Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,224.44811143379735,254.43437364166243,210.9812247477695,247.6560516357422,2398875,0.0,0.0
2020-03-16 00:00:00+05:30,224.44815762156375,238.36394339410072,223.5503649910775,226.28863525390625,1466395,0.0,0.0
2020-03-17 00:00:00+05:30,225.4356973883461,226.8272647740804,210.9812329690724,214.03372192382812,980012,0.0,0.0
2020-03-18 00:00:00+05:30,218.2533930789088,218.2533930789088,200.20775579854174,203.57447814941406,1057890,0.0,0.0
2020-03-19 00:00:00+05:30,202.00333155918284,208.2878796521352,188.8057833038284,200.2975311279297,1572998,0.0,0.0
2020-03-20 00:00:00+05:30,201.1055507669816,211.87906241521276,198.5468362708353,205.54962158203125,1558881,0.0,0.0
2020-03-23 00:00:00+05:30,193.92317857231103,207.39006597316597,176.86512119789478,180.18695068359375,1115170,0.0,0.0
2020-03-24 00:00:00+05:30,190.3769321348634,196.1676919255429,176.86515015712564,180.23187255859375,2011624,0.0,0.0
2020-03-25 00:00:00+05:30,181.08473266247736,191.94802668142438,180.00738447280938,189.38931274414062,984315,0.0,0.0
2020-03-26 00:00:00+05:30,190.91558088823885,210.3976902449123,190.91558088823885,202.09310913085938,1635008,0.0,0.0
2020-03-27 00:00:00+05:30,215.02131639238456,218.07380559216804,199.3099467186195,201.55442810058594,1212347,0.0,0.0
2020-03-30 00:00:00+05:30,201.77887007366917,202.67666259902475,195.71877052751893,200.20773315429688,824243,0.0,0.0
2020-03-31 00:00:00+05:30,206.49228190597051,206.49228190597051,199.75883793077583,200.70152282714844,806336,0.0,0.0
2020-04-01 00:00:00+05:30,204.29270893319566,211.25060158535325,200.20774986208335,201.68910217285156,1783621,0.0,0.0
2020-04-03 00:00:00+05:30,205.5944838797581,205.95359540247756,194.10273706279094,196.21255493164062,1474933,0.0,0.0
2020-04-07 00:00:00+05:30,200.07307345507198,210.44256635530738,199.48950008326295,206.31272888183594,2137208,0.0,0.0
2020-04-08 00:00:00+05:30,203.7988933707038,215.38041090635292,202.49709701192558,205.23536682128906,1510164,0.0,0.0
2020-04-09 00:00:00+05:30,213.04616214659717,214.9764105342666,207.12072619035982,209.2754364013672,1426461,0.0,0.0
2020-04-13 00:00:00+05:30,213.67461746151437,221.8894134514576,207.8838585096506,212.77682495117188,2327511,0.0,0.0
2020-04-15 00:00:00+05:30,217.26579894872316,226.2437245251167,214.5724212758051,215.51510620117188,3193041,0.0,0.0
2020-04-16 00:00:00+05:30,216.72711893786297,232.97716978606144,215.4702148310395,228.39842224121094,6163956,0.0,0.0
2020-04-17 00:00:00+05:30,241.05729855514886,241.05729855514886,224.44813645730807,228.039306640625,2680841,0.0,0.0
2020-04-20 00:00:00+05:30,233.42604393436238,233.8749401726977,225.79480788266207,230.2388916015625,2463895,0.0,0.0
2020-04-21 00:00:00+05:30,229.78998257219337,229.78998257219337,221.0813982539148,223.90943908691406,1465601,0.0,0.0
2020-04-22 00:00:00+05:30,222.65256743939196,225.4357300120756,218.1636043861784,224.35836791992188,1944353,0.0,0.0
2020-04-23 00:00:00+05:30,227.1415245235285,237.91503556812273,226.73752059920173,236.52346801757812,2130844,0.0,0.0
2020-04-24 00:00:00+05:30,236.47853792149454,245.09735136113716,229.25131928945746,242.4488525390625,4175817,0.0,0.0
2020-04-27 00:00:00+05:30,246.8480562385831,253.94061143430886,245.99514241317107,249.81076049804688,2772347,0.0,0.0
2020-04-28 00:00:00+05:30,256.2299896488431,266.2852772215381,253.35706991268347,255.96066284179688,4468934,0.0,0.0
2020-04-29 00:00:00+05:30,257.66649338933877,259.6865268740984,253.62642641981952,255.91578674316406,1552564,0.0,0.0
2020-04-30 00:00:00+05:30,260.35982835455314,260.35982835455314,252.27969575044634,253.8059539794922,1981286,0.0,0.0
2020-05-04 00:00:00+05:30,250.93303318772976,259.1927361160822,244.37915812825554,252.3695068359375,2381548,0.0,0.0
2020-05-05 00:00:00+05:30,258.0255563069714,258.5642372809973,248.10496024567524,249.81076049804688,1011351,0.0,0.0
2020-05-06 00:00:00+05:30,252.2796995234195,264.84879487334075,252.2796995234195,260.8536071777344,5394744,0.0,0.0
2020-05-07 00:00:00+05:30,263.05320652757206,268.43996161004793,255.87086641760425,256.81353759765625,2665427,0.0,0.0
2020-05-08 00:00:00+05:30,259.4620559856237,261.61675270096896,254.97309307929805,259.327392578125,2452864,0.0,0.0
2020-05-11 00:00:00+05:30,259.4620453097751,263.5021117592352,258.5642527654506,259.1927185058594,870493,0.0,0.0
2020-05-12 00:00:00+05:30,260.1354413350423,262.15547496059486,251.20239278710397,255.8709259033203,1368037,0.0,0.0
2020-05-13 00:00:00+05:30,267.9910711013247,274.7245150988454,261.5718599700457,269.1133117675781,4185344,0.0,0.0
2020-05-14 00:00:00+05:30,268.1257234233011,268.1257234233011,261.03316818531664,262.78387451171875,1151572,0.0,0.0
2020-05-15 00:00:00+05:30,265.65681154537,270.05598958518834,258.8335826476647,263.2327880859375,1951693,0.0,0.0
2020-05-18 00:00:00+05:30,263.9510299723801,263.9510299723801,246.0849623348933,248.10499572753906,1652539,0.0,0.0
2020-05-19 00:00:00+05:30,252.27972671664503,257.3971556201019,249.8107970067846,251.6961669921875,1422466,0.0,0.0
2020-05-20 00:00:00+05:30,252.77349029581637,260.98831433315655,252.50416348081893,259.327392578125,1483842,0.0,0.0
2020-05-21 00:00:00+05:30,260.3598856010762,260.5394551022537,253.626440283807,254.4344482421875,1035194,0.0,0.0
2020-05-22 00:00:00+05:30,254.97306797868114,268.3052919776794,253.6263792393571,264.8487854003906,2854348,0.0,0.0
2020-05-26 00:00:00+05:30,265.881244612015,271.04355151063834,265.881244612015,268.88885498046875,1285128,0.0,0.0
2020-05-27 00:00:00+05:30,269.6968603847248,279.7970259671971,268.7541892230751,278.315673828125,2281434,0.0,0.0
2020-05-28 00:00:00+05:30,280.0663839457956,283.8820021063735,270.54977787736965,273.0187072753906,2471118,0.0,0.0
2020-05-29 00:00:00+05:30,272.48004103665556,277.3730214314567,270.23555964426134,275.1285400390625,1643251,0.0,0.0
2020-06-01 00:00:00+05:30,276.52008520582666,286.2162330783384,275.62229272139217,276.9241027832031,2003651,0.0,0.0
2020-06-02 00:00:00+05:30,279.97660282099537,287.1589429804645,278.62991404109493,283.2535400390625,1847006,0.0,0.0
2020-06-03 00:00:00+05:30,287.02430905753016,287.02430905753016,279.5277352665485,281.772216796875,2210673,0.0,0.0
2020-06-04 00:00:00+05:30,283.16375530737844,285.40823660721253,277.86678491946066,283.2535400390625,1154359,0.0,0.0
2020-06-05 00:00:00+05:30,284.19621287504316,289.71765882344334,283.388205082104,285.812255859375,1564617,0.0,0.0
2020-06-08 00:00:00+05:30,289.0892043688446,291.0643589605602,282.35576016770693,283.2984313964844,1786938,0.0,0.0
2020-06-09 00:00:00+05:30,286.4407219749562,287.2038511750492,279.2135024058277,280.6948547363281,1099217,0.0,0.0
2020-06-10 00:00:00+05:30,282.62508853869946,285.67760517885296,276.87922160165687,279.6623840332031,1399424,0.0,0.0
2020-06-11 00:00:00+05:30,280.82951380675246,282.49043559340447,273.4227248703055,275.1734313964844,1839745,0.0,0.0
2020-06-12 00:00:00+05:30,263.0532297044156,281.59264126703226,263.0532297044156,279.8868408203125,1981677,0.0,0.0
2020-06-15 00:00:00+05:30,281.8619966454896,282.62509843379047,274.90410402224603,275.6672058105469,949540,0.0,0.0
2020-06-16 00:00:00+05:30,281.9068383040735,282.625061327633,270.59464759307315,274.3653869628906,1308541,0.0,0.0
2020-06-17 00:00:00+05:30,273.82671058082883,283.6126432825516,273.28802960491373,281.45794677734375,1591833,0.0,0.0
2020-06-18 00:00:00+05:30,282.80467944597484,286.84474629520304,281.4579904962321,282.0864562988281,1986028,0.0,0.0
2020-06-19 00:00:00+05:30,284.6002467238154,284.64512539325415,280.1112838417363,282.1313171386719,1284180,0.0,0.0
2020-06-22 00:00:00+05:30,287.43437423827373,293.9468861015833,284.78284587260947,289.1090087890625,1736703,11.0,0.0
2020-06-23 00:00:00+05:30,291.20228780054384,293.94685746101356,289.43461185976645,290.0858459472656,1499330,0.0,0.0
2020-06-24 00:00:00+05:30,293.90035124811965,296.9705524489236,290.22545087336897,291.4349060058594,1719377,0.0,0.0
2020-06-25 00:00:00+05:30,291.15578197821316,296.04016541250553,288.31817075719914,295.20281982421875,1167321,0.0,0.0
2020-06-26 00:00:00+05:30,297.24961567410634,300.41282969296174,292.27219076604956,293.24908447265625,1167005,0.0,0.0
2020-06-29 00:00:00+05:30,293.06305153886643,294.5050964672963,287.52740476399,290.3184814453125,618194,0.0,0.0
2020-06-30 00:00:00+05:30,292.31877579506687,293.5282310001124,287.4808981902844,288.457763671875,486102,0.0,0.0
2020-07-01 00:00:00+05:30,292.1326504627419,292.1326504627419,285.9922769720085,286.8761291503906,815736,0.0,0.0
2020-07-02 00:00:00+05:30,287.8995863209419,290.7371697406904,286.5505544964244,287.760009765625,833257,0.0,0.0
2020-07-03 00:00:00+05:30,289.8067623985451,291.43489027718863,285.5736412709908,287.01568603515625,656749,0.0,0.0
2020-07-06 00:00:00+05:30,290.27196608343854,291.80705253330456,287.2948063564323,288.3182067871094,986681,0.0,0.0
2020-07-07 00:00:00+05:30,290.5045143152598,298.64515322721667,287.992534379795,289.9928283691406,4898897,0.0,0.0
2020-07-08 00:00:00+05:30,297.6683059174657,297.6683059174657,289.57417309570315,290.73712158203125,4951610,0.0,0.0
2020-07-09 00:00:00+05:30,291.20230709308595,293.99338351889827,284.87587855149707,285.71319580078125,3271697,0.0,0.0
2020-07-10 00:00:00+05:30,285.620153641131,285.620153641131,278.17728318794195,278.7355041503906,2997155,0.0,0.0
2020-07-13 00:00:00+05:30,280.6892477914793,282.36388219386555,276.8747712168262,277.5725402832031,1804382,0.0,0.0
