Open,High,Low,Close,Volume,Dividends,Stock Splits
2098.1652318055353,2312.7055791477524,2097.722421343604,2256.06884765625,525548,0.0,0.0
2195.5938879788237,2236.041724468916,2138.169810086834,2148.306396484375,257209,0.0,0.0
2146.3877560549645,2165.0369734658548,2036.361962413958,2068.54296875,394723,0.0,0.0
2068.001731489309,2135.0700968249535,1938.7361561397365,1952.3663330078125,341971,0.0,0.0
1801.941964280755,2036.9522477628368,1712.3861375469764,1946.559814453125,409973,0.0,0.0
1919.5456548040918,2039.117455398143,1827.1850740097025,1920.628173828125,395586,0.0,0.0
1771.4339228797116,1819.065836832643,1556.0078512317855,1664.4097900390625,540755,0.0,0.0
1649.4019928270566,1830.4819252137977,1647.778154189367,1744.7149658203125,356224,0.0,0.0
1722.227485696148,1829.9897198011356,1673.0209861048295,1799.284912109375,489231,0.0,0.0
1898.386803154148,2159.132003154679,1826.0532468908873,1996.1109619140625,415481,0.0,0.0
2114.895488830755,2161.1496014296595,1948.5775094857586,2017.909423828125,482477,0.0,0.0
1968.3585155874155,2125.720936736314,1869.847120277313,2111.746337890625,512193,0.0,0.0
2127.6891680407984,2132.8558508031547,1985.925186289018,2002.75390625,832574,0.0,0.0
2015.4981992666144,2067.2635323268782,1949.9059120656286,1981.988525390625,335262,0.0,0.0
1995.8155943522017,2021.5014828711658,1900.354986535553,1974.804443359375,310844,0.0,0.0
2017.4664590075472,2369.7357372966435,2017.4664590075472,2320.677001953125,285527,0.0,0.0
2273.3403475173236,2365.7010460542906,2167.054305295734,2218.08154296875,373732,0.0,0.0
2253.6581085953467,2303.405937168008,2170.007043429144,2206.37060546875,209573,0.0,0.0
2186.7368878481498,2322.448320469993,2106.530291826717,2127.000244140625,320698,0.0,0.0
2179.847963940844,2379.6263552184923,2151.308193758323,2324.4658203125,691806,0.0,0.0
2332.68302072957,2381.5942259953504,2289.0860205228037,2311.1796875,579119,0.0,0.0
2371.7534196918205,2483.944245353591,2371.7534196918205,2447.088623046875,516656,0.0,0.0
2455.4045648208635,2505.4476758055303,2331.4041739721947,2406.050537109375,619686,0.0,0.0
2361.96129049347,2421.9439668529603,2325.4992253854307,2349.265869140625,227000,0.0,0.0
2332.388107383742,2467.6567282587453,2332.388107383742,2457.028076171875,326276,0.0,0.0
2470.2645417644426,2515.4360077693586,2371.753043319309,2423.764404296875,427975,0.0,0.0
2381.5942693731995,2415.989560045022,2266.451075358049,2290.168701171875,272699,0.0,0.0
2322.7928141617645,2366.7341222084065,2265.6147655067343,2285.887939453125,193767,0.0,0.0
2332.3880203570775,2379.23270286394,2252.9687801221908,2354.284912109375,312743,0.0,0.0
2382.3325325166534,2460.078797132502,2367.2752965061877,2396.1103515625,487680,0.0,0.0
2433.2119273238077,2536.594821547163,2380.6102321329145,2507.16943359375,334287,0.0,0.0
2448.51557423398,2507.1205670000804,2422.091586178903,2461.063232421875,280622,0.0,0.0
2494.917282470199,2616.8018892907003,2485.666555801424,2550.42236328125,596326,0.0,0.0
2566.758220161301,2632.5473979702806,2542.007450077471,2604.84423828125,482619,0.0,0.0
2617.6871986398137,2637.4683070491237,2519.3727112111033,2552.144287109375,358207,0.0,0.0
2566.6106254902925,2698.6315475623605,2542.30266646927,2655.133056640625,563872,0.0,0.0
2637.074792342018,2675.5048758747644,2509.629959843695,2530.14892578125,398406,0.0,0.0
2529.213885443333,2582.2093775540984,2460.324791287289,2485.370849609375,322139,0.0,0.0
2606.9603582577047,2607.944488253272,2534.1347385857266,2574.631591796875,315590,0.0,0.0
2569.8588334975607,2669.4527459570945,2536.250648315053,2653.017822265625,314199,0.0,0.0
2656.166708869512,2656.166708869512,2534.1838508225555,2550.520263671875,286553,0.0,0.0
2548.8966882631107,2548.8966882631107,2170.0066400077835,2365.75,1010512,0.0,0.0
2411.019911884191,2472.3805114798433,2376.6738721161596,2423.5185546875,819856,0.0,0.0
2401.326129188099,2417.1214616011503,2279.540058189373,2359.008544921875,771383,0.0,0.0
2373.7710299765527,2450.483922385142,2366.832864793681,2417.07275390625,358529,0.0,0.0
2371.7535508592373,2409.249003931559,2328.451826279235,2384.842529296875,253231,0.0,0.0
2385.0392864969886,2417.9583901389638,2339.2772370552266,2357.090087890625,241058,0.0,0.0
2360.6323551282903,2401.6705241145805,2297.9433282314676,2393.305419921875,343512,0.0,0.0
2418.253569259343,2546.9285735041935,2395.569323517064,2530.099853515625,587297,0.0,0.0
2530.099826170268,2735.8815138392292,2485.961737993363,2641.208251953125,604878,0.0,0.0
2662.2192207377398,2711.4749761669136,2564.6920801630117,2638.993896484375,429176,0.0,0.0
2645.390672905181,2661.776341164647,2539.0553792221326,2561.24755859375,352597,0.0,0.0
2586.2935892323817,2605.188836808255,2492.3584306295033,2530.14892578125,650368,0.0,0.0
2499.6899161570204,2538.366268818494,2443.791290451158,2474.1025390625,795526,0.0,0.0
2500.1328384523013,2500.6249034184502,2433.654813472377,2460.42333984375,480446,0.0,0.0
2488.8650297782897,2637.370166172247,2480.0078588538117,2620.689208984375,638888,0.0,0.0
2642.5858906962567,2679.6875445240307,2598.1032616932175,2660.2509765625,1519923,0.0,0.0
2676.833520681425,2734.7496655717287,2644.3572316437458,2703.208251953125,730231,0.0,0.0
2711.2784326566252,2725.991129637233,2637.4686749617986,2696.614990234375,461095,0.0,0.0
2607.94436883005,2799.603676690296,2607.94436883005,2775.738525390625,719672,0.0,0.0
2755.4166150424953,2764.864119357483,2711.376795329872,2742.130859375,432744,0.0,0.0
