Open,High,Low,Close,Volume,Dividends,Stock Splits
11.685242708991556,14.731752096866758,10.64191746711731,14.189223289489746,7225815,0.0,0.0
13.93882536378022,14.10575644124597,13.062431237130323,13.563227653503418,2622898,0.0,0.0
13.73015988187253,14.064023618066503,13.104163983519443,13.31282901763916,2821154,0.0,0.0
13.56322751610087,13.56322751610087,11.852174039486277,12.019105911254883,5142938,0.0,0.0
11.685241498473504,11.893906525231959,11.351377774057537,11.601775169372559,4452318,0.0,0.0
11.685242038403397,12.352970314082379,11.267911965603275,11.560043334960938,6691900,0.0,0.0
10.641916463459584,11.059246520850156,9.264727592468262,9.264727592468262,7943671,0.0,0.0
9.765523985407361,9.974189031232278,8.346601832996715,9.181262016296387,4680658,0.0,0.0
8.889129169295149,9.807255538064704,8.763930480823777,9.72378921508789,3132468,0.0,0.0
9.974189465376133,10.683650970458984,9.640325695921858,10.683650970458984,5289293,0.0,0.0
11.05924731609868,11.560043739376209,10.558450892821151,10.64191722869873,7236014,0.0,0.0
10.433251759069538,10.808848663197253,9.807256653525366,10.391518592834473,3425619,0.0,0.0
10.60018463009841,11.059247910093548,10.60018463009841,10.683650970458984,4045070,0.0,0.0
10.600183689924291,11.726975204882198,10.516718152960634,11.560043334960938,6632915,0.0,0.0
11.935640506022539,12.686834335327148,11.518310423965765,12.686834335327148,10235316,0.0,0.0
13.855358323151092,13.938824653625488,13.145896902100482,13.938824653625488,6364057,0.0,0.0
14.523086741713321,14.606553077697754,14.272689325747965,14.606553077697754,2258328,0.0,0.0
15.316015243530273,15.316015243530273,15.316015243530273,15.316015243530273,737109,0.0,0.0
16.067208841860033,16.067208841860033,14.564821119416369,14.648285865783691,14742490,0.0,0.0
14.23095624032089,14.648286354019309,13.938826434322431,14.02229118347168,8163400,0.0,0.0
13.980558130295535,14.690019607543945,13.813625456123685,14.690019607543945,6841223,0.0,0.0
15.232546261731228,15.399478912353516,14.43961855925697,15.399478912353516,7166862,0.0,0.0
15.775074988272053,15.775074988272053,14.898682552474392,15.399478912353516,6369807,0.0,0.0
15.023882590088812,15.023882590088812,14.731751221328398,14.77348518371582,3726834,0.0,0.0
14.773485749666621,14.8986844576493,14.189222989763532,14.606553077697754,2962148,0.0,0.0
14.856948223458724,15.023880869919578,14.648283211376507,14.731749534606934,2193313,0.0,0.0
14.356155276250027,14.73175139011279,14.356155276250027,14.439620018005371,1926076,0.0,0.0
14.606551854714843,14.606551854714843,13.813624117235198,14.23095417022705,2293709,0.0,0.0
14.2726885289264,14.606552262237106,14.10575586627712,14.397887229919434,2363634,0.0,0.0
14.606551836521598,14.773484494305542,14.230954152501633,14.356154441833496,3470020,0.0,0.0
14.397886828218917,14.564819486210784,14.18922180172299,14.23095417022705,2861235,0.0,0.0
13.89709044623113,14.564819486210784,13.646693051231145,14.23095417022705,4273248,0.0,0.0
14.39788708325291,14.439619452496187,13.855358323151092,13.938824653625488,2107324,0.0,0.0
13.980557161438675,14.147489824042042,13.646693428219802,13.730159759521484,2327943,0.0,0.0
13.771892963508213,13.980558008409853,13.60496029079172,13.81362533569336,1819152,0.0,0.0
13.938825563076447,14.022290307008735,13.604960219395522,13.64669418334961,1952530,0.0,0.0
14.189222946149707,14.314421653747559,14.189222946149707,14.314421653747559,1157404,0.0,0.0
15.023882865905762,15.023882865905762,14.397887746493021,15.023882865905762,12232577,0.0,0.0
15.775076866149902,15.775076866149902,15.524679452396702,15.775076866149902,10291017,0.0,0.0
15.900275396288432,15.94200935944203,15.023882865905762,15.023882865905762,7924364,0.0,0.0
14.856950689727828,14.856950689727828,14.356155851188213,14.690019607543945,3463158,0.0,0.0
14.690018302612595,14.856949369967799,14.064023218057978,14.147489547729492,2465703,0.0,0.0
14.272688754270478,14.397887457240207,13.521494944464218,13.68842601776123,4350525,0.0,0.0
14.189221784049554,14.356154441833496,14.105755455157583,14.356154441833496,8132039,0.0,0.0
14.564818480133782,14.940414546689151,14.397885833672929,14.731749534606934,4899684,0.0,0.0
14.89868441185478,14.89868441185478,14.105756610421826,14.314421653747559,3636983,0.0,0.0
14.439619537852538,14.523085868820326,13.813624443575906,14.105755805969238,2341740,0.0,0.0
14.147489767447055,14.189222136937026,13.688425743118149,14.105755805969238,4185932,0.0,0.0
14.105755805969238,14.230954506426995,13.938824736021513,14.105755805969238,1987420,0.0,0.0
14.022290613994675,14.230955662369524,13.938825868235119,14.189223289489746,2359283,0.0,0.0
14.397886679667971,14.856949096427483,14.356154311594485,14.5648193359375,4076173,0.0,0.0
14.606553077697754,14.85695049366311,14.481354369715078,14.606553077697754,3476068,0.0,0.0
14.731752204139003,14.898684880849629,14.60655349260003,14.648285865783691,3703641,0.0,0.0
14.731750400219234,14.731750400219234,14.314420351533206,14.5648193359375,2593706,0.0,0.0
15.023879104729563,16.275869030123694,14.940412791305786,15.90027141571045,16952620,0.0,0.0
16.776667718216345,17.152263794362927,16.3176037247202,16.568002700805664,13278505,0.0,0.0
16.86013163210263,16.901863992820758,15.858539054992317,15.90027141571045,6897426,0.0,0.0
15.983739122535562,16.025473078879415,15.441210425966696,15.56640911102295,4043680,0.0,0.0
15.649878850036973,16.275874004038453,15.441213798703147,15.524680137634277,4306254,0.0,0.0
14.481354337952602,15.399480847791718,14.439620374057949,15.274280548095703,5464606,0.0,0.0
15.524680297006196,15.649879010694145,15.149082563954329,15.316015243530273,3290129,0.0,0.0
15.566410097213698,15.77507511618972,14.773483980297467,15.190814018249512,3867368,0.0,0.0
15.02388137960593,15.357745091866288,14.856948727481873,15.065613746643066,2773024,0.0,0.0
