Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,128.7086062547637,142.40203477303376,116.61193273457916,138.86981201171875,1286077,0.0,0.0
2020-03-16 00:00:00+05:30,129.33761299982504,141.5310644598689,129.33761299982504,135.2891845703125,785349,0.0,0.0
2020-03-17 00:00:00+05:30,133.93435961874772,138.28916196603075,125.0312111064807,126.38604736328125,826481,0.0,0.0
2020-03-18 00:00:00+05:30,127.1602147688052,129.04730748239564,115.69257815680592,117.96675109863281,651387,0.0,0.0
2020-03-19 00:00:00+05:30,111.28939176860608,112.25712561007222,102.5313975500482,105.72492218017578,989473,0.0,0.0
2020-03-20 00:00:00+05:30,108.28941586408914,108.91844432332391,101.9023741328952,106.11201477050781,1276368,0.0,0.0
2020-03-23 00:00:00+05:30,102.96687288314018,102.96687288314018,84.9186368977443,86.66056060791016,682980,0.0,0.0
2020-03-24 00:00:00+05:30,87.67668200466521,91.83794035497024,77.99934387207031,77.99934387207031,882703,0.0,0.0
2020-03-25 00:00:00+05:30,74.51550657799551,79.8864324080105,71.12843809717754,77.5154800415039,1593371,0.0,0.0
2020-03-26 00:00:00+05:30,79.25739592973738,85.25734225128565,75.24129937396788,78.77352905273438,1117754,0.0,0.0
2020-03-27 00:00:00+05:30,84.14445084770075,86.61217498779297,80.41867719917212,86.61217498779297,681267,0.0,0.0
2020-03-30 00:00:00+05:30,86.12830993958943,94.78952467123642,77.9509621177154,92.32180786132812,694149,0.0,0.0
2020-03-31 00:00:00+05:30,96.43467251052246,96.7733778563752,88.54764073858331,91.74116516113281,427088,0.0,0.0
2020-04-01 00:00:00+05:30,92.03148962950664,94.45082430632449,85.7412194697802,88.59603881835938,644620,0.0,0.0
2020-04-03 00:00:00+05:30,89.99925112892045,89.99925112892045,81.09610235762851,81.87028503417969,573368,0.0,0.0
2020-04-07 00:00:00+05:30,83.70898004732635,86.61218166746484,74.70905207160763,79.64450073242188,1192038,0.0,0.0
2020-04-08 00:00:00+05:30,80.07996912914818,82.54769318551071,78.24127349727245,79.2090072631836,767058,0.0,0.0
2020-04-09 00:00:00+05:30,80.32189935000726,84.96702419341712,79.83803248645299,83.9992904663086,1280881,0.0,0.0
2020-04-13 00:00:00+05:30,82.25737716743852,83.95091140323872,77.0800025517797,79.934814453125,861792,0.0,0.0
2020-04-15 00:00:00+05:30,82.40253688923764,84.67670990724471,80.80577459719925,83.80574798583984,669292,0.0,0.0
2020-04-16 00:00:00+05:30,84.14445980798921,84.14445980798921,81.53158122642589,82.20899200439453,489343,0.0,0.0
2020-04-17 00:00:00+05:30,86.612175875594,98.61207657969521,84.14445171020687,96.0959701538086,3317061,0.0,0.0
2020-04-20 00:00:00+05:30,100.450784170574,102.28947271787581,90.96698877095122,92.56375122070312,2855926,0.0,0.0
2020-04-21 00:00:00+05:30,88.16055381831143,89.37022115221586,85.16058030687309,87.43475341796875,966428,0.0,0.0
2020-04-22 00:00:00+05:30,87.67668602319286,88.88635334521048,82.54770100777216,85.20896911621094,832947,0.0,0.0
2020-04-23 00:00:00+05:30,86.90249748504536,88.45087007578174,83.85413456324451,84.28961181640625,1000457,0.0,0.0
2020-04-24 00:00:00+05:30,82.98317573587534,83.70897610674305,79.40256352621721,80.22513580322266,825536,0.0,0.0
2020-04-27 00:00:00+05:30,81.28963701440654,81.28963701440654,78.4348253344516,79.11223602294922,1040886,0.0,0.0
2020-04-28 00:00:00+05:30,80.07997469529073,80.51545196693051,78.04773512226636,78.33805084228516,1492803,0.0,0.0
2020-04-29 00:00:00+05:30,79.8380436232154,79.8380436232154,76.49936475226122,76.78968048095703,2345689,0.0,0.0
2020-04-30 00:00:00+05:30,78.38643887401872,80.41867840521904,77.03161005881083,77.99934387207031,6454975,0.0,0.0
2020-05-04 00:00:00+05:30,76.40258024958413,76.4509698926788,69.8703771258426,70.40263366699219,3661767,0.0,0.0
2020-05-05 00:00:00+05:30,72.43487139742557,72.43487139742557,67.8381359778954,68.27362060546875,1959473,0.0,0.0
2020-05-06 00:00:00+05:30,68.70910304397808,68.8058749519024,64.83816766121875,66.24137878417969,2917145,0.0,0.0
2020-05-07 00:00:00+05:30,65.80590333247059,72.2897173251746,65.80590333247059,66.58009338378906,5927243,0.0,0.0
2020-05-08 00:00:00+05:30,67.93490595714549,69.19296277914626,65.22525590062294,65.51557159423828,2427857,0.0,0.0
2020-05-11 00:00:00+05:30,65.80590077616051,66.77363461110406,61.451098518914606,61.59626007080078,3578856,0.0,0.0
2020-05-12 00:00:00+05:30,61.59625338919498,65.22525487658012,59.37046285697645,63.870426177978516,3862185,0.0,0.0
2020-05-13 00:00:00+05:30,71.61230490090963,71.7090768092662,66.28976872584202,69.1929702758789,7301689,0.0,0.0
2020-05-14 00:00:00+05:30,67.74136484834229,69.67683241543779,65.51557419289334,67.54782104492188,4087965,0.0,0.0
2020-05-15 00:00:00+05:30,68.51555567278088,69.67683327405936,67.74136568311326,68.6123275756836,2187279,0.0,0.0
2020-05-18 00:00:00+05:30,68.61232680625635,68.90264251170886,63.87042978497006,63.918819427490234,2216850,0.0,0.0
2020-05-19 00:00:00+05:30,64.8381682817693,65.32203520924519,62.66076710812779,63.193023681640625,1686163,0.0,0.0
2020-05-20 00:00:00+05:30,62.9026985168457,64.20913770170479,62.12850850488758,62.9026985168457,1668188,0.0,0.0
2020-05-21 00:00:00+05:30,62.99946693900989,63.53172346570313,60.24142717165113,61.6446418762207,1491513,0.0,0.0
2020-05-22 00:00:00+05:30,61.644646717697725,63.09624379483117,58.16080265774248,58.49951171875,2720941,0.0,0.0
2020-05-26 00:00:00+05:30,58.06403139520185,61.3543279842413,56.12856368202846,60.773685455322266,7276336,0.0,0.0
2020-05-27 00:00:00+05:30,60.822073641676546,61.644649664926426,59.1285393305061,60.43498229980469,5855917,0.0,0.0
2020-05-28 00:00:00+05:30,61.11239026213321,61.98335214902228,59.999494927954004,60.24142837524414,3549176,0.0,0.0
2020-05-29 00:00:00+05:30,60.09626869776186,61.451097521333516,58.74144356580175,59.95111083984375,3209008,0.0,0.0
2020-06-01 00:00:00+05:30,60.967231455410754,63.38656603697468,60.725297997254366,62.22528839111328,6687331,0.0,0.0
2020-06-02 00:00:00+05:30,62.854304510744214,64.45106668508936,61.45109351756909,63.58010482788086,5155154,0.0,0.0
2020-06-03 00:00:00+05:30,64.35430423708728,69.09620181541214,64.25753232390181,66.2897720336914,11287143,0.0,0.0
2020-06-04 00:00:00+05:30,66.28975914527476,67.45103664416585,64.25751983060422,65.90266418457031,3463697,0.0,0.0
2020-06-05 00:00:00+05:30,65.90266853851492,68.41877487449025,65.90266853851492,67.64459228515625,2904775,0.0,0.0
2020-06-08 00:00:00+05:30,69.43490145499246,71.12843563682155,68.32200608743159,68.95103454589844,3694482,0.0,0.0
2020-06-09 00:00:00+05:30,69.67683410644531,71.51552981645445,67.7413664923774,69.67683410644531,4221451,0.0,0.0
2020-06-10 00:00:00+05:30,70.16070009567926,72.24132923033365,69.82199474427574,71.03166198730469,3924052,0.0,0.0
2020-06-11 00:00:00+05:30,71.41876536513672,74.99937787151977,71.12844223944133,72.09617614746094,6115430,0.0,0.0
2020-06-12 00:00:00+05:30,69.58005925829264,70.30585958285782,67.74136362608299,69.53166961669922,4090927,0.0,0.0
2020-06-15 00:00:00+05:30,69.96716157595999,71.51553428736887,69.53167690563583,70.78973388671875,3449754,0.0,0.0
2020-06-16 00:00:00+05:30,72.09617182591579,72.43487719677542,67.83814140921703,69.1929702758789,2575229,0.0,0.0
2020-06-17 00:00:00+05:30,68.66071211022343,70.11231285152391,68.03169102890509,68.85426330566406,1773867,0.0,0.0
2020-06-18 00:00:00+05:30,70.54779090535136,77.4186989615439,70.45101900829394,76.54773712158203,10441951,0.0,0.0
2020-06-19 00:00:00+05:30,78.09611801145735,82.59608184852421,77.5154791835314,80.03158569335938,7236164,0.0,0.0
2020-06-22 00:00:00+05:30,81.09609783934899,84.82187160508299,80.32190782270831,83.17671966552734,5956603,0.0,0.0
2020-06-23 00:00:00+05:30,84.19283773303951,85.88637182537076,82.25737019894665,83.41864776611328,3549843,0.0,0.0
2020-06-24 00:00:00+05:30,84.14445180187728,84.67670835051257,76.93483787275142,77.46709442138672,5817782,0.0,0.0
2020-06-25 00:00:00+05:30,76.20903533806533,79.98319856478551,75.58000690307483,79.01546478271484,2975987,0.0,0.0
2020-06-26 00:00:00+05:30,80.32190324042551,81.09609321289943,78.57997949397055,79.11223602294922,2075690,0.0,0.0
2020-06-29 00:00:00+05:30,79.35416848607065,80.9993129282245,76.01548996037259,76.2574234008789,3220784,0.0,0.0
2020-06-30 00:00:00+05:30,77.22516080718177,77.99934342340227,73.11229212448698,73.2574462890625,3014341,0.0,0.0
2020-07-01 00:00:00+05:30,73.98324641316141,76.93483747067134,73.25744605966452,76.3058090209961,2593745,0.0,0.0
2020-07-02 00:00:00+05:30,77.12838552658053,79.01547097954777,76.7896801529372,78.04773712158203,3170057,0.0,0.0
2020-07-03 00:00:00+05:30,78.53160830353603,79.25740873631692,76.7896843115724,77.37032318115234,1944452,0.0,0.0
2020-07-06 00:00:00+05:30,78.09611804919332,79.06385189061194,77.90257423419891,78.24127960205078,1572559,0.0,0.0
2020-07-07 00:00:00+05:30,78.19289879992213,86.41863660557038,77.4670984053061,84.57994079589844,10316667,0.0,0.0
2020-07-08 00:00:00+05:30,84.53154602008334,85.64444136760643,81.09609545730522,81.77350616455078,4601776,0.0,0.0
2020-07-09 00:00:00+05:30,82.49930560520681,83.66058320002614,81.38641026995828,83.12833404541016,2193866,0.0,0.0
2020-07-10 00:00:00+05:30,82.7412374500828,84.1928381071018,80.03157993702492,80.37029266357422,3179608,0.0,0.0
2020-07-13 00:00:00+05:30,81.19287030579615,81.77350913067106,79.8380414589392,80.12836456298828,1297054,0.0,0.0
2020-07-14 00:00:00+05:30,80.0315879625941,80.0315879625941,76.49936524954803,77.32193756103516,1793396,0.0,0.0
2020-07-15 00:00:00+05:30,78.24127948574143,79.11224141836811,76.54774526577637,77.08000183105469,1458200,0.0,0.0
2020-07-16 00:00:00+05:30,77.37031526740533,77.37031526740533,74.51550347709168,76.83806610107422,1287475,0.0,0.0
2020-07-17 00:00:00+05:30,76.9348394681477,79.06385094039207,76.9348394681477,77.80580139160156,1422786,0.0,0.0
2020-07-20 00:00:00+05:30,77.75741187339358,80.22513609665917,77.70902961175933,78.96707916259766,2485018,0.0,0.0
2020-07-21 00:00:00+05:30,79.35416935755592,80.8057700165356,79.35416935755592,79.74126434326172,1361026,0.0,0.0
2020-07-22 00:00:00+05:30,79.9831962452419,80.32190158249948,78.19289027697528,78.77352905273438,1053222,0.0,0.0
2020-07-23 00:00:00+05:30,78.48320890696567,79.59610424231742,78.19289319984536,78.91869354248047,970824,0.0,0.0
2020-07-24 00:00:00+05:30,78.19289277523987,79.25739846201294,77.46709243654601,77.75740814208984,978480,0.0,0.0
2020-07-27 00:00:00+05:30,77.70902993265774,78.3864406641201,75.38646725115028,75.91871643066406,893484,0.0,0.0
2020-07-28 00:00:00+05:30,75.87033374914736,77.51547830686899,75.67678255321216,76.01549530029297,641896,0.0,0.0
2020-07-29 00:00:00+05:30,75.72516878480492,78.82191394795508,75.72516878480492,77.12837982177734,1042013,0.0,0.0
2020-07-30 00:00:00+05:30,76.93484374441087,77.85418798052005,75.24130944815026,75.33808135986328,1001624,0.0,0.0
2020-07-31 00:00:00+05:30,74.61228003460229,75.91871928480822,74.32196430301404,74.90260314941406,634278,0.0,0.0
2020-08-03 00:00:00+05:30,74.90259770767616,77.70902720848086,74.61227461395663,77.5638656616211,1287725,0.0,0.0
2020-08-04 00:00:00+05:30,77.66064210175105,78.87030942420823,77.08000326361629,78.04773712158203,2557699,0.0,0.0
2020-08-05 00:00:00+05:30,78.38643860708311,79.64449551332551,78.04773325024033,79.25740051269531,6089282,0.0,0.0
2020-08-06 00:00:00+05:30,80.70900357278033,81.28964239898558,77.5154789538166,77.70903015136719,2227840,0.0,0.0
2020-08-07 00:00:00+05:30,78.09611850997081,81.6767381742798,77.70903087769811,80.5638427734375,3544539,0.0,0.0
2020-08-10 00:00:00+05:30,81.5799634247886,82.06383033149974,79.3541727006281,79.7896499633789,4339807,0.0,0.0
2020-08-11 00:00:00+05:30,80.32191107004492,80.8541676509069,79.83804413588803,80.27352142333984,1744775,0.0,0.0
2020-08-12 00:00:00+05:30,80.22513381271577,80.80577261835879,79.59610536359293,80.51544952392578,781323,0.0,0.0
2020-08-13 00:00:00+05:30,80.75738674815472,80.85416603963625,79.59610908260963,79.934814453125,1077922,0.0,0.0
2020-08-14 00:00:00+05:30,79.93480769358736,80.4186745771844,78.38643514272137,78.5799789428711,784431,0.0,0.0
2020-08-17 00:00:00+05:30,79.25740711248625,79.25740711248625,76.88645465071065,77.0316162109375,946433,0.0,0.0
2020-08-18 00:00:00+05:30,77.61225245556341,78.38644249522535,77.08000326361629,78.04773712158203,757194,0.0,0.0
2020-08-19 00:00:00+05:30,78.09611840401199,80.3219092026767,78.09611840401199,79.4025650024414,1323491,0.0,0.0
2020-08-20 00:00:00+05:30,78.87030538094568,80.32190609347843,77.99934347678143,79.88642883300781,1096186,0.0,0.0
2020-08-21 00:00:00+05:30,80.80577315145464,82.74124077184877,79.83803934125758,81.0477066040039,6242372,0.0,0.0
2020-08-24 00:00:00+05:30,82.25737297671965,87.04765233207473,81.14447763039003,84.19284057617188,16709007,0.0,0.0
2020-08-25 00:00:00+05:30,85.45089563374908,90.19278524398007,84.82186720079311,89.32183074951172,17535836,0.0,0.0
2020-08-26 00:00:00+05:30,90.28957611700554,91.35408193382368,89.51538604119757,89.90248107910156,6303686,0.0,0.0
2020-08-27 00:00:00+05:30,90.04763542919439,90.7250461538539,87.57991122052029,88.01538848876953,4232703,0.0,0.0
2020-08-28 00:00:00+05:30,88.45087400338545,92.41858125058805,88.45087400338545,91.49923706054688,8664896,0.0,0.0
2020-08-31 00:00:00+05:30,93.04760519571083,94.25727243074809,84.82186799745745,86.17669677734375,6586220,0.0,0.0
2020-09-01 00:00:00+05:30,86.17669479823894,88.49924992959318,83.41864765911606,86.46701049804688,1933925,0.0,0.0
2020-09-02 00:00:00+05:30,86.80571553259121,89.37021147955438,84.9186376492307,88.35409545898438,1629524,0.0,0.0
2020-09-03 00:00:00+05:30,88.59603521370461,89.17667403587208,87.67668364398484,88.54764556884766,1446602,0.0,0.0
2020-09-04 00:00:00+05:30,85.54767608642578,87.24121036885923,85.2089707065838,85.54767608642578,1425573,0.0,0.0
2020-09-07 00:00:00+05:30,84.48316358384031,87.04765224393962,83.90251739801418,86.61217498779297,1428586,0.0,0.0
2020-09-08 00:00:00+05:30,87.09603824261563,87.96700010168632,83.4186470079717,84.14444732666016,1212656,0.0,0.0
2020-09-09 00:00:00+05:30,82.2573745459841,83.22510836417216,79.74126809533979,82.74124145507812,1665750,0.0,0.0
2020-09-10 00:00:00+05:30,83.12833392641971,85.5960506576842,83.12833392641971,83.75736236572266,835143,0.0,0.0
2020-09-11 00:00:00+05:30,84.09607027718602,84.96703219019987,82.11221299661128,82.74124145507812,997592,0.0,0.0
2020-09-14 00:00:00+05:30,84.19284128678078,88.78957687427743,84.19284128678078,87.67668151855469,3778166,0.0,0.0
2020-09-15 00:00:00+05:30,87.48313667766575,90.77343306231334,85.74121289072792,89.66053771972656,2781310,0.0,0.0
2020-09-16 00:00:00+05:30,90.43472128588765,91.30568318859173,89.41860521875205,90.09601593017578,1701122,0.0,0.0
2020-09-17 00:00:00+05:30,89.03150700438682,90.62826920447961,88.54764011849342,89.4186019897461,1235928,0.0,0.0
2020-09-18 00:00:00+05:30,89.22506000669522,90.48311699304297,86.61218150670959,89.75731658935547,2091430,0.0,0.0
2020-09-21 00:00:00+05:30,88.64441941401788,90.0960201927951,82.25737746404275,82.88640594482422,2489122,0.0,0.0
2020-09-22 00:00:00+05:30,82.0638284176279,82.25737222250936,77.4187032682441,80.70899963378906,2204701,0.0,0.0
2020-09-23 00:00:00+05:30,81.19286719619173,82.16060099499443,79.83803840122334,80.61222839355469,789276,0.0,0.0
2020-09-24 00:00:00+05:30,79.06385095823461,79.88643062031862,75.28969492778816,76.01549530029297,1886823,0.0,0.0
2020-09-25 00:00:00+05:30,76.93483672533074,79.59610466237048,76.59613137362481,78.82191467285156,1748771,0.0,0.0
2020-09-28 00:00:00+05:30,79.3541724170471,80.5638396795021,78.77353360771332,79.25740051269531,2534196,0.0,0.0
2020-09-29 00:00:00+05:30,79.83804431999519,80.17674969804138,76.25743195226663,76.69290924072266,1548473,0.0,0.0
2020-09-30 00:00:00+05:30,76.93483717820374,77.61224788560314,75.58000838018198,75.7735595703125,908079,0.0,0.0
2020-10-01 00:00:00+05:30,76.83807129344173,78.14451055045792,75.77356550562199,77.22516632080078,1071487,0.0,0.0
2020-10-05 00:00:00+05:30,78.096113259814,79.54771393292002,77.90256945668901,79.01546478271484,1587028,0.0,0.0
2020-10-06 00:00:00+05:30,79.74126578748903,80.2251326825791,78.5799808093391,78.91869354248047,809504,0.0,0.0
2020-10-07 00:00:00+05:30,79.25740297100978,79.25740297100978,76.74129646370633,77.08000183105469,1201136,0.0,0.0
2020-10-08 00:00:00+05:30,77.41870096202014,77.70902404391678,76.06387221854025,76.2574234008789,1432518,0.0,0.0
2020-10-09 00:00:00+05:30,76.45096990433251,77.27354215450669,75.96710300620383,76.40258026123047,4346332,0.0,0.0
2020-10-12 00:00:00+05:30,77.12838409311973,78.48321294573644,76.59613491106467,77.08000183105469,1525667,0.0,0.0
2020-10-13 00:00:00+05:30,76.83806536990232,76.83806536990232,72.19294016613911,73.3542251586914,1216218,0.0,0.0
2020-10-14 00:00:00+05:30,72.96712722812475,74.22517669045804,71.90262156515884,73.20906066894531,1639706,0.0,0.0
2020-10-15 00:00:00+05:30,74.8058254838851,75.38646428561512,73.30583514479484,73.98324584960938,1078312,0.0,0.0
2020-10-16 00:00:00+05:30,74.2251887799439,75.09615078540108,73.20907259293045,74.32196807861328,514645,0.0,0.0
2020-10-19 00:00:00+05:30,74.999366028021,78.57997796897295,74.61227104929637,78.14450073242188,2232038,0.0,0.0
2020-10-20 00:00:00+05:30,78.28967482594241,78.33805709152685,76.98323552358158,77.37032318115234,740863,0.0,0.0
2020-10-21 00:00:00+05:30,77.56386594947422,79.93481081849858,77.07999904696123,78.09611511230469,1132843,0.0,0.0
2020-10-22 00:00:00+05:30,77.80579712342283,78.77353090012406,77.32193023507222,77.85417938232422,455552,0.0,0.0
2020-10-23 00:00:00+05:30,78.19289867692157,79.83804328217398,77.51548054641151,78.04773712158203,996311,0.0,0.0
2020-10-26 00:00:00+05:30,79.06385012170298,79.06385012170298,76.499361405898,76.74129486083984,573896,0.0,0.0
2020-10-27 00:00:00+05:30,76.7413011441921,77.4187119202044,75.82194951020544,76.93484497070312,448430,0.0,0.0
2020-10-28 00:00:00+05:30,76.5961319539283,78.04773265785661,74.61227470527042,75.14453125,854395,0.0,0.0
2020-10-29 00:00:00+05:30,74.99936983182833,75.96710363610998,73.9832463840434,74.5155029296875,711522,0.0,0.0
2020-10-30 00:00:00+05:30,75.48324149104084,75.96710842367573,73.25745064763103,74.37034606933594,785938,0.0,0.0
2020-11-02 00:00:00+05:30,76.45097257050658,77.41870640051299,75.48323874050016,76.01549530029297,1586103,0.0,0.0
2020-11-03 00:00:00+05:30,77.22516125139656,78.38643887401872,76.54774315218107,77.99934387207031,1323065,0.0,0.0
2020-11-04 00:00:00+05:30,78.19290291154972,78.3864467403351,76.7896843115724,77.37032318115234,656490,0.0,0.0
2020-11-05 00:00:00+05:30,78.28966444616184,79.74126511926784,77.90256945668901,79.01546478271484,1249759,0.0,0.0
2020-11-06 00:00:00+05:30,79.35417295284708,82.64446940558535,79.11223949872254,81.57996368408203,2571845,0.0,0.0
2020-11-09 00:00:00+05:30,82.35414106567394,86.99926604250152,81.48317920961594,86.03153228759766,4196609,0.0,0.0
2020-11-10 00:00:00+05:30,87.0960438930239,88.88634998529145,86.3702435272487,88.11216735839844,3763387,0.0,0.0
2020-11-11 00:00:00+05:30,88.934735797857,89.32183078623699,85.16057258179211,86.90249633789062,2010458,0.0,0.0
2020-11-12 00:00:00+05:30,86.99926823917991,88.934735797857,84.96702877921352,86.90249633789062,1325601,0.0,0.0
2020-11-13 00:00:00+05:30,87.09604127431666,89.95085300724122,85.54766868386228,88.49925231933594,1963117,0.0,0.0
2020-11-14 00:00:00+05:30,88.45087625486927,88.98312544778011,87.0960473746194,87.53152465820312,437525,0.0,0.0
