Open,High,Low,Close,Volume,Dividends,Stock Splits
93.3666231564099,104.36189732540063,85.91220191888128,100.91423034667969,30181,0.0,0.0
97.1870176456118,97.1870176456118,87.58944766429269,89.77918243408203,34859,0.0,0.0
89.91895425110899,96.72111632824854,87.91557716462898,89.77918243408203,19551,0.0,0.0
89.4530549098551,93.08708668738598,83.86223897798915,85.81902313232422,61096,0.0,0.0
83.86223904122843,89.87236332888043,80.22820726095718,88.10194396972656,34889,0.0,0.0
86.65764786185534,96.90747717884898,86.65764786185534,91.73596954345703,18049,0.0,0.0
88.52124650792764,88.52124650792764,82.60430145263672,82.60430145263672,7552,0.0,0.0
75.6623786045485,83.86224544749541,75.6623786045485,79.20323181152344,6584,0.0,0.0
76.40781263995622,84.7008571409889,75.75555366837293,81.11341857910156,15828,0.0,0.0
80.13502891084113,89.22010486294229,75.80214511186715,88.80079650878906,22760,0.0,0.0
90.38484888244611,96.4415655601358,83.86223092185722,85.12016296386719,21727,0.0,0.0
82.93044046543744,83.81565018856718,80.60093371079033,81.6725082397461,9861,0.0,0.0
87.96218078087527,89.82578627577055,80.60093765422077,88.7076187133789,14243,0.0,0.0
95.92908425747603,95.97567723569261,92.24846646925795,95.23023223876953,15331,0.0,0.0
98.49154110149891,101.93921530637598,93.18026863305113,99.79606628417969,14544,0.0,0.0
109.02091348632125,109.76635847345356,101.10059071167397,108.88114166259766,32766,0.0,0.0
109.06749751479722,114.28559066930141,108.97431156723401,112.04926300048828,28874,0.0,0.0
113.9594657282179,117.64008331298828,113.9594657282179,117.64008331298828,11133,0.0,0.0
123.51043701171875,123.51043701171875,123.51043701171875,123.51043701171875,8081,0.0,0.0
129.66033935546875,129.66033935546875,129.66033935546875,129.66033935546875,7765,0.0,0.0
136.1363983154297,136.1363983154297,129.66035731209712,136.1363983154297,9641,0.0,0.0
142.93850708007812,142.93850708007812,142.93850708007812,142.93850708007812,5137,0.0,0.0
150.06682613245297,150.06682613245297,147.2248250830988,150.02023315429688,48167,0.0,0.0
150.02024096616321,150.02024096616321,142.51922607421875,142.51922607421875,17478,0.0,0.0
135.57727996323192,135.57727996323192,135.43751525878906,135.43751525878906,5895,0.0,0.0
128.68194232049674,136.64884302570783,128.68194232049674,130.54554748535156,21484,0.0,0.0
129.5205720120752,132.31598004111282,125.32745996851882,130.73191833496094,12018,0.0,0.0
132.31597355642552,132.31597355642552,124.44224417082349,129.10125732421875,7334,0.0,0.0
134.83185362150968,135.1113972871193,128.58877810774115,131.29100036621094,11378,0.0,0.0
128.5887693091564,130.91827599953967,126.25926261877314,127.75015258789062,18778,0.0,0.0
128.16945152294963,130.35917911996918,127.88990789702517,128.68194580078125,8278,0.0,0.0
123.18430126168263,127.14446232406995,122.25249865876798,124.1626968383789,7658,0.0,0.0
124.11610563787401,126.63196985805249,121.69342736659011,123.23089599609375,2655,0.0,0.0
124.86155579781136,125.32745712541514,117.40713455615098,119.69004821777344,18499,0.0,0.0
116.47532656289114,124.39564876916774,116.47532656289114,120.29572296142578,6835,0.0,0.0
120.06277190907527,122.85817973728956,120.06277190907527,121.7865982055664,11957,0.0,0.0
120.20254282254041,125.74676579126186,120.20254282254041,121.22753143310547,6840,0.0,0.0
122.53204870409861,122.53204870409861,116.47533146777435,121.97296142578125,6721,0.0,0.0
125.7933678171448,128.0296886688438,122.95136666356565,126.35245513916016,6500,0.0,0.0
125.79334867414688,125.79334867414688,121.18092873306398,123.65019989013672,7801,0.0,0.0
129.24102912618525,129.24102912618525,120.20254595607035,121.64684295654297,11272,0.0,0.0
120.2025419134195,122.95135688873377,116.475331311453,117.50031280517578,4686,0.0,0.0
120.155944339001,121.13433992821092,111.816313779887,117.22077178955078,11451,0.0,0.0
115.9628387446624,116.33556123225239,112.37539990842541,113.58674621582031,9181,0.0,0.0
113.63332529556907,117.36053573063934,113.63332529556907,114.23899841308594,5490,0.0,0.0
113.26060511808701,117.73325318432703,112.98106150372038,113.2140121459961,2799,0.0,0.0
113.21402689299106,115.96284198626293,109.34704430569222,111.0242919921875,8388,0.0,0.0
109.99930258962577,111.49018536597454,107.80956073629649,110.27883911132812,6796,0.0,0.0
111.81631438533897,113.5867407849248,110.04588798575314,111.07086944580078,7037,0.0,0.0
111.07087161341018,113.21402052458983,108.46182849228924,112.37539672851562,11838,0.0,0.0
113.77309937372257,117.40713104208115,112.88788972140632,117.03440856933594,17490,0.0,0.0
118.29234330877689,122.85818481445312,115.54352834107287,122.85818481445312,15038,0.0,0.0
125.7001735215077,128.9614828412314,124.7683708587295,127.8899154663086,16154,0.0,0.0
130.45236775440037,130.45236775440037,123.2774903715443,124.5820083618164,8119,0.0,0.0
128.1228494278749,135.11136848757718,127.19104688658128,134.0863800048828,18946,0.0,0.0
140.70219450731105,140.70219450731105,133.38753831088434,137.6272430419922,29918,0.0,0.0
135.1113912058123,141.63401009161015,133.24778580987007,138.69883728027344,32095,0.0,0.0
131.38418720015378,144.24306793997536,131.38418720015378,141.72720336914062,50029,0.0,0.0
137.30110815717399,144.38279883747344,132.5489095781721,135.0647735595703,20079,0.0,0.0
130.4523696019521,135.62387709766548,123.9763440974912,134.27276611328125,26080,0.0,0.0
133.52731472426677,136.74203083379336,130.87167164090437,132.64210510253906,7448,0.0,0.0
136.97498195167904,140.70219234492203,130.82507911555643,131.7568817138672,24430,0.0,0.0
130.40577905673692,133.43413769322288,128.58876671848137,129.42738342285156,7102,0.0,0.0
131.01145995183828,135.0182000235077,129.93987835973346,133.90003967285156,8098,0.0,0.0
