Open,High,Low,Close,Volume,Dividends,Stock Splits
184.09367280375318,222.85023549928016,165.73275418363835,214.03311157226562,300948,0.0,0.0
198.62740279816006,213.8393521531278,186.6613070084882,196.35044860839844,381748,0.0,0.0
197.94915602748347,205.70046892305243,187.14575480861058,194.1219482421875,543305,0.0,0.0
202.40616451980824,202.40616451980824,176.3423792193086,179.44290161132812,158216,0.0,0.0
174.40452768565288,174.5014250037047,159.38636002383276,163.794921875,395698,0.0,0.0
171.40088848536223,173.43561389172876,162.77755940676218,168.0096893310547,1088684,0.0,0.0
154.05734252087754,157.01253349467865,141.26767930622418,155.46226501464844,353475,0.0,0.0
167.62212654493973,167.62212654493973,140.7347623159104,145.5308837890625,751801,0.0,0.0
140.5409869685053,151.3928214533935,140.5409869685053,149.64877319335938,623687,0.0,0.0
149.64876853931383,174.25919370007153,148.87363436068793,172.6604766845703,171511,0.0,0.0
183.9967725131048,198.53048328932016,165.68430284885545,187.0004119873047,180981,0.0,0.0
184.0452094318317,184.0452094318317,169.5599482391495,171.40087890625,71369,0.0,0.0
180.12109656483958,194.75170305649712,170.77108290401802,190.29469299316406,350020,0.0,0.0
195.72063425120731,195.72063425120731,174.25919437952268,179.3459930419922,174439,0.0,0.0
186.75816946584348,186.75816946584348,169.46304902565302,176.3907928466797,182628,0.0,0.0
187.96931574471566,187.96931574471566,165.6842937749813,172.07913208007812,638563,0.0,0.0
171.59471314848358,179.15223218726794,166.8470246309991,172.95118713378906,594978,0.0,0.0
174.5498596507414,179.83045303437905,169.80218673429218,178.57086181640625,402778,0.0,0.0
178.57086800216413,180.16957032128857,170.62577549854933,173.1449432373047,156467,0.0,0.0
174.4529861896618,175.85790867396761,165.78120797502675,169.55996704101562,236119,0.0,0.0
166.70167768712858,188.93825383549134,166.16877196300905,175.08277893066406,811100,0.0,0.0
179.05532503614924,195.52686440491215,176.43925997564858,190.39161682128906,1262006,0.0,0.0
193.34682022903968,194.65484545166268,182.3496387901311,184.4812469482422,436936,0.0,0.0
184.09365793292443,184.09365793292443,171.4977760743559,172.46669006347656,337144,0.0,0.0
179.2006197488164,183.12472393283917,175.42186151795153,178.90994262695312,265689,0.0,0.0
178.86155494729695,182.107408423656,177.35973508356955,180.31492614746094,97373,0.0,0.0
178.23171886651667,182.8340601476321,174.40451170542718,177.55348205566406,166407,0.0,0.0
183.51232071269945,183.51232071269945,174.6952114614035,175.6156768798828,129477,0.0,0.0
177.21436285744147,178.42550534494302,173.6293840513278,173.87161254882812,137392,0.0,0.0
174.8889915391849,175.85790561973442,172.0791466193736,173.1449432373047,246268,0.0,0.0
174.40450723706715,179.92731367601698,174.40450723706715,178.71617126464844,264142,0.0,0.0
177.3112608062766,177.3112608062766,170.52886285193816,172.80581665039062,305842,0.0,0.0
174.50142525400742,175.3734419799045,167.28300379798878,168.0096893310547,194119,0.0,0.0
169.51149244216305,170.33507521269894,163.74645740177243,168.39724731445312,250763,0.0,0.0
167.62212116492435,172.4666911407892,166.07185285886587,170.6741943359375,110886,0.0,0.0
172.27295124115813,173.19341679309704,164.76386603754133,166.26568603515625,52544,0.0,0.0
168.20348965688882,169.5599634507123,160.54905957901192,164.71539306640625,378874,0.0,0.0
164.71537966402772,165.6842936620514,161.85708632674869,163.2620086669922,252304,0.0,0.0
168.5910416611134,170.38353853508534,164.71538553097287,168.05813598632812,149533,0.0,0.0
167.4283523533242,168.5425976074003,163.01979042795068,164.08560180664062,123223,0.0,0.0
165.68431883737773,165.68431883737773,161.42110251206995,162.34156799316406,174579,0.0,0.0
164.2309403214718,164.2309403214718,147.2264948711185,157.93299865722656,431083,0.0,0.0
158.90192598227617,160.74285701584895,151.19906118575847,153.7666778564453,263793,0.0,0.0
154.54180236210107,154.78403089244918,151.29593414165376,152.94309997558594,101112,0.0,0.0
151.7319328271783,163.7464600789531,151.19902718955723,162.68064880371094,291133,0.0,0.0
161.8086509867582,163.165124781847,155.07470110318243,159.434814453125,302149,0.0,0.0
160.83973217442025,162.77756027290724,157.98143868604296,160.59750366210938,189503,0.0,0.0
161.42105978744064,163.64954990411272,156.52804169212286,162.6322021484375,185560,0.0,0.0
162.48687421778595,162.48687421778595,159.87080938474463,160.45216369628906,90870,0.0,0.0
161.22728441291235,165.49051490280047,159.9677080347986,163.94024658203125,158220,0.0,0.0
169.2692682113735,176.34234317472294,166.84698327765474,172.17601013183594,219933,0.0,0.0
177.4081790466725,185.64394896272694,175.3734535065708,182.88253784179688,992428,0.0,0.0
186.03150161331146,189.7618267000689,180.55714302649358,185.15948486328125,308882,0.0,0.0
185.062567509246,187.00039544128,182.15582561119504,184.917236328125,146375,0.0,0.0
183.31854373656444,185.98305749664374,179.29755615786345,180.12112426757812,171954,0.0,0.0
183.46386227125726,183.46386227125726,176.53611866091808,177.21435546875,160297,0.0,0.0
177.3112698899527,179.20064931713497,172.95115669593747,174.3560791015625,97362,0.0,0.0
175.2281209031033,176.778374592468,171.7884728911273,175.17967224121094,92349,0.0,0.0
176.24546329718265,176.24546329718265,170.62577352263816,173.19338989257812,76234,0.0,0.0
164.90917355263394,174.307637177073,164.90917355263394,173.1449432373047,417328,0.0,0.0
174.11384290884328,175.71255988011944,170.23818690738008,172.41824340820312,98381,0.0,0.0
179.20064815055983,180.21801084609814,170.57731913675966,172.27291870117188,231168,0.0,0.0
174.35607338982092,178.28017809277563,171.49778001315917,174.8405303955078,282016,0.0,0.0
174.88898928024503,177.31127445033152,173.04805846476143,174.2592010498047,125018,0.0,0.0
