Open,High,Low,Close,Volume,Dividends,Stock Splits
462.74062424112975,559.1081284698727,411.1940861509759,493.0794677734375,23157,0.0,0.0
459.0096071884877,493.079423172627,453.65857411400236,477.713623046875,10234,0.0,0.0
476.1427346974125,482.08284741030855,461.4642327552852,465.88250732421875,6363,0.0,0.0
466.6679874640105,469.31896431051604,405.0576004127869,439.66741943359375,16369,0.0,0.0
415.4650718738856,426.06894862764096,398.6756228196125,415.1705322265625,12999,0.0,0.0
417.28148988977256,445.7548150822512,414.33597349055066,422.92706298828125,9410,0.0,0.0
406.48123327316785,441.778347519785,343.643554699538,354.8856201171875,10530,0.0,0.0
351.4982969731307,411.3904648931334,341.876288538533,351.05645751953125,9178,0.0,0.0
354.5910626535451,402.553892136086,351.94011597601946,381.4934387207031,12362,0.0,0.0
392.73550613060945,420.22699155975215,384.1934968869322,404.7630310058594,11496,0.0,0.0
440.7965308449999,441.8274495753391,395.68102706413697,403.928466796875,8464,0.0,0.0
422.1415921039771,422.1415921039771,363.28034572368176,391.90093994140625,13004,0.0,0.0
393.1282205568116,404.07571637739704,344.9199330367224,375.35693359375,23383,0.0,0.0
390.6245511120836,390.6245511120836,375.8969699212046,381.9352722167969,4883,0.0,0.0
387.3844839803694,430.0453915422109,370.0059553138606,424.3507385253906,7329,0.0,0.0
440.84555509385245,490.91932638513634,439.86371644108215,470.93890380859375,11652,0.0,0.0
470.9389557062018,489.9375417236237,466.3734114603633,472.804443359375,6104,0.0,0.0
480.4136674202405,501.3268498604121,463.5260596353668,483.01556396484375,7351,0.0,0.0
481.10096397318046,487.28653581035707,451.4494231878651,473.3935241699219,5615,0.0,0.0
475.30813701028933,500.73775422224094,475.30813701028933,477.9100036621094,6314,0.0,0.0
490.9193622252593,491.9012009497098,474.22810390960046,481.1500549316406,3111,0.0,0.0
477.2227369232181,496.8104329754734,477.2227369232181,487.7284240722656,5206,0.0,0.0
505.59790309783466,505.59790309783466,481.1010130015028,490.3302917480469,12623,0.0,0.0
463.57517170932965,481.1009998389897,463.57517170932965,479.3827819824219,3555,0.0,0.0
480.1191646454055,489.69209277483844,467.4534503437472,471.3316955566406,3585,0.0,0.0
487.97384249731374,489.64298030205697,466.42247066727754,477.7627258300781,5728,0.0,0.0
486.8938515038123,486.9429614214723,463.4279103414779,465.88250732421875,3760,0.0,0.0
480.0700753863625,480.0700753863625,456.65321488481914,459.353271484375,7639,0.0,0.0
460.04054148260735,473.246284860845,449.6821544943299,455.13134765625,5145,0.0,0.0
456.40775169348575,468.2880066330828,449.3385006653487,460.58056640625,3197,0.0,0.0
471.23349690091493,486.94291612927054,463.42786723649004,468.7789001464844,6386,0.0,0.0
460.4823696735584,461.4642084148666,448.7003047778597,451.7930908203125,5570,0.0,0.0
459.5987264554042,461.4642140941806,437.0164351273911,439.71649169921875,3329,0.0,0.0
439.7164791445072,448.60210762366637,434.9545553338501,442.80926513671875,3777,0.0,0.0
447.1293084371415,447.1293084371415,437.8509513133395,442.0728454589844,27174,0.0,0.0
442.1219914771752,448.7003233008393,435.9854990906758,445.8529968261719,3026,0.0,0.0
451.64580559865334,496.7613062084633,440.0601208316758,483.2119140625,11768,0.0,0.0
482.9665015110312,530.1438740032728,467.84618992785704,509.18157958984375,58836,0.0,0.0
543.9386999911716,543.9386999911716,482.77015419771794,509.7707214355469,63511,0.0,0.0
496.81039975598236,504.46872990127207,477.7136243808165,487.1392822265625,13445,0.0,0.0
487.1884074827287,487.1884074827287,466.3734136663871,482.6228332519531,6902,0.0,0.0
482.67193774002044,482.67193774002044,453.8058843482863,458.175048828125,7306,0.0,0.0
466.0788491334585,472.2153410908543,448.0621027538766,461.5132751464844,6629,0.0,0.0
470.20257906290146,470.20257906290146,451.69491233041805,459.7460021972656,6217,0.0,0.0
468.23889720717597,478.5973140712329,458.81323914757866,467.6007080078125,4754,0.0,0.0
480.11914490465296,480.11914490465296,456.6532049602634,461.0223693847656,1355,0.0,0.0
469.2698343774832,469.2698343774832,447.5220824729559,457.43865966796875,5757,0.0,0.0
469.1225750352507,505.8433707819191,442.8583866660571,497.3013610839844,16688,0.0,0.0
509.5743227248301,516.3981141763277,492.0484946500072,504.2723693847656,11393,0.0,0.0
486.9920083968366,486.9920083968366,456.5550078720343,479.1372985839844,19898,0.0,0.0
486.0101426419967,506.3832950860804,481.1991391418446,497.98858642578125,14521,0.0,0.0
505.6469472140478,515.4162545873058,495.7794799382166,507.02154541015625,16139,0.0,0.0
517.330873608927,517.330873608927,503.7323706430676,506.6778869628906,10137,0.0,0.0
506.67790980615376,514.2871606420883,487.28659315973977,497.3013610839844,5665,0.0,0.0
511.53800869875397,511.53800869875397,494.2576400321929,499.8050231933594,8452,0.0,0.0
510.5070421888488,512.1761799580983,499.06859740488596,503.9287109375,10795,0.0,0.0
498.77406599508805,504.3705586421798,496.8103885699105,499.65771484375,10830,0.0,0.0
514.4834998205368,514.4834998205368,500.7377574589194,508.3960876464844,21461,0.0,0.0
508.59242767124755,513.5016209885376,498.8722308956809,501.2286376953125,5845,0.0,0.0
486.0101760398303,496.46675262256457,483.2119296396601,494.55218505859375,4657,0.0,0.0
498.430473895629,507.85613261542784,496.859525781772,503.09423828125,4207,0.0,0.0
504.2232608390098,511.53797126177415,499.4122571211543,502.4559631347656,5256,0.0,0.0
503.78141550925466,508.49428923407777,499.7559007898702,502.8977966308594,13157,0.0,0.0
511.5379690288683,511.5379690288683,502.99596024784887,508.69061279296875,2028,0.0,0.0
510.5561924892447,516.4472254795053,502.99602149973975,513.501708984375,4710,0.0,0.0
