Open,High,Low,Close,Volume,Dividends,Stock Splits
239.7769676951864,294.52602978990006,220.79462441931747,262.3059997558594,211729,0.0,0.0
254.9628202835364,256.56132413572124,234.78159672071953,237.77880859375,115091,0.0,0.0
241.17564612652632,255.76208355194123,235.28113545500844,238.02857971191406,111554,0.0,0.0
244.57250092838598,246.47072908696,214.90010533751973,218.5467071533203,140198,0.0,0.0
207.80669974058645,226.4893182548809,199.8141343659485,215.39964294433594,147479,0.0,0.0
217.2978679596962,236.92960027752196,217.2978679596962,233.93238830566406,125067,0.0,0.0
210.55413818359375,254.76301417231986,210.55413818359375,210.55413818359375,42441,0.0,0.0
206.9075429309066,221.79368989348148,190.82249896240975,205.5088348388672,97013,0.0,0.0
205.80855544598273,208.85572400029397,189.8234249259064,196.41729736328125,70562,0.0,0.0
201.81226687547638,213.80111441263338,195.11849671615195,204.80947875976562,98818,0.0,0.0
210.80391109491927,225.29043579101562,210.80391109491927,225.29043579101562,89599,0.0,0.0
235.78066910450502,247.81947326660156,220.2950743116244,247.81947326660156,76763,0.0,0.0
272.54646372036905,272.596435546875,261.25697746352125,272.596435546875,12831,0.0,0.0
286.1838073730469,286.1838073730469,286.1838073730469,286.1838073730469,9366,0.0,0.0
300.4704895019531,300.4704895019531,300.4704895019531,300.4704895019531,12372,0.0,0.0
315.45654296875,315.45654296875,315.45654296875,315.45654296875,24979,0.0,0.0
331.1919165039062,331.1919165039062,299.72119140625,299.72119140625,161655,0.0,0.0
284.7351212990267,298.7221097137157,284.7351212990267,292.32806396484375,74708,0.0,0.0
293.72678301411287,303.11804140719676,282.73700541834677,294.226318359375,41864,0.0,0.0
296.7239919642113,302.11896753844434,279.5399640722804,280.7388610839844,46606,0.0,0.0
279.93959327541353,294.77576723890934,272.04691117337114,292.2281494140625,28311,0.0,0.0
302.7184200324994,306.81461597236694,290.7295717143806,300.92010498046875,55023,0.0,0.0
303.7174768639891,307.0643696312218,292.9275260658235,297.7230529785156,32585,0.0,0.0
282.88685387570087,291.7286353956381,282.88685387570087,284.9349670410156,62414,0.0,0.0
284.98489371948966,294.62591908314727,284.73512606504664,289.38079833984375,34016,0.0,0.0
290.77949287764767,303.8173828125,290.72955154214117,303.8173828125,45029,0.0,0.0
309.4122046261327,309.4122046261327,289.8304130209054,290.8794250488281,49283,0.0,0.0
292.7277035760448,298.7221275400594,286.73327961203023,290.27996826171875,50289,0.0,0.0
292.82762273399953,303.26789305816885,290.72956820580487,294.0264892578125,56434,0.0,0.0
294.0264889329627,300.72027468475557,293.726779924645,298.42242431640625,41691,0.0,0.0
303.71747927823554,305.71562058927657,291.7286314119894,292.3780212402344,54712,0.0,0.0
289.83039239421487,289.83039239421487,284.73512614431553,284.9848937988281,34827,0.0,0.0
287.7323379984662,294.6259191651697,284.73512614431553,284.9848937988281,24438,0.0,0.0
285.73419189453125,288.7813450319862,285.1347434360703,285.73419189453125,20023,0.0,0.0
285.73420020574343,288.68147076019534,285.0848103940281,286.3336486816406,15065,0.0,0.0
287.23280745351457,298.62220659034983,286.4835044775489,288.6315002441406,54897,0.0,0.0
292.62779571582456,292.62779571582456,284.7351434513329,285.134765625,30391,0.0,0.0
285.73419815666773,286.83318193972883,284.73512753374234,285.0848083496094,42823,0.0,0.0
287.73235408949466,290.23003077429934,284.7351420677291,285.03485107421875,67544,0.0,0.0
284.7351379394531,288.1819439101964,283.2864732875832,284.7351379394531,115167,0.0,0.0
285.08481876809935,288.0820307464094,284.7351379394531,284.7351379394531,84479,0.0,0.0
284.9349642670272,286.78322059561157,284.7351379394531,284.7351379394531,97734,0.0,0.0
283.4363670974008,283.4363670974008,270.49838945942537,270.9979248046875,32211,0.0,0.0
271.2476813926132,284.5353088378906,269.8489885808813,284.5353088378906,44659,0.0,0.0
284.5353214032886,298.7221374511719,284.5353214032886,298.7221374511719,25132,0.0,0.0
313.6582336425781,313.6582336425781,304.71653938939966,313.6582336425781,119969,0.0,0.0
329.2936863359442,329.2936863359442,304.71654269605824,315.0069580078125,66122,0.0,0.0
319.50276956174633,321.65079576918646,306.7146779222382,311.26043701171875,25643,0.0,0.0
315.5564835121974,320.7016914674927,310.7109845681939,311.9098815917969,26986,0.0,0.0
304.9163684625459,315.75626040634813,304.9163684625459,311.66009521484375,28913,0.0,0.0
320.2021382406959,320.2021382406959,312.7091084846733,313.95794677734375,32964,0.0,0.0
311.210505982259,329.64337158203125,311.210505982259,329.64337158203125,55325,0.0,0.0
346.07806396484375,346.07806396484375,332.19098815197293,346.07806396484375,70385,0.0,0.0
353.87082854800605,363.36199951171875,344.92913423387455,363.36199951171875,177245,0.0,0.0
370.0557732181197,397.0306815375879,370.0557732181197,375.75048828125,205633,0.0,0.0
379.6468370256156,389.4876887674122,360.76440833455314,365.46002197265625,84900,0.0,0.0
368.3573486490976,368.6570576384833,347.2269807101535,349.8745422363281,55741,0.0,0.0
349.8745477666389,366.10944554798664,344.6793682809212,350.274169921875,87245,0.0,0.0
350.6737866354149,357.6672809557793,332.99022451537866,343.2806701660156,43338,0.0,0.0
319.7525435663954,343.03090758483205,319.7525435663954,335.9375,66602,0.0,0.0
335.6877391458896,347.6765869725285,334.6886684936697,338.635009765625,40889,0.0,0.0
344.6793661307535,394.63289745405115,339.8838393194033,380.94561767578125,618882,0.0,0.0
383.6431205629257,404.22398156596745,376.7495393381538,380.94561767578125,242341,0.0,0.0
381.6949262312203,403.6245389987445,374.6514904072505,397.8798828125,179721,0.0,0.0
402.57551714979104,413.41540894839756,398.4793215239374,401.5764465332031,242877,0.0,0.0
