Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,212.41679849027554,242.66602654071406,207.42327806014976,238.24868774414062,162552,0.0,0.0
2020-03-16 00:00:00+05:30,231.43062082631621,231.43062082631621,214.67351034022073,220.7713623046875,186096,0.0,0.0
2020-03-17 00:00:00+05:30,221.82767638451057,230.4703131267642,217.89046934076518,225.09266662597656,649531,0.0,0.0
2020-03-18 00:00:00+05:30,229.51001212828484,238.53675988220925,224.32443612546143,227.01324462890625,344568,0.0,0.0
2020-03-19 00:00:00+05:30,213.5225312244411,235.16595439682334,205.4183746837039,222.50018310546875,121773,2.5,0.0
2020-03-20 00:00:00+05:30,223.13101593234867,231.9630892719516,218.37529324765316,224.87802124023438,353625,0.0,0.0
2020-03-23 00:00:00+05:30,216.87093223541982,221.28696900868184,196.05249008663915,198.38182067871094,104902,0.0,0.0
2020-03-24 00:00:00+05:30,198.9641517470864,205.75804961162103,188.4821349370428,197.4112548828125,50042,0.0,0.0
2020-03-25 00:00:00+05:30,189.5012253559151,201.82729441460023,189.25858614291135,198.13917541503906,42613,0.0,0.0
2020-03-26 00:00:00+05:30,199.49796291900418,212.3578411453801,197.26567920837033,200.66262817382812,40323,0.0,0.0
2020-03-27 00:00:00+05:30,204.78751027099625,209.54323325869348,190.22915646026192,194.88783264160156,47805,0.0,0.0
2020-03-30 00:00:00+05:30,186.78368558581954,195.0819506266178,174.70025429249355,191.1026611328125,71845,0.0,0.0
2020-03-31 00:00:00+05:30,192.1702549214266,196.05248229357662,186.63808387801723,190.22914123535156,103563,0.0,0.0
2020-04-01 00:00:00+05:30,190.22915298326882,194.11138059517225,182.51322856651532,191.92762756347656,44047,0.0,0.0
2020-04-03 00:00:00+05:30,190.22915790038735,190.22915790038735,178.58247476362894,179.6015625,94248,0.0,0.0
2020-04-07 00:00:00+05:30,184.5998910747477,186.88070536336215,174.4575759888968,176.35015869140625,247044,0.0,0.0
2020-04-08 00:00:00+05:30,179.45594877311157,184.89107284890918,174.70022631392993,179.35890197753906,78617,0.0,0.0
2020-04-09 00:00:00+05:30,179.65008945563665,186.88073545273858,179.65008945563665,182.5132293701172,63493,0.0,0.0
2020-04-13 00:00:00+05:30,184.74550389027212,197.02304222323102,175.71932214671222,188.6277313232422,414096,0.0,0.0
2020-04-15 00:00:00+05:30,194.83928276827908,202.74931497429088,190.27766864918266,194.25694274902344,752386,0.0,0.0
