Open,High,Low,Close,Volume,Dividends,Stock Splits
70.49444649528301,81.54228071440082,63.002544061398225,76.62911224365234,1802233,0.0,0.0
73.83322767150769,80.34792423075837,72.31313015090952,75.05473327636719,1040430,0.0,0.0
74.91900792159828,77.09057336860113,70.57587702759258,72.8017349243164,804354,0.0,0.0
74.37610863673314,78.93639227609675,68.67574994559665,73.69749450683594,829364,0.0,0.0
72.15026465357302,73.29033992145291,67.99714870490354,69.08293151855469,834222,0.0,0.0
70.57587733837443,77.3620193901412,69.11007231196577,73.96894836425781,772563,0.0,0.0
67.86141938941753,73.29033294057093,66.77563667918685,68.1600112915039,683556,0.0,0.0
68.4043170524952,70.57588267320932,67.86142564731666,68.51289367675781,778018,0.0,0.0
67.86141955299655,75.54332893284989,67.01993629376646,74.89186096191406,823353,0.0,0.0
77.09057704850201,78.71925121149853,74.9733039501526,75.59762573242188,494010,0.0,0.0
77.06343289372651,83.6052759477065,77.06343289372651,78.14921569824219,701050,0.0,0.0
76.00478413144793,79.56072390294206,74.64755584338636,78.90925598144531,352686,0.0,0.0
79.56073448960368,86.6726066950613,79.28928879587173,84.36531829833984,510402,0.0,0.0
84.14816203626523,90.66285845197609,82.6552107743315,87.10691833496094,901524,0.0,0.0
90.66287361481982,90.66287361481982,82.22090977415166,87.70411682128906,710426,0.0,0.0
91.99294426533645,91.99294426533645,86.67260699312125,89.30563354492188,1136863,0.0,0.0
90.66285679660682,92.26438464612123,89.03418272241628,90.09281921386719,382642,0.0,0.0
91.64005370076823,93.1601510075599,88.49128248324206,89.8485107421875,368829,0.0,0.0
90.1199607778916,91.61291193535668,88.24698734620829,89.6856460571289,295015,0.0,0.0
90.66286246117471,94.21880273543695,90.11997106919164,92.5086898803711,602104,0.0,0.0
92.5086752999082,96.33606066692072,91.55861551367849,94.51737976074219,413836,0.0,0.0
96.63466261724346,98.2090442564504,93.92020580215235,94.73454284667969,438775,0.0,0.0
94.92455487638482,96.5260826854991,94.16450202395015,94.57167053222656,679839,0.0,0.0
93.37730802248906,93.89305312514276,89.57706874250404,91.17859649658203,553443,0.0,0.0
91.20574514013967,92.23723537282166,89.6042173435589,90.49998474121094,234022,0.0,0.0
91.23288534234577,93.37730433751,90.82571686412989,93.0787124633789,201007,0.0,0.0
94.95169720365749,98.58907600607967,92.53583226636783,92.94300079345703,611078,0.0,0.0
93.92019745896646,94.40879632873337,89.30562128323689,89.76708221435547,470433,0.0,0.0
90.66285398795216,91.50433722365516,89.03417996421649,89.60421752929688,168768,0.0,0.0
90.6628488082472,93.37730535939232,89.41419713794764,93.02442932128906,538897,0.0,0.0
94.68024109973652,95.5488705088168,93.37730526998007,94.78882598876953,715866,0.0,0.0
90.66285951824389,91.93865756153762,89.60422299501344,89.98424530029297,461891,0.0,0.0
91.20574299276092,93.78447679761577,90.39140600175412,90.8800048828125,554735,0.0,0.0
93.8930548556775,93.8930548556775,91.07002156671612,91.99293518066406,374474,0.0,0.0
91.96578281387517,96.63465130272068,90.66284700873233,95.73888397216797,873636,0.0,0.0
96.90609662599717,97.4489879236218,94.4630857866863,95.1688461303711,440702,0.0,0.0
96.82469525761098,100.70636588519181,96.82469525761098,98.72481536865234,1591023,0.0,0.0
98.91481162168911,100.21775595462255,96.1189242196256,97.69330596923828,902231,0.0,0.0
104.23511876500504,105.86379249570824,99.40339001079738,99.97341918945312,2373532,0.0,0.0
99.97343475582542,102.60646101064971,98.72479132828988,101.41210174560547,1136048,0.0,0.0
103.28506173215973,105.86379520510458,102.71502425505192,104.58799743652344,2642622,0.0,0.0
106.13524934685087,108.7954134082392,100.76062878042801,102.19928741455078,4041183,0.0,0.0
104.7282338771749,104.96624895865477,102.46705428434268,103.59764862060547,1292274,16.5,0.0
102.34806331847781,102.94311019823641,100.14639167930999,101.54474639892578,516110,0.0,0.0
101.15795550255987,103.83566608939235,99.43232342292305,100.74142456054688,1547592,0.0,0.0
99.37282923526735,100.44391543817326,97.6174427503438,98.33149719238281,825953,0.0,0.0
99.07528976592569,100.56290672937801,98.36123543940724,99.16454315185547,525510,0.0,0.0
99.55133730961413,99.93811412047938,97.70668848927029,98.03396606445312,479648,0.0,0.0
98.74802014188015,100.56291479886355,97.88520404978138,100.35464477539062,796264,0.0,0.0
100.35465038765003,102.52657689785207,99.16455665483618,102.08029174804688,643006,0.0,0.0
103.2406391673401,105.79934270327665,101.7530218882718,102.97286987304688,2605828,0.0,0.0
104.72823748942656,104.72823748942656,101.75300346984058,102.85384368896484,667802,0.0,0.0
103.41914352496381,104.07368960695119,101.90177225357033,102.8240966796875,844549,0.0,0.0
102.34805957871852,102.91335227789465,101.15796586268691,101.99102783203125,312110,0.0,0.0
102.64558417259613,103.746424504296,102.11004562618216,102.94310760498047,1082754,0.0,0.0
104.1332003638811,104.87700893790883,102.34805978621456,102.88359832763672,944873,0.0,0.0
103.12159645956751,104.10341989729241,102.22902639629318,103.35961151123047,856762,0.0,0.0
103.5679012620727,103.77616220211124,102.08028420596621,102.3778076171875,604781,0.0,0.0
102.3480559515466,103.89518135943602,101.3067239869233,102.73483276367188,581301,0.0,0.0
99.96786157302962,104.72823593365008,99.28356139056785,103.92491912841797,1200452,0.0,0.0
103.92491912841797,104.49022084749647,102.0207712001085,103.92491912841797,969428,0.0,0.0
105.4423039854334,105.5018123045581,102.85385553801338,104.78775787353516,1377118,0.0,0.0
104.28195889700852,105.23403747459356,102.73483347835638,103.65715789794922,454777,0.0,0.0
103.06210059298337,109.84563934023187,102.94309305279164,106.18609619140625,1361183,0.0,0.0
