Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-22 00:00:00+05:30,426.11252904458735,495.24611190151353,415.3865843775611,481.0586242675781,19716936,0.0,0.0
2021-12-23 00:00:00+05:30,487.44542739402453,499.24397254027593,466.09105248877324,468.62628173828125,2173869,0.0,0.0
2021-12-24 00:00:00+05:30,471.94158944131397,476.81701908430273,454.43878512007984,458.72918701171875,951656,0.0,0.0
2021-12-27 00:00:00+05:30,448.6370455070344,453.31744610112355,433.1331850621951,438.73992919921875,540067,0.0,0.0
2021-12-28 00:00:00+05:30,435.1320622085165,452.92737903833256,435.1320622085165,448.78326416015625,419620,0.0,0.0
2021-12-29 00:00:00+05:30,447.56439985280036,457.9978302272177,438.788627306667,442.6402282714844,572715,0.0,0.0
2021-12-30 00:00:00+05:30,439.7637280001264,450.48967258549527,438.7886421287292,440.88507080078125,166176,0.0,0.0
2021-12-31 00:00:00+05:30,439.7637325434729,449.41707681858503,439.7637325434729,446.78436279296875,247933,0.0,0.0
2022-01-03 00:00:00+05:30,443.1765215141858,450.29463635947496,438.83737755245255,442.2989501953125,327782,0.0,0.0
2022-01-04 00:00:00+05:30,447.27190768824187,447.27190768824187,423.96733121343567,425.7225036621094,374329,0.0,0.0
2022-01-05 00:00:00+05:30,426.35628089007116,437.5210255915824,418.06805130158494,428.8915100097656,360297,0.0,0.0
2022-01-06 00:00:00+05:30,421.334639741195,445.6142736447869,420.8958391662114,443.859130859375,408705,0.0,0.0
2022-01-07 00:00:00+05:30,453.41489450726607,459.3629238060171,445.1754076396614,456.58392333984375,319032,0.0,0.0
2022-01-10 00:00:00+05:30,456.34020823804235,468.041239218505,447.2231489809798,466.3348388671875,295438,0.0,0.0
2022-01-11 00:00:00+05:30,472.67289914654447,485.6903021142037,466.09106919452967,482.2287292480469,606349,0.0,0.0
2022-01-12 00:00:00+05:30,476.13441004768714,489.49309813474605,472.18532424651545,486.5678405761719,459370,0.0,0.0
2022-01-13 00:00:00+05:30,479.9372975899503,497.0987858282134,476.7194962273305,488.46929931640625,505248,0.0,0.0
2022-01-14 00:00:00+05:30,488.4205179559563,499.24397732200646,480.6686029593162,495.2948913574219,508691,0.0,0.0
2022-01-17 00:00:00+05:30,531.4217897525504,594.3148272553751,531.4217897525504,589.9269409179688,5552207,0.0,0.0
2022-01-18 00:00:00+05:30,605.5282922450358,656.2327547196603,580.4198324619284,590.1219482421875,5058331,0.0,0.0
2022-01-19 00:00:00+05:30,581.1512513662902,606.2109732693862,571.400391444037,592.9497680664062,887038,0.0,0.0
2022-01-20 00:00:00+05:30,596.6550621123766,611.3788348066989,585.0515165614344,593.3884887695312,865251,0.0,0.0
2022-01-21 00:00:00+05:30,591.7796507118696,604.2607382065561,576.2757612481174,586.7579345703125,384543,0.0,0.0
2022-01-24 00:00:00+05:30,585.0515205359366,594.7048944305868,542.6352852970812,582.5650634765625,441786,0.0,0.0
2022-01-25 00:00:00+05:30,582.1262385037514,609.428641649656,569.4501227574386,597.630126953125,319471,0.0,0.0
2022-01-27 00:00:00+05:30,585.0515360855983,614.3041128898782,580.4686204833571,610.208740234375,397438,0.0,0.0
2022-01-28 00:00:00+05:30,614.109068965128,614.8891257581507,587.4892366195445,599.8240966796875,328952,0.0,0.0
2022-01-31 00:00:00+05:30,600.6528830865565,609.4286557290549,585.5390524244759,593.7297973632812,321552,0.0,0.0
2022-02-01 00:00:00+05:30,594.8024518256602,599.4341102620076,561.0645004951298,580.3224487304688,326331,0.0,0.0
2022-02-02 00:00:00+05:30,580.6149063973128,593.0959939142232,570.5715336108349,583.783935546875,361387,0.0,0.0
2022-02-03 00:00:00+05:30,577.2509285904663,588.2206464057413,574.325670506393,576.3245849609375,364061,0.0,0.0
2022-02-04 00:00:00+05:30,577.2508030445279,577.9333750185984,566.6223438448277,567.9874877929688,92462,0.0,0.0
2022-02-07 00:00:00+05:30,567.4999644076021,580.712365765391,558.9192208349266,563.5021362304688,186031,0.0,0.0
2022-02-08 00:00:00+05:30,560.6744454565558,574.813192341982,550.9235855355722,553.0687866210938,136380,0.0,0.0
2022-02-09 00:00:00+05:30,556.6765241816048,589.3418994882946,545.3167504557107,579.7860107421875,192902,0.0,0.0
2022-02-10 00:00:00+05:30,580.2736301970382,582.1263173243153,565.6473408170302,571.8391723632812,63064,0.0,0.0
2022-02-11 00:00:00+05:30,569.4501083751054,570.3764517899198,558.7729069401693,564.2821655273438,70637,0.0,0.0
2022-02-14 00:00:00+05:30,551.1673405511008,575.056946643099,536.3947644067698,545.6580810546875,250995,0.0,0.0
2022-02-15 00:00:00+05:30,550.9235014678818,565.5497891174716,536.5897276683804,560.2843017578125,100356,0.0,0.0
2022-02-16 00:00:00+05:30,565.5497857609035,567.7437288953208,555.7989273857155,557.8953857421875,91253,0.0,0.0
2022-02-17 00:00:00+05:30,555.8964554104748,556.725314145558,544.0979396644203,544.29296875,167101,0.0,0.0
2022-02-18 00:00:00+05:30,543.1228460172471,545.950618931583,537.5161020951659,540.587646484375,123520,0.0,0.0
2022-02-21 00:00:00+05:30,536.2972264735193,546.0480851366742,526.5463678103645,535.078369140625,136516,0.0,0.0
2022-02-22 00:00:00+05:30,520.6958382384418,539.1249844088674,512.8951515232591,533.8594970703125,86409,0.0,0.0
2022-02-23 00:00:00+05:30,531.4218121976986,539.2224993492244,524.6449533319065,529.276611328125,226462,0.0,0.0
2022-02-24 00:00:00+05:30,507.04464334184996,518.9894450359609,497.830070132061,509.7748718261719,564698,0.0,0.0
2022-02-25 00:00:00+05:30,507.2884851534859,546.0481531685768,507.2884851534859,531.5193481445312,275706,0.0,0.0
2022-02-28 00:00:00+05:30,536.2973549786736,536.2973549786736,519.7208912793328,530.4468383789062,112419,0.0,0.0
