Open,High,Low,Close,Volume,Dividends,Stock Splits
329.89746137776524,435.23961273384333,329.80045532342825,402.74456787109375,7720464,0.0,0.0
388.00050920415146,427.77056139757696,387.5155085676463,392.7535095214844,6253940,0.0,0.0
402.1625613849332,431.55359013882594,393.82054394257847,400.8045654296875,6542336,0.0,0.0
412.2505524676188,421.95056546685686,340.7129565982379,352.740966796875,9643053,0.0,0.0
349.20050295791185,352.0620189202099,331.1584710513344,335.6204833984375,6339469,0.0,0.0
353.0805440455692,361.0345681423793,330.7705096690634,336.2995300292969,8509815,0.0,0.0
319.5184682214489,329.1699943844228,280.184921694185,285.85943603515625,3774086,0.0,0.0
310.4003739771839,339.5004090375449,288.18735313485894,316.3658752441406,6817279,0.0,0.0
306.52047083323464,331.740509572678,306.52047083323464,323.6409912109375,2925743,0.0,0.0
336.4934818106956,354.05051317917764,328.8304766239485,350.5585021972656,4438642,0.0,0.0
376.3604962730043,394.8390087981496,366.99998985054987,380.4830017089844,6782847,0.0,0.0
376.3605496329429,393.48106871515665,367.24254223751205,377.8155517578125,4522295,0.0,0.0
397.60350788901735,402.5505202022825,386.0604988927914,400.7560119628906,3736155,0.0,0.0
402.5505998264006,403.6660955681512,372.9170675113433,380.53155517578125,3433906,0.0,0.0
342.50747059675984,399.592053963235,323.49543888292254,370.9284973144531,17168297,0.0,0.0
388.0005735140843,441.6901587945146,381.647075963629,432.32965087890625,10290834,0.0,0.0
419.5256015772883,462.01165065919145,413.5115811126841,425.006103515625,13186188,0.0,0.0
441.35063423111956,461.67217527446667,432.6206216858886,446.3946533203125,10726701,0.0,0.0
452.0206426667026,513.1792177789462,449.59563921891987,488.1047058105469,13848142,0.0,0.0
506.3407025742795,521.3757234361594,481.8481685896041,499.25970458984375,12644925,0.0,0.0
502.94571933623695,532.5307616501333,495.6707089311805,528.311279296875,9906360,0.0,0.0
543.2006871206601,551.1062208023903,515.652628592156,526.419677734375,8110231,0.0,0.0
527.9231601305438,536.895671350034,510.9481389044813,524.72216796875,7893425,0.0,0.0
515.0706789734653,629.6278063026526,509.7356719407834,625.06884765625,37163094,0.0,0.0
630.5009092789022,663.5294450702904,612.3133830497031,622.9833984375,31134204,0.0,0.0
625.9903936530662,644.5174563253329,604.9898984011202,610.1793823242188,14403382,0.0,0.0
610.1792671711936,634.8658105291678,599.9457659469675,605.71728515625,12438407,0.0,0.0
611.1008718166356,623.6624015781481,603.3408607459482,614.786865234375,7395437,0.0,0.0
619.733893599952,623.6623872735446,597.6663626238355,601.3523559570312,5778214,0.0,0.0
603.7288753578936,612.8953409256835,594.4168266989884,606.59033203125,5935751,0.0,0.0
614.0594006368804,621.7709239368413,590.7793660433013,607.0753784179688,6391338,0.0,0.0
592.6707997362025,661.1528684626738,584.9107892650247,633.7018432617188,16904417,0.0,0.0
644.0323472213014,648.3973528831917,608.7242777412281,612.6527709960938,6453242,0.0,0.0
614.6898592091363,647.7668811251576,607.7543259666562,641.995361328125,9906145,0.0,0.0
638.2123347548858,651.7438640433253,626.6208079678948,629.0942993164062,6622302,0.0,0.0
639.1824078585,644.4689271100605,620.4128460245214,633.0714111328125,4931299,0.0,0.0
631.4708395241076,653.2958685399178,627.8333346881393,644.5658569335938,6407213,0.0,0.0
644.0323435595216,674.1508706144841,639.2308255179065,670.1738891601562,10920285,0.0,0.0
679.001035403279,679.9710368824266,648.3975005770125,655.6240234375,6084261,0.0,0.0
654.7508479907274,661.4438803407484,635.6902996231038,645.6328125,6900132,0.0,0.0
644.8568564934974,655.0418702081643,637.5818466973069,645.0023803710938,4186834,0.0,0.0
645.0509144201984,661.9774502559715,634.9628764378173,649.7069091796875,5621727,0.0,0.0
653.7324967373096,659.4069816047013,636.0299700671403,642.5289916992188,4452674,0.0,0.0
643.1108315151884,690.6408929695536,638.3578016880806,686.3728637695312,8783390,0.0,0.0
684.6269694487921,705.6275232309491,679.5829503782778,702.6204833984375,8264221,0.0,0.0
698.4010209213044,711.6900521880057,688.7494949719015,708.9740600585938,5085925,0.0,0.0
703.2509426322471,712.7569435331985,687.8764457060282,693.50244140625,3723219,0.0,0.0
698.2069353012143,700.728974244909,682.0079014858402,691.9989624023438,3656735,0.0,0.0
693.5508991475596,700.6803847088736,685.1118763660472,692.5324096679688,3148389,0.0,0.0
694.4240140211515,727.8405143141723,689.8649956785745,723.2815551757812,8501395,0.0,0.0
721.6809073895728,724.0574222184516,700.3408805581606,703.8814086914062,4429266,0.0,0.0
707.1309994906245,734.9700506804066,703.5904708046421,711.2050170898438,6278400,0.0,0.0
713.9209350741801,735.9399757549396,713.0964576759426,727.8889770507812,5746014,0.0,0.0
750.7810493899739,767.2710724385909,730.9445098230066,736.6675415039062,18788068,0.0,0.0
742.0509965958134,752.332986723181,717.8494522516236,721.6809692382812,5602895,0.0,0.0
732.1085294896101,734.4850446722814,706.9369822526082,728.3255004882812,5306306,0.0,0.0
732.3510364556181,760.4810762664962,731.3810350828293,751.7025756835938,8618231,0.0,0.0
750.9750714036278,775.6130706433163,749.1805333492243,773.0426025390625,6604869,0.0,0.0
765.3311018110087,781.287636623698,752.0905590675846,762.2755737304688,6175131,0.0,0.0
742.0510279840295,760.9660541875439,740.7900380779652,748.550048828125,4466351,0.0,0.0
743.1180365628109,763.1001005947029,739.2380310270088,745.6400756835938,3278558,0.0,0.0
756.3100634585941,761.5480352193156,733.417996105663,745.3490600585938,3116319,0.0,0.0
750.1990833093731,769.8900992813656,746.3675660566802,765.2825927734375,5388474,0.0,0.0
