Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,58.070342698579054,72.34596861197974,54.876474588559795,69.44245147705078,1667732,0.0,0.0
2020-03-16 00:00:00+05:30,63.44184605926655,68.52300054141296,62.425612209227204,63.199886322021484,1261572,0.0,0.0
2020-03-17 00:00:00+05:30,63.39344951694564,66.97445058185012,59.522093821254295,60.393150329589844,1180707,0.0,0.0
2020-03-18 00:00:00+05:30,60.973853240142,62.6675713857015,53.231141717584286,53.71506118774414,1640898,0.0,0.0
2020-03-19 00:00:00+05:30,52.263304557453026,52.263304557453026,48.34355745404659,49.5533561706543,1262268,0.0,0.0
2020-03-20 00:00:00+05:30,51.295466612450056,54.48933454991703,50.32762761976232,53.424713134765625,1064353,0.0,0.0
2020-03-23 00:00:00+05:30,48.391943942832654,51.82777122437131,48.101593017578125,48.101593017578125,674678,0.0,0.0
2020-03-24 00:00:00+05:30,48.58551535891967,50.81154417484365,43.31079241570006,45.48843002319336,886364,0.0,0.0
2020-03-25 00:00:00+05:30,43.84309637038075,48.39193941366793,43.55274547230113,47.90802001953125,626242,0.0,0.0
2020-03-26 00:00:00+05:30,51.29546162037242,52.69882876159641,49.456566236422034,51.876163482666016,796680,0.0,0.0
2020-03-27 00:00:00+05:30,55.166817679571835,55.60234592597094,50.714760185744694,53.13435745239258,779048,0.0,0.0
2020-03-30 00:00:00+05:30,52.21490897669721,52.21490897669721,47.859633961454826,50.61797332763672,437404,0.0,0.0
2020-03-31 00:00:00+05:30,52.79561262600212,54.87646779177998,51.10189450707071,54.053802490234375,679217,0.0,0.0
2020-04-01 00:00:00+05:30,54.39254870813353,55.74752099751006,51.77938285374751,52.98918151855469,645507,0.0,0.0
2020-04-03 00:00:00+05:30,54.97325057549537,54.97325057549537,47.71445858862505,51.82777404785156,521868,0.0,0.0
2020-04-07 00:00:00+05:30,55.166815611993385,56.37661419997569,53.231137871221684,55.408775329589844,439924,0.0,0.0
2020-04-08 00:00:00+05:30,55.1184306193093,60.68350475127092,53.715063360672964,57.344459533691406,759094,0.0,0.0
2020-04-09 00:00:00+05:30,59.038168284280715,67.50675799718984,58.55424887211448,64.79680633544922,2147026,0.0,0.0
2020-04-13 00:00:00+05:30,63.877360785185395,67.50675628434365,60.102787989255994,64.84519958496094,1448155,0.0,0.0
2020-04-15 00:00:00+05:30,65.03877479748505,72.1040021198897,65.03877479748505,66.87767028808594,1933646,0.0,0.0
2020-04-16 00:00:00+05:30,66.78088569641113,70.94259601950762,66.29696623484293,69.68440246582031,901375,0.0,0.0
2020-04-17 00:00:00+05:30,71.62007224939936,74.03966928485204,69.68439462103721,72.44273376464844,1242820,0.0,0.0
2020-04-20 00:00:00+05:30,73.41057266895776,81.58881508924297,73.21700785949356,77.52388763427734,4472258,0.0,0.0
2020-04-21 00:00:00+05:30,76.36250227649414,76.36250227649414,69.97476604381964,71.3297348022461,1427203,0.0,0.0
2020-04-22 00:00:00+05:30,70.70062908642278,71.13615360385711,65.32912065660348,69.24887084960938,1547491,0.0,0.0
2020-04-23 00:00:00+05:30,69.68439511084465,72.44273427384408,69.68439511084465,70.31349182128906,1059477,0.0,0.0
2020-04-24 00:00:00+05:30,69.49084610264039,69.5876285299425,66.29697431348967,66.92607116699219,845142,0.0,0.0
2020-04-27 00:00:00+05:30,68.18425440252157,68.71656880461828,66.78089081012199,67.21641540527344,811184,0.0,0.0
2020-04-28 00:00:00+05:30,72.39435154580198,72.39435154580198,68.91012565286175,69.9747543334961,1377931,0.0,0.0
2020-04-29 00:00:00+05:30,70.55546607167427,72.15240193231391,68.8617477857892,70.11993408203125,1119041,0.0,0.0
2020-04-30 00:00:00+05:30,71.28133233183227,72.58791329432525,68.23263849666573,68.57138061523438,1464699,0.0,0.0
2020-05-04 00:00:00+05:30,64.40968449184048,66.53892720891574,62.909531179338515,65.42591094970703,1323229,0.0,0.0
2020-05-05 00:00:00+05:30,65.71626652312702,68.03908149199647,64.1193307705277,64.55485534667969,1056824,0.0,0.0
2020-05-06 00:00:00+05:30,64.74843306553527,67.16803065853713,64.07094130907922,65.66787719726562,872069,0.0,0.0
2020-05-07 00:00:00+05:30,65.61947715947137,66.20017899422278,64.26450128903512,64.74842071533203,646685,0.0,0.0
2020-05-08 00:00:00+05:30,65.42591094970703,66.78088694422088,64.94199147909673,65.42591094970703,549274,0.0,0.0
2020-05-11 00:00:00+05:30,66.39373946226247,69.00690862351478,66.39373946226247,67.40997314453125,1428799,0.0,0.0
2020-05-12 00:00:00+05:30,67.21641471415502,67.99068885760269,65.86144603915984,66.39375305175781,1068243,0.0,0.0
2020-05-13 00:00:00+05:30,70.5554619669275,70.5554619669275,68.23264697604434,70.02314758300781,1219694,0.0,0.0
2020-05-14 00:00:00+05:30,68.42619944277607,69.6359979292751,66.87765885686208,67.40997314453125,623591,0.0,0.0
2020-05-15 00:00:00+05:30,67.4099884060253,67.89390791018339,63.877374548866214,64.45807647705078,890077,0.0,0.0
2020-05-18 00:00:00+05:30,64.45807092238861,65.71626447838528,59.13495683536812,59.860836029052734,1184005,0.0,0.0
2020-05-19 00:00:00+05:30,60.87706319633406,62.183644125274284,59.57047857538174,60.15118408203125,802888,0.0,0.0
2020-05-20 00:00:00+05:30,60.00601129768402,62.667568250403875,59.37691454114528,62.13525390625,653131,0.0,0.0
2020-05-21 00:00:00+05:30,60.97384997796694,63.248269889229014,60.586712945746335,60.87706756591797,719139,0.0,0.0
2020-05-22 00:00:00+05:30,63.68380528020104,64.31289468471778,61.65134128861294,63.10309600830078,1599045,0.0,0.0
2020-05-26 00:00:00+05:30,63.68380361512818,63.87736844468391,62.23204524138536,63.1514892578125,633591,0.0,0.0
2020-05-27 00:00:00+05:30,63.68380053530358,65.13555883883764,62.71596166628088,64.50646209716797,923768,0.0,0.0
2020-05-28 00:00:00+05:30,65.03876868532903,67.5067607413093,64.99038117256002,67.26480102539062,1309069,0.0,0.0
