Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,2.75,2.75,2.75,2.75,0,0.0,0.0
2020-03-16 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2213,0.0,0.0
2020-03-17 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0
2020-03-18 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0
2020-03-19 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0
2020-03-20 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0
2020-03-23 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0
2020-03-24 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,253,0.0,0.0
2020-03-25 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,200,0.0,0.0
2020-03-26 00:00:00+05:30,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,4841,0.0,0.0
2020-03-27 00:00:00+05:30,2.25,2.25,2.25,2.25,396,0.0,0.0
2020-03-30 00:00:00+05:30,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,704,0.0,0.0
2020-03-31 00:00:00+05:30,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,917,0.0,0.0
2020-04-01 00:00:00+05:30,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,8581,0.0,0.0
2020-04-03 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,2367,0.0,0.0
2020-04-07 00:00:00+05:30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,3035,0.0,0.0
2020-04-08 00:00:00+05:30,1.7999999523162842,1.899999976158142,1.7999999523162842,1.7999999523162842,195174,0.0,0.0
2020-04-09 00:00:00+05:30,1.75,1.75,1.75,1.75,78009,0.0,0.0
2020-04-13 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,37536,0.0,0.0
2020-04-15 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.649999976158142,1.649999976158142,176839,0.0,0.0
2020-04-16 00:00:00+05:30,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,102397,0.0,0.0
2020-04-17 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.649999976158142,1.7000000476837158,78852,0.0,0.0
2020-04-20 00:00:00+05:30,1.75,1.75,1.649999976158142,1.7000000476837158,229632,0.0,0.0
2020-04-21 00:00:00+05:30,1.7000000476837158,1.75,1.649999976158142,1.7000000476837158,75918,0.0,0.0
2020-04-22 00:00:00+05:30,1.7000000476837158,1.75,1.7000000476837158,1.7000000476837158,115109,0.0,0.0
2020-04-23 00:00:00+05:30,1.75,1.75,1.649999976158142,1.649999976158142,108470,0.0,0.0
2020-04-24 00:00:00+05:30,1.649999976158142,1.7000000476837158,1.600000023841858,1.649999976158142,68343,0.0,0.0
2020-04-27 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.600000023841858,1.649999976158142,35030,0.0,0.0
2020-04-28 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.600000023841858,1.600000023841858,143128,0.0,0.0
2020-04-29 00:00:00+05:30,1.5499999523162842,1.649999976158142,1.5499999523162842,1.600000023841858,200850,0.0,0.0
2020-04-30 00:00:00+05:30,1.600000023841858,1.649999976158142,1.5499999523162842,1.5499999523162842,693484,0.0,0.0
2020-05-04 00:00:00+05:30,1.5499999523162842,1.600000023841858,1.5,1.5499999523162842,231046,0.0,0.0
2020-05-05 00:00:00+05:30,1.5,1.600000023841858,1.5,1.5,328122,0.0,0.0
2020-05-06 00:00:00+05:30,1.5,1.5499999523162842,1.5,1.5499999523162842,69913,0.0,0.0
2020-05-07 00:00:00+05:30,1.5499999523162842,1.600000023841858,1.5,1.5499999523162842,147237,0.0,0.0
2020-05-08 00:00:00+05:30,1.600000023841858,1.600000023841858,1.5499999523162842,1.600000023841858,26847,0.0,0.0
2020-05-11 00:00:00+05:30,1.649999976158142,1.649999976158142,1.5499999523162842,1.649999976158142,55838,0.0,0.0
2020-05-12 00:00:00+05:30,1.600000023841858,1.649999976158142,1.600000023841858,1.600000023841858,197471,0.0,0.0
2020-05-13 00:00:00+05:30,1.649999976158142,1.649999976158142,1.5499999523162842,1.600000023841858,72770,0.0,0.0
2020-05-14 00:00:00+05:30,1.649999976158142,1.649999976158142,1.600000023841858,1.600000023841858,43845,0.0,0.0
2020-05-15 00:00:00+05:30,1.600000023841858,1.649999976158142,1.600000023841858,1.600000023841858,65128,0.0,0.0
2020-05-18 00:00:00+05:30,1.649999976158142,1.649999976158142,1.5499999523162842,1.5499999523162842,111365,0.0,0.0
2020-05-19 00:00:00+05:30,1.5,1.5499999523162842,1.5,1.5,72707,0.0,0.0
2020-05-20 00:00:00+05:30,1.5499999523162842,1.5499999523162842,1.5,1.5,99766,0.0,0.0
2020-05-21 00:00:00+05:30,1.5,1.5499999523162842,1.5,1.5,68314,0.0,0.0
2020-05-22 00:00:00+05:30,1.5499999523162842,1.5499999523162842,1.5,1.5499999523162842,57364,0.0,0.0
2020-05-26 00:00:00+05:30,1.5499999523162842,1.600000023841858,1.5,1.600000023841858,66244,0.0,0.0
2020-05-27 00:00:00+05:30,1.600000023841858,1.649999976158142,1.5499999523162842,1.649999976158142,87938,0.0,0.0
2020-05-28 00:00:00+05:30,1.649999976158142,1.7000000476837158,1.649999976158142,1.7000000476837158,183704,0.0,0.0
2020-05-29 00:00:00+05:30,1.7000000476837158,1.75,1.7000000476837158,1.75,153604,0.0,0.0
2020-06-01 00:00:00+05:30,1.75,1.7999999523162842,1.75,1.7999999523162842,83331,0.0,0.0
2020-06-02 00:00:00+05:30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,34041,0.0,0.0
2020-06-03 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,32997,0.0,0.0
2020-06-04 00:00:00+05:30,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,42304,0.0,0.0
2020-06-05 00:00:00+05:30,2.0,2.0,2.0,2.0,24616,0.0,0.0
2020-06-08 00:00:00+05:30,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,52718,0.0,0.0
2020-06-09 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,56105,0.0,0.0
2020-06-10 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,45665,0.0,0.0
2020-06-11 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.299999952316284,2.4000000953674316,510485,0.0,0.0
2020-06-12 00:00:00+05:30,2.5,2.5,2.299999952316284,2.3499999046325684,615002,0.0,0.0
2020-06-15 00:00:00+05:30,2.3499999046325684,2.450000047683716,2.3499999046325684,2.450000047683716,102465,0.0,0.0
2020-06-16 00:00:00+05:30,2.549999952316284,2.549999952316284,2.3499999046325684,2.5,452277,0.0,0.0
2020-06-17 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,23426,0.0,0.0
2020-06-18 00:00:00+05:30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,15223,0.0,0.0
2020-06-19 00:00:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,145343,0.0,0.0
2020-06-22 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,136695,0.0,0.0
2020-06-23 00:00:00+05:30,3.0,3.0,3.0,3.0,26485,0.0,0.0
2020-06-24 00:00:00+05:30,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,57746,0.0,0.0
2020-06-25 00:00:00+05:30,3.299999952316284,3.299999952316284,3.200000047683716,3.299999952316284,362637,0.0,0.0
2020-06-26 00:00:00+05:30,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,155351,0.0,0.0
2020-06-29 00:00:00+05:30,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,145713,0.0,0.0
