Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,778.5571079236611,887.7470611198437,684.0817090078269,813.297119140625,97653,0.0,0.0
2020-03-16 00:00:00+05:30,799.0698013608052,799.0698013608052,745.5223680205048,759.3112182617188,174120,0.0,0.0
2020-03-17 00:00:00+05:30,778.8008065344444,778.8008065344444,725.9842242317931,754.8286743164062,60902,0.0,0.0
2020-03-18 00:00:00+05:30,760.0908293959199,762.3808228474268,693.4854580724505,722.7684326171875,76074,0.0,0.0
2020-03-19 00:00:00+05:30,706.4947085480686,706.4947085480686,646.8080866190077,672.8753051757812,68305,0.0,0.0
2020-03-20 00:00:00+05:30,688.134277948759,755.0280298610548,644.8182432853177,700.5383911132812,1232669,7.0,0.0
2020-03-23 00:00:00+05:30,659.5358600560829,835.8025747965464,561.1395378492715,667.214599609375,87982,0.0,0.0
2020-03-24 00:00:00+05:30,684.1965047687862,708.7586790795622,657.6654196529201,688.7249755859375,748201,0.0,0.0
2020-03-25 00:00:00+05:30,689.1187765068328,728.4969923072232,686.2146210742762,719.2923583984375,832480,0.0,0.0
2020-03-26 00:00:00+05:30,711.9581743650817,825.958100400729,710.7276050855812,757.7353515625,42246,0.0,0.0
2020-03-27 00:00:00+05:30,757.04619991808,816.1135237088274,710.7275855294466,749.4658813476562,124520,0.0,0.0
2020-03-30 00:00:00+05:30,736.3726285870055,757.8337439804186,711.3674377528379,728.9400024414062,61380,0.0,0.0
2020-03-31 00:00:00+05:30,757.0461916890471,762.9529240039161,718.9477562408641,728.9400024414062,25824,0.0,0.0
2020-04-01 00:00:00+05:30,738.095432207108,744.4451815204656,710.7767950030436,723.9192504882812,11742,0.0,0.0
2020-04-03 00:00:00+05:30,732.7793547770488,732.7793547770488,690.1032371155165,704.2794189453125,78687,0.0,0.0
2020-04-07 00:00:00+05:30,731.4503396017981,731.4503396017981,708.9062876037423,721.01513671875,55824,0.0,0.0
2020-04-08 00:00:00+05:30,728.496951416738,728.496951416738,693.8933221898887,700.341552734375,21257,0.0,0.0
