Open,High,Low,Close,Volume,Dividends,Stock Splits
85.48232168233525,99.75307629394577,83.44364038514267,98.7574462890625,5393170,0.0,0.0
96.43429884896715,97.00323857004774,91.693182735756,92.54658508300781,4868451,0.0,0.0
91.97765304659417,96.24465756937431,87.71064852381403,88.75369262695312,3631634,0.0,0.0
91.78800950281716,92.64140460321623,83.44364237188142,84.77115631103516,4289406,0.0,0.0
81.54720515442621,86.62019844681016,79.31888180928968,81.73684692382812,4347529,0.0,0.0
82.63766465130388,87.94771385210412,80.36192721256953,84.24964141845703,6206312,0.0,0.0
78.70252595341488,79.55592828412088,71.87532177650478,72.49166107177734,1468284,0.0,0.0
73.01318423428175,76.99571866240419,69.59958226240984,74.4829330444336,2703847,0.0,0.0
71.1167442707115,78.37065363319793,71.06933021411662,76.66384887695312,2569825,0.0,0.0
77.75430757551642,82.25836807531768,75.19410765885083,78.13359832763672,4185024,0.0,0.0
79.65075623834636,81.45238193346857,74.71999803162512,78.3232421875,4871255,0.0,0.0
74.90963627141385,78.98699911411191,73.01318978352995,77.37501525878906,3774005,0.0,0.0
78.56029238858514,78.56029238858514,74.53034370058634,75.28892517089844,5591330,0.0,0.0
75.28892727809342,75.62080396775518,72.82354828213137,73.86659240722656,4214918,0.0,0.0
75.38374455560745,75.38374455560745,72.49166089589004,74.38810729980469,3753970,0.0,0.0
76.331966194564,79.84038907621881,75.4785638834032,79.1766357421875,2423064,0.0,0.0
79.17664614018052,82.63766265785277,77.75431117957848,79.08182525634766,2950330,0.0,0.0
80.5041562382779,86.09867492036125,80.12486548732204,85.15045166015625,8140116,0.0,0.0
87.9002857161004,87.9002857161004,80.64638419113221,81.35755157470703,9360098,0.0,0.0
82.96953751156418,85.24527484446956,81.54720258279451,83.58588409423828,6059059,0.0,0.0
84.1548085719981,91.02942673703457,84.10739451849169,89.13298034667969,15986544,0.0,0.0
92.9258749136643,94.34820973377141,90.0812052734501,93.11551666259766,8133307,0.0,0.0
95.77054056788558,96.43429389589572,90.65013398173875,92.30952453613281,7370269,0.0,0.0
90.55532049681092,90.55532049681092,86.52537167889001,87.18912506103516,3326345,0.0,0.0
86.38313355589129,90.4130822250653,85.29267541029982,89.46485900878906,6239068,0.0,0.0
89.46485804463299,91.26648358301566,88.04252323554704,88.42181396484375,3973978,0.0,0.0
88.18476265245431,88.65887427961805,84.91339531877227,85.29267883300781,2644087,0.0,0.0
86.28831134190763,87.66323209042123,84.53409986589648,85.05561828613281,3489864,0.0,0.0
86.19349607100642,87.61583096579409,84.58151218295878,84.86598205566406,3697617,0.0,0.0
85.24527184050834,91.78801372916281,84.676339335923,90.69755554199219,10775893,0.0,0.0
92.45176883901851,97.9514666996002,90.7923781162669,91.31390380859375,17847572,0.0,0.0
88.65887623101892,88.65887623101892,82.59024582287742,84.15481567382812,6908434,0.0,0.0
88.51663480014055,88.51663480014055,79.79298420194884,81.26272583007812,9057721,0.0,0.0
79.6507426046333,83.82292580698775,76.853487275956,82.5902328491211,12267391,0.0,0.0
81.5471931870742,85.81419748174669,80.93084667541443,85.00820922851562,11792998,0.0,0.0
86.66760675771157,88.08994163699228,84.20222774716554,85.4349136352539,9165912,0.0,0.0
86.47795362165301,89.46485817185479,85.90902114408338,88.27957916259766,9497627,0.0,0.0
88.08993773408733,88.08993773408733,83.44364255408817,86.24089813232422,8357476,0.0,0.0
91.503550860784,91.503550860784,87.37878084398533,89.51228332519531,7702772,0.0,0.0
87.1417199325923,89.79674074713942,86.52537336041136,87.80547332763672,3816587,0.0,0.0
87.66323960569184,88.37440706782898,85.86162115577334,86.95207214355469,7108760,0.0,0.0
87.71064370861325,88.80110180699947,85.05561592422666,86.90465545654297,12292578,0.0,0.0
88.6588667606905,90.93460382495094,85.38749970444458,87.04689025878906,13987954,0.0,0.0
88.65887114513963,89.51227349073672,84.39186665152329,85.67196655273438,19650762,0.0,0.0
86.28831860352092,88.18476516623566,85.34009532216355,87.09430694580078,9861690,0.0,0.0
86.76242470353236,88.18475953473782,85.19785494233255,85.67196655273438,6964251,0.0,0.0
86.95206624186882,88.18475931965462,85.81420127342734,87.56841278076172,5790587,0.0,0.0
88.18476093370276,90.60273307885842,86.95206783335496,89.93897247314453,7712369,0.0,0.0
90.55532481922498,93.35258065025947,89.55968746411392,92.97329711914062,11130922,0.0,0.0
93.25775062310042,95.58090181243999,91.12424841509389,92.07247161865234,14775918,0.0,0.0
94.06373633842733,99.99013119932545,93.44739706038891,99.32637786865234,16650086,0.0,0.0
100.17979402421781,101.03319644903411,97.0980682705371,98.56781005859375,13347583,0.0,0.0
99.46861720130629,104.06749837034285,99.08932646652234,101.60211944580078,13936450,0.0,0.0
101.5547062314174,102.2184668313741,96.5291274656435,97.38252258300781,11501574,0.0,0.0
99.42121138205172,99.80050214825393,97.192888077872,99.27897644042969,12380783,0.0,0.0
101.31765564458566,103.83044877412092,100.08496972578855,100.84354400634766,14654121,0.0,0.0
101.412465965941,102.69257304338996,98.75744540887987,99.32637786865234,9941692,0.0,0.0
98.99450763296593,100.98577498868589,98.28334020346814,100.1797866821289,6352190,0.0,0.0
101.31764993121283,103.54597305840082,98.85227099827358,99.56343841552734,9369782,0.0,0.0
92.45176223273066,102.21846411106412,92.45176223273066,101.12800598144531,9441933,0.0,0.0
104.30454929584401,106.76992810505385,100.60647746484489,101.36505889892578,18246753,0.0,0.0
102.64515771789672,104.06749246687451,98.75744418423118,100.32201385498047,8764250,0.0,0.0
99.65825365589497,102.17104650164917,99.08932120113539,99.89530944824219,8699400,0.0,0.0
