Open,High,Low,Close,Volume,Dividends,Stock Splits
1911.6365337399,2093.9206201960624,1782.9169754836298,2065.074951171875,68371,0.0,0.0
1963.593437585573,2001.7792055958828,1885.3972387436697,1910.246337890625,20057,0.0,0.0
1889.7414619221195,1954.8614758524784,1815.8460119869433,1913.8084716796875,44183,0.0,0.0
1953.1240426517784,1954.9052209439078,1802.857037092715,1876.66552734375,24136,0.0,0.0
1868.0206770506895,1868.0206770506895,1662.9728259883811,1736.6944580078125,81840,0.0,0.0
1704.6771997163173,1888.785727824118,1704.6771997163173,1863.0679931640625,20403,0.0,0.0
1603.0222348781087,1702.939609951812,1581.344551144971,1640.1219482421875,20754,0.0,0.0
1702.722341686471,1731.5680100641985,1593.4648677907835,1634.9088134765625,25138,0.0,0.0
1635.2997808198736,1798.512606534091,1520.4816721906566,1720.31640625,24122,0.0,0.0
1694.2509727156157,1808.1133689727849,1694.2509727156157,1776.9217529296875,17129,0.0,0.0
1815.8893548896046,1868.0201497668181,1722.271135755942,1837.8712158203125,22494,0.0,0.0
1703.8084344007311,1890.6104810076445,1703.8084344007311,1848.6451416015625,23170,0.0,0.0
1901.0367375342441,1949.6921567764368,1850.6436247476875,1922.8013916015625,36844,0.0,0.0
1915.8069549923653,1915.8069549923653,1824.5780523736812,1894.1292724609375,9785,0.0,0.0
1876.7087245620141,1876.7087245620141,1772.4471287530134,1795.601806640625,6275,0.0,0.0
1847.9499049906217,1868.0203479964732,1794.2553502657577,1813.0657958984375,16536,0.0,0.0
1811.501987725701,1853.2501164582598,1763.7589012706362,1779.311279296875,12834,0.0,0.0
1781.1356469667671,1854.9876128166088,1781.1356469667671,1810.3289794921875,7577,0.0,0.0
1814.1520069389915,1830.7903372884168,1742.8197102537085,1773.8809814453125,9409,0.0,0.0
1774.184662959714,1823.1875237485028,1746.3815732365451,1803.4212646484375,16713,0.0,0.0
1770.8398399022165,1842.8237644146832,1770.8398399022165,1826.923828125,4639,0.0,0.0
1863.1545061906409,1930.7508119904796,1841.9547346589025,1913.547607421875,15934,0.0,0.0
1911.4625720075023,1911.4625720075023,1803.7255906761704,1813.369873046875,13936,0.0,0.0
1798.512542719714,1804.594469192679,1703.895122521079,1733.6097412109375,75310,0.0,0.0
1746.381821613151,1788.0429773712608,1738.4318533026856,1777.0086669921875,20279,0.0,0.0
1794.1247121530623,1794.1247121530623,1748.1193279301438,1778.4854736328125,13984,0.0,0.0
1755.0703070998804,1764.0194703968712,1715.9722061991406,1728.353271484375,11055,0.0,0.0
1728.353209458896,1789.7371408218607,1728.353209458896,1780.4840087890625,8988,0.0,0.0
1807.1577826931932,1807.1577826931932,1737.6066629352895,1757.677001953125,6759,0.0,0.0
1760.2834906837427,1785.4365613174803,1740.3000157154672,1751.9859619140625,8730,0.0,0.0
1760.761284907161,1824.7952429128,1739.9523432479507,1812.283935546875,26742,0.0,0.0
1781.0921249290284,1781.0921249290284,1724.2696395951832,1729.0916748046875,8312,0.0,0.0
1771.4917295586442,1771.4917295586442,1695.9889227978292,1701.0716552734375,5359,0.0,0.0
1696.8575622860403,1731.698292864885,1687.300248827184,1713.1484375,125727,0.0,0.0
1713.3655692611262,1720.272857605547,1672.5297772959777,1688.0821533203125,6519,0.0,0.0
1696.8577152445423,1715.928859123312,1655.2399344010175,1676.917724609375,6286,0.0,0.0
1680.392923122486,1680.392923122486,1634.30056544224,1640.6431884765625,7325,0.0,0.0
1633.4319117461082,1637.6457973276295,1579.5634125289494,1591.770751953125,9416,0.0,0.0
1621.2680577047709,1639.991747847867,1594.3338080858812,1614.4476318359375,7231,0.0,0.0
1597.809229961307,1694.1643591683344,1597.809229961307,1620.1385498046875,10154,0.0,0.0
1629.0874345042707,1650.808600297661,1587.3827961809613,1612.1014404296875,5437,0.0,0.0
1607.366376158298,1611.7106096073744,1527.4324806952907,1534.904541015625,13642,0.0,0.0
1551.760170272572,1579.5632640288554,1535.9905818206028,1545.5045166015625,9923,0.0,0.0
1545.504497196695,1589.9894042240558,1533.5143707406876,1569.9190673828125,5892,0.0,0.0
1588.2518218074022,1588.2518218074022,1554.3667993508986,1559.840576171875,4431,0.0,0.0
1559.5797642105183,1587.382857500065,1547.024972321111,1562.6207275390625,5494,0.0,0.0
1586.4706476646038,1586.4706476646038,1555.235650077429,1560.44873046875,3584,0.0,0.0
1560.4920042068102,1564.8362372787813,1521.4372852535655,1544.548583984375,9550,0.0,0.0
1548.8928198052301,1583.6901691976243,1537.8585102069922,1571.439453125,4273,0.0,0.0
1563.3160155020314,1646.4646078933863,1563.3160155020314,1632.4761962890625,55129,0.0,0.0
1654.544807001111,1713.3222011863727,1634.30063654322,1661.0611572265625,15318,0.0,0.0
1681.2183134366105,1682.1740235655052,1629.6956632673448,1640.5997314453125,5742,0.0,0.0
1650.808808440594,1676.78734721708,1616.0114540279917,1624.4393310546875,11663,0.0,0.0
1624.7434036213974,1646.4645721190097,1607.8008921932599,1620.399169921875,4183,0.0,0.0
1646.464501607274,1655.1964533935154,1621.2679472291152,1647.680908203125,5719,0.0,0.0
1659.496953660452,1670.574747461065,1653.4150276522723,1663.8411865234375,10165,0.0,0.0
1659.497175037187,1678.5249387274393,1609.1040671041205,1646.9423828125,11392,0.0,0.0
1635.0390770141419,1668.1855985303505,1626.4809585670916,1650.7218017578125,5343,0.0,0.0
1636.081872407056,1666.4045383441194,1636.0383876465307,1642.6416015625,6050,0.0,0.0
1608.2353730334307,1642.6416839510778,1589.9895908434241,1632.6065673828125,4557,0.0,0.0
