Open,High,Low,Close,Volume,Dividends,Stock Splits
3.3864810848634685,4.374204940203284,3.3864810848634685,4.2801361083984375,10451233,0.0,0.0
3.903860590298005,4.327170585638197,3.903860590298005,4.1860671043396,6236354,0.0,0.0
4.1860667878266895,4.233101427555084,3.6686879935921866,3.762756824493408,9462417,0.0,0.0
3.809791588259594,3.950894614927623,3.4805502208304313,3.5746190547943115,7072107,0.0,0.0
3.574618880102197,3.621653294785559,3.151308699396381,3.4805500507354736,7130555,0.0,0.0
3.4805499621928964,3.6216532026534214,3.386480910941439,3.4335155487060547,8738875,0.0,0.0
3.1983433262058005,3.292412155215121,3.010205443909381,3.104274272918701,7249429,0.0,0.0
3.292412155215121,3.3394465697197813,2.869101976117621,3.104274272918701,4936318,0.0,0.0
3.0102056219708535,3.292412349969854,3.0102056219708535,3.198343515396118,3429091,0.0,0.0
3.2924120839677555,3.4805499621928964,3.198343256994072,3.4335155487060547,4361910,0.0,0.0
3.6686879576730425,3.7627567876532613,3.480550073434823,3.6216533184051514,4562121,0.0,0.0
3.5746190844868813,3.7627569782552,3.4335158323689874,3.7157225608825684,4836397,0.0,0.0
3.8568256266441545,4.091997926421915,3.7627567964441635,3.997929096221924,5252346,0.0,0.0
4.139032909610468,4.233101747624333,4.0449640715966035,4.1860671043396,5725165,0.0,0.0
4.280135583362444,4.280135583362444,3.856825219333946,3.903859853744507,8764839,0.0,0.0
3.997929096221924,4.044963735599701,3.8568256266441545,3.997929096221924,5702039,0.0,0.0
3.997929096221924,4.139032565799693,3.950894456844146,3.997929096221924,5060171,0.0,0.0
4.044963907460182,4.233101575853667,3.997929266084019,4.091998100280762,4997883,0.0,0.0
4.2801361083984375,4.327170300023075,4.139032636413383,4.2801361083984375,6655797,0.0,0.0
4.3271699586287005,5.126755638719514,4.3271699586287005,5.079721450805664,25260078,0.0,0.0
5.503032358255183,5.550067003044663,5.079722349372329,5.314894676208496,13158716,0.0,0.0
5.40896256042476,5.503031384807996,4.891583353483655,5.079721450805664,10236219,0.0,0.0
5.079722038618014,5.1267562319745394,4.844549726168621,4.8915839195251465,5795575,0.0,0.0
4.844549083845222,4.844549083845222,4.515307979780223,4.562342166900635,5988324,0.0,0.0
4.6093774540287855,4.750480932443506,4.515308617937503,4.656411647796631,3918696,0.0,0.0
4.750480651855469,4.89158367338032,4.656411372764813,4.750480651855469,4262740,0.0,0.0
4.750480369028236,4.7975145572177444,4.562342270603585,4.609376907348633,3507327,0.0,0.0
4.703445732283188,4.703445732283188,4.562342270603585,4.609376907348633,4018988,0.0,0.0
4.656411647796631,4.703446290120069,4.6093774540287855,4.656411647796631,5575739,0.0,0.0
4.703445732283188,4.703445732283188,4.609376907348633,4.609376907348633,4838971,0.0,0.0
4.656410989696988,4.703445625372929,4.562342166900635,4.562342166900635,6439909,0.0,0.0
4.515308380126953,4.562342571417619,4.327170269297581,4.515308380126953,5593132,0.0,0.0
4.5623423637927,4.5623423637927,4.3742047100807415,4.421238899230957,3974362,0.0,0.0
4.421239472709491,4.515308760322736,4.233101794594213,4.468274116516113,7113864,0.0,0.0
4.468273536936721,4.515308174642485,4.3742047100807415,4.421238899230957,2819199,0.0,0.0
4.468273460874794,4.515308097779903,4.327169998715008,4.374204635620117,2890517,0.0,0.0
4.421238899230957,4.468273536936721,4.327170072374978,4.421238899230957,3030037,0.0,0.0
4.421238823969685,4.421238823969685,4.28013581036544,4.374204635620117,3956175,0.0,0.0
4.468274116516113,4.515308760322736,4.421239472709491,4.468274116516113,4354297,0.0,0.0
4.468274116516113,4.515308760322736,4.421239472709491,4.468274116516113,4035743,0.0,0.0
4.5153080824140766,4.609376907348633,4.468273445669029,4.609376907348633,4629265,0.0,0.0
4.656411402554521,4.703446042400755,4.515308380126953,4.515308380126953,6094383,0.0,0.0
4.609377001498464,4.656411190648679,4.421238899230957,4.421238899230957,3322348,0.0,0.0
4.468273460874794,4.468273460874794,4.327169998715008,4.374204635620117,3793815,0.0,0.0
4.374204940203284,4.421239131827921,4.2801361083984375,4.2801361083984375,3903629,0.0,0.0
4.2801361083984375,4.327170300023075,4.18606682803802,4.2801361083984375,3306863,0.0,0.0
4.327170300023075,4.421239131827921,4.2801361083984375,4.2801361083984375,3950075,0.0,0.0
4.327170300023075,4.327170300023075,4.2801361083984375,4.2801361083984375,1979015,0.0,0.0
4.327170300023075,4.374204940203284,4.2801361083984375,4.2801361083984375,5292769,0.0,0.0
4.327170300023075,4.327170300023075,4.233101468218228,4.2801361083984375,4691076,0.0,0.0
4.374205139522783,4.703446290120069,4.3271704971993445,4.656411647796631,12382552,0.0,0.0
4.797514917929998,5.5500664710998535,4.750480726204116,5.5500664710998535,46474252,0.0,0.0
6.490755360520113,6.631858825683594,6.255583068099497,6.631858825683594,46104959,0.0,0.0
7.149238208128598,7.290341685297078,6.725928225178745,7.196272850036621,114820467,0.0,0.0
7.33737575979306,7.431444587779012,6.7729618947662455,6.914065361022949,49522181,0.0,0.0
6.9140658452255765,7.055169321363973,6.349652389227575,6.396687030792236,35402005,0.0,0.0
6.396686787070859,6.396686787070859,5.832272904022114,6.020411014556885,21038643,0.0,0.0
5.9733764773120255,6.584824562072754,5.879307644707816,6.584824562072754,15803917,0.0,0.0
6.91406602576405,6.91406602576405,6.396687197821035,6.490756034851074,21744982,0.0,0.0
6.0674450544371705,6.4907554561653455,5.9733762257938725,6.443720817565918,12632646,0.0,0.0
6.678893708911153,6.678893708911153,6.443721392058256,6.490756034851074,9085825,0.0,0.0
