Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,584.5374918896524,667.618962818131,573.6577754585421,641.7054443359375,457624,0.0,0.0
2020-03-16 00:00:00+05:30,633.0017374664602,652.7830417622871,598.4833373231423,632.457763671875,226321,0.0,0.0
2020-03-17 00:00:00+05:30,647.8377435693646,652.7830698561537,608.2751332750523,615.5447387695312,335547,0.0,0.0
2020-03-18 00:00:00+05:30,623.5562046314634,633.0017657816866,588.4443879357606,593.290771484375,279239,0.0,0.0
2020-03-19 00:00:00+05:30,568.7124772812085,598.3844326176194,519.2592183871903,559.069091796875,511468,0.0,0.0
2020-03-20 00:00:00+05:30,551.8983517271033,603.3297393432491,531.2268660189003,587.5541381835938,414113,0.0,0.0
2020-03-23 00:00:00+05:30,522.2264054406143,583.5484454734136,495.5216460714919,501.2087707519531,442744,0.0,0.0
2020-03-24 00:00:00+05:30,515.7974858240166,538.0514521347363,494.5325846826621,511.09942626953125,253914,0.0,0.0
2020-03-25 00:00:00+05:30,494.53259972149215,523.0176653919003,494.53259972149215,507.29156494140625,351868,0.0,0.0
2020-03-26 00:00:00+05:30,515.4018225405637,592.2027551415036,514.3138750289469,568.8113403320312,417433,0.0,0.0
2020-03-27 00:00:00+05:30,589.4828364313747,608.2750745055292,543.9858389886847,593.2412719726562,338284,0.0,0.0
2020-03-30 00:00:00+05:30,568.7125339246334,602.340753321916,554.4699697975063,589.581787109375,285154,0.0,0.0
2020-03-31 00:00:00+05:30,599.373470847472,611.9346101153492,584.8836424958931,592.4005737304688,164962,0.0,0.0
2020-04-01 00:00:00+05:30,599.3734267531092,599.6206930182714,567.9211698980288,577.9601440429688,219564,0.0,0.0
2020-04-03 00:00:00+05:30,593.4390584964893,597.2964365238136,564.1132542086907,593.9830322265625,167791,0.0,0.0
2020-04-07 00:00:00+05:30,603.3297251630795,625.9793406318732,593.6368990290904,614.8028564453125,308476,0.0,0.0
2020-04-08 00:00:00+05:30,623.061583361054,625.0397135976997,601.3515919403177,611.3411254882812,331171,0.0,0.0
2020-04-09 00:00:00+05:30,613.2203763952612,626.2760480952898,605.40673777474,614.8028564453125,290088,0.0,0.0
2020-04-13 00:00:00+05:30,619.1547587022393,621.1328889217352,599.1756314117813,612.626953125,177512,0.0,0.0
2020-04-15 00:00:00+05:30,611.2917125831428,618.165727547015,604.3188152499619,607.2860107421875,203329,0.0,0.0
2020-04-16 00:00:00+05:30,600.6097733825507,610.8960744224898,595.417181681837,597.642578125,151476,0.0,0.0
2020-04-17 00:00:00+05:30,606.2969535329146,611.2422794181749,599.4723796641563,602.4395751953125,147577,0.0,0.0
2020-04-20 00:00:00+05:30,606.494795014002,613.0226012116625,595.4172526584347,600.9559936523438,287771,0.0,0.0
2020-04-21 00:00:00+05:30,593.4885667540292,598.3350104265937,583.5484734743299,592.6973266601562,234525,0.0,0.0
2020-04-22 00:00:00+05:30,588.9883485820408,616.1876425971644,583.548489779016,608.7696533203125,136566,0.0,0.0
2020-04-23 00:00:00+05:30,616.1876350402159,618.36359060829,601.7967480931638,608.9180297851562,182384,0.0,0.0
2020-04-24 00:00:00+05:30,609.2641627130042,613.813838482268,594.428184724863,597.4942626953125,101017,0.0,0.0
2020-04-27 00:00:00+05:30,603.1319553009185,603.7748718369877,594.5270758673196,596.1590576171875,103557,0.0,0.0
2020-04-28 00:00:00+05:30,598.8790152553835,608.2751352304887,595.4172868435027,602.637451171875,147871,0.0,0.0
2020-04-29 00:00:00+05:30,604.9616879475549,620.1438129696511,600.7581613046186,608.1266479492188,234778,0.0,0.0
2020-04-30 00:00:00+05:30,615.4952160100729,641.9032669552797,613.2203782931794,628.8475952148438,585658,0.0,0.0
2020-05-04 00:00:00+05:30,610.2532203878313,610.2532203878313,594.6754436923559,601.15380859375,213613,0.0,0.0
2020-05-05 00:00:00+05:30,605.8024386482967,618.1163125360039,598.0877421153867,599.7691650390625,152560,0.0,0.0
2020-05-06 00:00:00+05:30,604.3188360465392,604.3188360465392,595.7633979357693,598.68115234375,98724,0.0,0.0
2020-05-07 00:00:00+05:30,600.6592428551808,600.6592428551808,583.6473105037228,593.5874633789062,172198,0.0,0.0
2020-05-08 00:00:00+05:30,600.3625615701739,600.5109454936082,589.4828446389187,596.6041259765625,129578,0.0,0.0
2020-05-11 00:00:00+05:30,596.6040848918907,611.1927952268883,596.6040848918907,605.6045532226562,158616,0.0,0.0
2020-05-12 00:00:00+05:30,608.1266926086356,610.1543244912681,598.3844248795955,606.09912109375,105907,0.0,0.0
2020-05-13 00:00:00+05:30,623.1111154130703,623.1111154130703,595.6151131874409,604.9617919921875,289595,0.0,0.0
2020-05-14 00:00:00+05:30,602.8352287686312,607.0387557944994,596.6535713776484,601.2032470703125,103366,0.0,0.0
2020-05-15 00:00:00+05:30,603.5275106456146,603.5769518249813,589.6805998294741,590.9169311523438,219889,0.0,0.0
2020-05-18 00:00:00+05:30,592.450063087503,595.8623501487857,574.2017978186869,580.9274291992188,208586,0.0,0.0
2020-05-19 00:00:00+05:30,586.713418345393,599.3734393134489,581.0757353080053,597.6920166015625,175081,0.0,0.0
2020-05-20 00:00:00+05:30,597.6920919371215,608.2751017153117,597.4448256356112,606.79150390625,117042,0.0,0.0
2020-05-21 00:00:00+05:30,608.2751229662434,657.7283849960193,606.8409662938296,648.5300903320312,451193,0.0,0.0
2020-05-22 00:00:00+05:30,654.6621949390292,672.5642485851552,638.4909448001973,650.6564331054688,603764,0.0,0.0
2020-05-26 00:00:00+05:30,653.0797187441897,662.6736629530293,638.4415663226573,654.1182250976562,253974,0.0,0.0
2020-05-27 00:00:00+05:30,656.8877415559383,657.7284229118063,628.6004378235896,639.6285400390625,173169,0.0,0.0
2020-05-28 00:00:00+05:30,643.9308299767151,654.7611050415094,629.3421195547178,634.8809204101562,212457,0.0,0.0
2020-05-29 00:00:00+05:30,637.2052451848714,681.268087085689,631.0730289667409,669.1520385742188,706755,0.0,0.0
2020-06-01 00:00:00+05:30,673.5533597734529,709.1597047835032,673.5533597734529,702.5823974609375,744500,0.0,0.0
2020-06-02 00:00:00+05:30,705.9946711267876,741.7988405719422,705.2034311037264,729.8311767578125,514804,0.0,0.0
2020-06-03 00:00:00+05:30,756.53590304021,760.8877531669694,736.902925002297,757.426025390625,387197,0.0,0.0
2020-06-04 00:00:00+05:30,761.5802110658329,772.2126620644793,746.7442329281869,768.40478515625,332655,0.0,0.0
2020-06-05 00:00:00+05:30,776.4160693295375,776.4160693295375,744.7659875224737,747.189208984375,295811,0.0,0.0
2020-06-08 00:00:00+05:30,751.1454991911871,765.7836505376677,699.2690228351709,712.5719604492188,695413,0.0,0.0
2020-06-09 00:00:00+05:30,712.1269338858729,717.9624426300925,644.870501241096,652.7335815429688,1168386,0.0,0.0
