Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,95.40204806071253,111.23087550444703,95.40204806071253,109.8005599975586,5905794,0.0,0.0
2020-03-16 00:00:00+05:30,101.26633966811143,105.31890159262984,95.21133599874337,104.07929229736328,4839885,0.0,0.0
2020-03-17 00:00:00+05:30,101.07563667610711,104.07929563855237,94.40082814482878,95.1159896850586,3420176,0.0,0.0
2020-03-18 00:00:00+05:30,95.688101343652,98.16731213370075,82.62454938616769,85.8666000366211,2123141,0.0,0.0
2020-03-19 00:00:00+05:30,82.48153173843856,83.72114103706494,77.23703893925806,79.6685791015625,1936727,0.0,0.0
2020-03-20 00:00:00+05:30,80.09767140773748,87.72602606728897,78.38129273471453,86.39105987548828,1185498,0.0,0.0
2020-03-23 00:00:00+05:30,76.28350250086383,81.71870169768127,69.79940021176071,71.18203735351562,1689717,0.0,0.0
2020-03-24 00:00:00+05:30,71.9925517829575,76.95097384436794,69.84707478325494,73.5658950805664,1077641,0.0,0.0
2020-03-25 00:00:00+05:30,70.5622432218681,77.23704453832275,68.75050757754057,72.04022979736328,4500082,0.0,0.0
2020-03-26 00:00:00+05:30,71.13435618021107,79.09645217743115,69.89475439521563,74.61479187011719,2806510,0.0,0.0
2020-03-27 00:00:00+05:30,75.32995019233974,77.47541963483157,70.65758384734745,72.37396240234375,1182461,0.0,0.0
2020-03-30 00:00:00+05:30,72.37396513569067,73.99499438941328,69.8470756402643,71.70648956298828,1521078,0.0,0.0
2020-03-31 00:00:00+05:30,73.42286999190608,73.42286999190608,69.89475579673429,71.51577758789062,1486961,0.0,0.0
2020-04-01 00:00:00+05:30,71.03899750188663,72.94608211517334,67.03411456223006,68.65513610839844,2894184,0.0,0.0
2020-04-03 00:00:00+05:30,70.37152602418546,70.37152602418546,65.79451620147421,66.12825775146484,1366408,0.0,0.0
2020-04-07 00:00:00+05:30,71.51577635064686,71.51577635064686,66.50967575735528,70.46688079833984,2846854,0.0,0.0
2020-04-08 00:00:00+05:30,71.42042587508925,76.66491105771408,69.22727043271196,71.5634536743164,4437089,0.0,0.0
2020-04-09 00:00:00+05:30,72.46932246713212,73.85195955817645,70.94365007226902,71.84951782226562,2133420,0.0,0.0
2020-04-13 00:00:00+05:30,71.51577642149104,71.70649016028663,68.84585910342699,69.08424377441406,2702122,0.0,0.0
2020-04-15 00:00:00+05:30,68.84586662948126,80.86051838170279,68.84586662948126,78.4289779663086,8459323,0.0,0.0
2020-04-16 00:00:00+05:30,75.32995178644458,79.62089826473876,74.51944092429578,76.95097351074219,3379152,0.0,0.0
2020-04-17 00:00:00+05:30,80.09767752375396,81.0512238046347,76.37885678157966,76.7602767944336,1411326,0.0,0.0
2020-04-20 00:00:00+05:30,79.90696654573343,81.00354057755452,77.33239849178088,77.61846160888672,1357351,0.0,0.0
2020-04-21 00:00:00+05:30,76.23583357358577,76.28351201588775,72.80307575794608,75.90209197998047,6414118,0.0,0.0
2020-04-22 00:00:00+05:30,78.0475524907622,80.0499943094119,73.18447950261292,74.09034729003906,8148377,0.0,0.0
