Open,High,Low,Close,Volume,Dividends,Stock Splits
866.8312498156959,967.6117437276947,812.0840129852309,959.399658203125,8117911,0.0,0.0
925.4562401972481,950.7768324234977,877.6893074092969,883.8939819335938,6671806,0.0,0.0
886.905031784851,917.0160050861886,857.8434025570808,872.9901123046875,4720207,0.0,0.0
883.2552492225617,889.4143121691034,821.2083928722165,825.3600463867188,5586097,0.0,0.0
797.393417188149,806.6091785120916,764.3625776989622,769.289794921875,7251950,0.0,0.0
774.673304019236,800.9519632645749,758.5228600409065,788.9988403320312,6130185,0.0,0.0
738.1750645608744,739.0419067391919,644.1923307539892,660.662109375,7308612,0.0,0.0
698.5504698387703,699.2443941465572,621.7561797770246,654.9720458984375,7110384,10.0,0.0
645.0720349307878,717.0551037266874,611.5786110494715,708.4967041015625,16122446,0.0,0.0
728.8517425646361,779.323153113395,697.7639599484003,775.3446655273438,9028497,0.0,0.0
803.0091490527523,823.4567606325897,751.2886400378235,774.4656982421875,6573448,0.0,0.0
741.1111020167853,754.0643547361798,731.8587786457891,738.9368286132812,4474168,0.0,0.0
758.690587918406,761.4662851912782,732.0439053931739,748.0504150390625,8045468,0.0,0.0
746.5237268112927,751.6588117223973,709.2368730119741,716.4536743164062,4104403,0.0,0.0
731.9512268493474,731.9512268493474,705.7671648797552,716.731201171875,4268480,0.0,0.0
744.8120914398206,752.2139507336325,731.8588376756497,741.7125854492188,5768998,0.0,0.0
743.8868679957221,769.7933758363691,738.0579150259176,746.7550659179688,6151091,0.0,0.0
771.9676161887684,771.9676161887684,744.2569514945127,752.0288696289062,6410296,0.0,0.0
752.028863450688,807.1727469090094,747.5415090185603,800.7423706054688,9462711,0.0,0.0
824.3358214201226,857.3203227309763,804.0269588633529,814.3433227539062,10435477,0.0,0.0
810.4572918111476,851.0287079468943,805.0909554520858,843.4880981445312,6980512,0.0,0.0
860.4661564025674,869.7184806649606,847.5129024352169,863.1493530273438,5827648,0.0,0.0
870.4585662451752,872.4940886689656,842.886654058778,847.1427001953125,4958362,0.0,0.0
829.9333413465281,838.8155484980133,798.4754443501157,805.27587890625,5122305,0.0,0.0
807.7279136270189,819.2933190340495,786.4475676780825,788.8531494140625,6090168,0.0,0.0
795.6997732419718,804.4894800394122,772.5689658802866,777.750244140625,6321888,0.0,0.0
775.3447217820143,804.0269250937595,771.7825997658493,787.5578002929688,7960368,0.0,0.0
797.5041224269255,809.4858939616138,788.5293563579613,791.3050537109375,4224177,0.0,0.0
799.2156884584147,802.824117193235,788.3904587256544,793.0629272460938,3772704,0.0,0.0
797.5503306643394,817.0264614355257,790.148471447037,809.9021606445312,4837925,0.0,0.0
823.6418257524945,848.252982971259,817.9978746955873,830.4422607421875,6332497,0.0,0.0
814.2044349413972,814.2044349413972,781.8213040062279,787.0488891601562,4678576,0.0,0.0
796.6249792696348,804.7670118981443,772.5689404066725,774.326904296875,4296433,0.0,0.0
775.3446954121142,784.5970187463877,756.4699332215164,774.697021484375,5081524,0.0,0.0
770.7185850109194,773.5405325212404,758.7830645271108,761.3274536132812,3529134,0.0,0.0
770.7184975904223,772.4301547382887,749.4381549198584,754.9432983398438,4394509,0.0,0.0
759.8009003751249,765.6298535245352,755.3134891028632,760.1709594726562,2882920,0.0,0.0
755.9147948307087,757.996567521491,743.8867748395224,753.8792724609375,3024381,0.0,0.0
799.1231701709196,806.7563368500116,786.9100921900324,798.3829956054688,8625444,0.0,0.0
794.6820478984695,813.8343113995516,778.5829832322604,806.478759765625,6778584,0.0,0.0
816.0086283615875,818.83057554795,790.1483745965529,799.7708129882812,5653901,0.0,0.0
804.8596550224794,804.9521556700826,749.438213899732,752.5377197265625,6211249,0.0,0.0
765.2596722945441,771.458740481301,732.5064802086788,736.8087768554688,5533176,0.0,0.0
740.1858977357784,778.1204249947372,740.1858977357784,772.5690307617188,5949898,0.0,0.0
773.4479881964946,781.8213296038286,756.9325569958075,759.1531372070312,4701930,0.0,0.0
754.0644231788729,764.7045960212741,749.5307617269067,754.7120971679688,4607479,0.0,0.0
760.4484973012136,779.693319044981,759.6157655906918,763.8255615234375,4335209,0.0,0.0
769.7470299795555,793.1091457579096,765.1671187603504,787.23388671875,5159287,0.0,0.0
791.0736778255065,843.8119230138736,791.0736778255065,837.7979125976562,11481079,0.0,0.0
826.4174813925141,867.40525998325,824.3819590880807,862.5477905273438,10166556,0.0,0.0
874.0207898271749,901.3151450206705,854.9147186030469,858.7544555664062,7617144,0.0,0.0
865.0922360661249,881.7464181508203,844.7833749518368,874.7609252929688,7325471,0.0,0.0
884.4759325217184,900.1123263480347,883.5969504389826,889.4259033203125,4651554,0.0,0.0
889.1945490941652,895.6249252963668,859.1707476904579,861.11376953125,5355931,0.0,0.0
869.7184530186797,888.1306003042461,866.5726402807817,883.8282470703125,6071040,0.0,0.0
906.2650968607352,920.6061984445447,878.0455098732391,889.4721069335938,9858804,0.0,0.0
892.386600417303,897.7066864229013,878.6931729494078,882.0239868164062,5117749,0.0,0.0
885.4473760621346,887.7604569818371,865.7399379206093,875.7786865234375,5175923,0.0,0.0
873.419457111496,880.8213169175256,858.8007952889292,860.882568359375,3602957,0.0,0.0
823.4567744739177,860.3735670642935,823.4567744739177,857.13525390625,5411314,0.0,0.0
852.8791308249903,859.95718057489,827.2501845808724,832.6165771484375,4982324,0.0,0.0
851.2137700715176,855.5623734520929,824.520839109586,828.1292114257812,4661460,0.0,0.0
825.9549269733187,832.4778037214752,815.2221978714384,818.6455688476562,4681085,0.0,0.0
