Open,High,Low,Close,Volume,Dividends,Stock Splits
343.15925761231534,380.8224798733141,322.33167261272393,372.5906066894531,592180,0.0,0.0
339.8119419656151,350.25052238193206,322.9267285751237,330.3403625488281,1322100,0.0,0.0
327.9352363739117,334.7290014190803,303.06612946572693,321.1662902832031,899430,0.0,0.0
321.01750469489764,321.83574326763966,258.4356016352055,275.3703918457031,797462,0.0,0.0
267.6592322475158,330.4395050921407,239.51720088105628,320.9679260253906,766902,0.0,0.0
318.86036964699076,330.24116183320683,301.107341122848,321.33984375,222318,0.0,0.0
304.97534610857826,323.521826417762,262.8242820122707,289.9497375488281,142262,0.0,0.0
309.43837581671255,309.43837581671255,253.0055498702094,270.38665771484375,382200,0.0,0.0
258.3612005664279,297.5368912473258,258.3612005664279,268.32867431640625,191402,0.0,0.0
279.63509708714713,306.9588891697652,261.4109627139826,282.0897521972656,457628,0.0,0.0
295.9500348509169,317.37269802071927,265.998004635423,282.5856628417969,152716,0.0,0.0
273.26284177898117,295.55332058452296,263.41934144685774,267.03936767578125,467644,0.0,0.0
268.30388401214265,289.1066775865695,268.30388401214265,282.8088073730469,135878,0.0,0.0
285.13953131999176,291.4126131158391,248.96399690172987,255.1378936767578,149184,0.0,0.0
255.38583892559052,259.229023880296,240.50899393963377,253.92294311523438,93268,0.0,0.0
262.7498529353711,266.469064009857,248.69124718062145,250.9723663330078,1436052,0.0,0.0
249.83177609403998,290.4455693796381,248.7408166931511,267.7831726074219,197840,0.0,0.0
267.78323723207245,277.7011349073344,258.3364457497898,275.0976867675781,213428,0.0,0.0
275.22162122782356,275.22162122782356,239.19486608839668,242.41818237304688,1612064,0.0,0.0
242.74053497264174,267.33690802342915,240.0131132313761,264.4607238769531,2234688,0.0,0.0
261.8324922906219,264.2623892690667,251.1707525477272,256.8487548828125,421706,0.0,0.0
266.2211427215151,268.65103963536194,258.9066935574697,264.0144348144531,176944,0.0,0.0
265.2293026581466,282.6352270504761,260.6670950388376,278.3705139160156,348078,0.0,0.0
276.7093281851778,279.9822221106677,267.7832208243656,273.6099853515625,427046,0.0,0.0
275.32078455133876,278.69286296080674,264.3119145162099,269.6675720214844,62638,0.0,0.0
273.73392576427835,274.7257153503808,255.68334319040716,266.7418212890625,106006,0.0,0.0
264.2623965288583,286.62724375294545,260.6671586098118,273.0149230957031,350212,0.0,0.0
278.6928851362985,279.65988607585103,263.36972329512923,268.4278564453125,1260442,0.0,0.0
268.27908529028616,275.09763875191544,258.53474041831487,263.5680847167969,188376,0.0,0.0
267.78318389719226,270.26265782216626,263.56807822473644,265.84918212890625,161706,0.0,0.0
267.78323465607707,274.5770005516818,265.5764963911551,268.7750244140625,230184,0.0,0.0
268.77500731657005,282.1641681976538,261.83247945230437,269.09735107421875,318066,0.0,0.0
275.1968124573604,275.1968124573604,252.9063361852748,255.4105987548828,451150,0.0,0.0
258.361192595376,269.71719570109656,253.228678353008,265.0061950683594,155242,0.0,0.0
260.3695629279328,270.0643003724536,260.3695629279328,268.52703857421875,63866,0.0,0.0
265.3036921692211,270.11387731429005,256.20403558199814,261.2869567871094,48088,0.0,0.0
264.80787113109466,265.82444960169533,256.3776580051984,259.35302734375,57340,0.0,0.0
255.63380821984845,260.29523215452616,254.04693856546746,257.2950439453125,123632,0.0,0.0
264.78304764769234,270.26267940610046,260.69191534475596,264.8822326660156,89244,0.0,0.0
265.7996496234168,265.7996496234168,254.41885633333837,257.6669616699219,123530,0.0,0.0
260.3447904899595,267.9815831178059,257.0222890150648,260.24560546875,96260,0.0,0.0
259.84889489384335,259.84889489384335,230.6158881648822,240.21145629882812,864388,0.0,0.0
243.9802544755116,247.9474130848695,241.42639914743927,246.06301879882812,238720,0.0,0.0
245.51753549953548,253.89815517287582,240.70734955320813,242.83970642089844,70120,0.0,0.0
242.9636858964481,247.32755448865865,240.50900035488613,241.87271118164062,558646,0.0,0.0
242.4925526300962,246.70765835066024,235.84756546202627,242.26939392089844,659080,0.0,0.0
245.4679457811024,246.70768288100697,238.15349689166553,246.0878143310547,152770,0.0,0.0
245.56711637676167,248.71603631872966,232.54987759245603,242.1950225830078,386886,0.0,0.0
243.40998538548422,246.33576191652259,238.02952334158198,243.5091552734375,777158,0.0,0.0
243.6083470632422,277.2052234266715,243.6083470632422,260.4935607910156,282102,0.0,0.0
269.7667920228214,312.587299201254,269.7667920228214,281.86663818359375,510990,0.0,0.0
279.9326284962872,307.4052138868753,279.21357494718893,294.7350769042969,617352,0.0,0.0
302.495837272958,309.43836468577996,298.03278393614386,299.8179931640625,158630,0.0,0.0
297.5121363938903,302.4958738356471,286.4040790839367,293.4705810546875,143384,0.0,0.0
299.9419873855433,349.60586863207004,295.30538265304637,312.2402038574219,966906,0.0,0.0
319.8521984847305,332.24957051902237,302.9917725180935,305.3968505859375,240332,0.0,0.0
309.4383643037954,310.30618022932686,287.6189924618611,290.04888916015625,109476,0.0,0.0
290.29685160586666,304.95053808269375,290.0984815629476,297.5121154785156,217534,0.0,0.0
299.5204816093634,310.92606286270006,296.1484027704763,301.95037841796875,191948,0.0,0.0
288.11485914345036,307.4547550239918,287.09828092620944,297.46246337890625,467334,0.0,0.0
292.80108715036874,298.1319561854985,290.7431116486051,292.2555847167969,140354,0.0,0.0
294.9582780080798,299.4709397206798,286.7512235348912,291.26385498046875,110722,0.0,0.0
294.06565750260546,294.06565750260546,278.4945464993691,281.2715759277344,103524,0.0,0.0
282.6600245784736,288.5859732524254,278.4449189487946,283.5030517578125,103362,0.0,0.0
