Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,900.762499265709,1064.3198108193426,837.428406343218,1032.988037109375,38919,0.0,0.0
2020-03-16 00:00:00+05:30,987.9066909539833,1082.71617080743,961.0782671784447,1035.9102783203125,36993,0.0,0.0
2020-03-17 00:00:00+05:30,1037.6828703717165,1061.5888139983697,993.6076976689473,1005.7283935546875,14127,0.0,0.0
2020-03-18 00:00:00+05:30,1006.0636306666943,1023.2624811869481,890.9891378276756,1005.6325073242188,142234,0.0,0.0
2020-03-19 00:00:00+05:30,950.4905397746307,967.5935971633825,900.6664388993477,913.8889770507812,39513,0.0,0.0
2020-03-20 00:00:00+05:30,937.9389726534406,938.992920906875,891.0851188197896,902.5350952148438,24172,0.0,0.0
2020-03-23 00:00:00+05:30,785.6879944243257,871.538756764062,722.0664066052879,727.9111938476562,32539,0.0,0.0
2020-03-24 00:00:00+05:30,790.4787015931241,790.4787015931241,670.7092013517416,699.6934204101562,26227,0.0,0.0
2020-03-25 00:00:00+05:30,689.8722514081455,709.0832656018139,661.7982950956921,691.0699462890625,23468,0.0,0.0
2020-03-26 00:00:00+05:30,703.2384794365224,742.5707643555016,677.4161682572125,736.965576171875,113004,0.0,0.0
2020-03-27 00:00:00+05:30,756.9431822498331,810.647810256256,735.8637518580656,791.3410034179688,56070,0.0,0.0
2020-03-30 00:00:00+05:30,766.5248175717588,870.4368498500709,720.5333285174532,764.2252197265625,15230,0.0,0.0
2020-03-31 00:00:00+05:30,767.4828304040195,794.7902719352487,718.6168824007673,746.115966796875,16880,0.0,0.0
2020-04-01 00:00:00+05:30,766.5247473937696,771.1717802823655,747.3616287089254,762.308837890625,7349,0.0,0.0
2020-04-03 00:00:00+05:30,775.1481187971864,783.7236257508231,756.9431567982413,765.9977416992188,11066,0.0,0.0
2020-04-07 00:00:00+05:30,772.2735629996638,813.5700539561781,772.2735629996638,801.497314453125,43942,0.0,0.0
