Open,High,Low,Close,Volume,Dividends,Stock Splits
253.61596602742432,307.66815661697126,246.17414655209313,293.3789978027344,13454,0.0,0.0
307.80026192811005,307.80026192811005,264.2502570363433,267.4427490234375,10102,0.0,0.0
275.43497059613514,275.43497059613514,248.794178076445,251.458251953125,17708,0.0,0.0
265.96758590469886,265.96758590469886,234.26284056506586,238.5341796875,32006,0.0,0.0
227.87787831967682,235.5838935285548,216.01060952271513,228.31822204589844,9428,0.0,0.0
221.5148541170717,246.59242881566772,221.4928423112158,241.68258666992188,10402,0.0,0.0
193.7512413620695,224.48722836648992,193.3549346923828,193.3549346923828,70878,0.0,0.0
195.0722690241236,202.55811230495905,181.421613629659,200.15823364257812,7498,0.0,0.0
189.34780497699742,211.36499160222968,189.34780497699742,207.02760314941406,14410,0.0,0.0
210.3961969116057,226.33664289548722,204.7598033976684,220.03973388671875,8384,0.0,0.0
237.7856043371949,237.7856043371949,217.99214911939268,221.62498474121094,4664,0.0,0.0
221.2727231776724,221.29473498876857,211.36498930404525,215.6143035888672,3444,0.0,0.0
233.3821744572943,233.3821744572943,213.5446950037139,222.28550720214844,10304,0.0,0.0
239.54698643956456,239.54698643956456,218.2343528336893,219.95169067382812,9106,0.0,0.0
223.25427445406552,223.25427445406552,202.5581188340634,214.07310485839844,5312,0.0,0.0
228.47232400377865,228.47232400377865,214.0951179464924,224.7294158935547,10180,0.0,0.0
222.39560138238184,230.6960970397474,214.22723034869273,222.35157775878906,7692,0.0,0.0
228.53840839045748,230.29978340695425,220.17187706209776,228.494384765625,7430,0.0,0.0
226.33669480999697,230.71812063929383,221.05256963933556,226.77703857421875,5130,0.0,0.0
227.2834238145065,227.2834238145065,220.17186192378892,222.46165466308594,16342,0.0,0.0
222.90198583109702,242.100960358814,216.23076804000976,232.56753540039062,10264,0.0,0.0
243.95037692277123,243.95037692277123,233.3821295470555,242.12294006347656,15752,0.0,0.0
248.35383780250018,266.3198547363281,248.35383780250018,266.3198547363281,18872,0.0,0.0
274.7745185951204,274.7745185951204,250.99595448592729,256.984619140625,18668,0.0,0.0
268.609641765558,268.609641765558,256.30203067330615,258.4377136230469,5194,0.0,0.0
265.8795295088571,277.41654020704266,258.48176047862546,264.3163146972656,7772,0.0,0.0
267.1785608582417,267.2005726696729,253.19764729046392,256.89654541015625,6124,0.0,0.0
260.6614214806496,264.18417057912563,258.04137146336956,261.9824523925781,3926,0.0,0.0
266.8262399002535,266.8262399002535,259.0982142236185,262.5549011230469,5410,0.0,0.0
264.228212793011,270.72328190055606,258.96610058143983,264.82269287109375,104804,0.0,0.0
281.81993180238413,284.4619936630315,254.51862590902817,260.5293273925781,165060,0.0,0.0
255.39934369756895,255.39934369756895,242.6293765126905,244.54486083984375,21354,0.0,0.0
246.218184132788,246.24019594192004,230.12360081973873,237.85165405273438,26190,0.0,0.0
233.40415015960468,237.08103582365868,231.15840825811554,233.60231018066406,11902,0.0,0.0
230.3217696790748,245.71178755441204,230.07958601645214,238.71031188964844,14784,0.0,0.0
244.3907723162635,244.3907723162635,234.17479231442007,235.3197021484375,12276,0.0,0.0
244.39075600511674,244.39075600511674,229.85941375616386,231.62078857421875,12604,0.0,0.0
236.75080629893827,236.77281810913647,229.17688911590815,233.09593200683594,9320,0.0,0.0
237.7856125850315,238.3800658659148,232.06114413391035,234.35093688964844,10718,0.0,0.0
233.40418357187676,235.60590217339706,231.5327227605845,232.6555938720703,5134,0.0,0.0
229.2649292580159,235.58384980597268,229.2649292580159,234.63710021972656,5866,0.0,0.0
235.60591391933275,235.62792573115576,229.41908971591133,230.71810913085938,12558,0.0,0.0
235.12152220287985,235.12152220287985,229.419065955941,230.74009704589844,4438,0.0,0.0
235.14356247095188,235.14356247095188,226.75501940977807,231.5988006591797,5260,0.0,0.0
231.2024622499198,237.8076179767613,230.2997630092076,231.18045043945312,13550,0.0,0.0
230.54197514657034,233.64639334625699,229.41910390963483,230.25576782226562,6978,0.0,0.0
237.78559154613407,237.78559154613407,231.15842441629485,234.06468200683594,7544,0.0,0.0
231.356612549247,237.34527668344444,231.18046430205627,231.77491760253906,11446,0.0,0.0
239.06264346599704,239.06264346599704,233.40420989604274,234.8353271484375,6276,0.0,0.0
234.9013500376498,258.30560135728666,234.87933822813613,254.8709259033203,39798,0.0,0.0
260.5073774698142,263.67785815813176,245.71183675960182,252.80136108398438,31100,0.0,0.0
259.802810529735,259.802810529735,245.2054045773574,253.7700958251953,9944,0.0,0.0
263.32556798108203,263.32556798108203,255.39938031609964,258.04144287109375,18270,0.0,0.0
259.7587721311204,259.7807839419116,253.21965173927265,256.6543273925781,4948,0.0,0.0
261.98254736464867,268.60971613330275,258.92215260062625,263.9200439453125,27238,0.0,0.0
271.2297296594854,271.2297296594854,264.2062416925357,265.8135070800781,15346,0.0,0.0
271.9563135471111,271.9563135471111,256.21402307813037,257.90936279296875,16688,0.0,0.0
262.0045587390889,266.826328682771,258.04146457328756,262.40087890625,10414,0.0,0.0
262.4448650625489,266.40795866248675,258.9221151959375,260.375244140625,6336,0.0,0.0
257.5790816111345,271.8682416558032,251.0619994946892,266.2098083496094,18232,0.0,0.0
273.8937901409126,274.3341338549655,263.76588471769554,269.16009521484375,16760,0.0,0.0
273.0130967261653,277.74679154843346,259.78077378432357,263.4796447753906,25058,0.0,0.0
264.11815290861045,274.77447610729166,259.29638389009205,264.99884033203125,23128,0.0,0.0
264.97680496635894,271.5819600548432,262.44482884910667,268.80780029296875,12160,0.0,0.0
