Open,High,Low,Close,Volume,Dividends,Stock Splits
236.6984368826001,258.57812432552953,214.32148381596775,246.7929229736328,10422,0.0,0.0
241.17380541366387,260.9152549372487,236.69841521011134,246.4696807861328,22758,0.0,0.0
256.0669062371263,256.0669062371263,199.67697958294633,238.7123260498047,12396,0.0,0.0
248.60792283581577,254.10270120464497,231.77548059179026,238.7123260498047,7034,0.0,0.0
212.33241235752766,238.2399532938307,196.69340308213506,204.25184631347656,23926,0.0,0.0
199.40352052633514,211.18872219865221,196.4696563017893,199.3289337158203,9778,0.0,0.0
190.97484992578245,196.41991438195052,159.4730859240394,159.99520874023438,13916,0.0,0.0
159.62225687193143,174.56508201363755,144.00812013821894,166.95692443847656,16538,0.0,0.0
174.04294890733797,183.4909947051649,159.12498185813757,181.7257080078125,10504,0.0,0.0
181.7257147418738,199.87590865764452,181.7257147418738,198.28465270996094,6738,0.0,0.0
217.2801875463568,218.1006726665371,187.9912345914619,194.53028869628906,9122,0.0,0.0
185.48008718914596,196.41993147376047,179.01563374823738,187.34483337402344,5838,0.0,0.0
191.32293105747914,203.85402968810544,179.51287358479524,199.67698669433594,6262,0.0,0.0
199.67698737688104,211.31301407738363,194.95296437165962,207.13597106933594,7850,0.0,0.0
207.1359787665656,213.824207129473,189.60736643792856,202.46168518066406,3698,0.0,0.0
206.8624914566247,218.20014116824524,190.07977730599708,206.09173583984375,6874,0.0,0.0
203.87891181774557,223.27227172236041,192.01912330254714,199.92564392089844,5474,0.0,0.0
213.8242076083597,213.8242076083597,199.95050042883912,211.16383361816406,4770,0.0,0.0
206.36524251053424,211.1638529458913,199.5278398972334,201.69094848632812,7880,0.0,0.0
200.89530324160083,208.85155287493157,194.45570762448705,198.65760803222656,9550,0.0,0.0
201.06933417399392,203.8788815802141,198.9062259319162,201.7655029296875,5244,0.0,0.0
203.7545646969686,213.77446276902413,201.392553269731,203.0335235595703,9024,0.0,0.0
211.28813495087928,213.32692679682617,199.40349101521514,203.0335235595703,3756,0.0,0.0
207.35975671160614,207.35975671160614,189.08524577838904,198.01116943359375,2480,0.0,0.0
203.48106495573936,203.48106495573936,191.94449836227494,195.92262268066406,5378,0.0,0.0
203.35677127939388,203.35677127939388,191.47211141078887,193.78440856933594,7078,0.0,0.0
196.91717206444022,196.91717206444022,185.97732917197132,186.44973754882812,6064,0.0,0.0
198.90624534060865,198.90624534060865,178.02108957984476,181.67599487304688,7026,0.0,0.0
186.02704887790762,190.94997488278634,179.7863569998414,185.6043701171875,5760,0.0,0.0
184.06284900483183,193.88384408193036,184.06284900483183,188.5133819580078,5472,0.0,0.0
190.9499901831007,193.9087265698766,188.96092778536007,190.60189819335938,4686,0.0,0.0
191.4472394309992,192.88930651112565,180.0101316208356,183.1428985595703,5998,0.0,0.0
184.1374536162158,187.24536375134866,176.03203005392623,177.2006072998047,4226,0.0,0.0
176.5541411869871,180.4825514777497,166.08670661562965,167.08123779296875,10446,0.0,0.0
168.9708314275937,172.02902676566205,160.1443677266381,169.96536254882812,164724,0.0,0.0
172.99870601258837,180.01015428356362,169.09516786391225,169.1448974609375,8152,0.0,0.0
173.5457037883062,173.5457037883062,165.58945375789676,168.4238739013672,6460,0.0,0.0
165.58944351502117,170.01510428560954,161.61131874589154,168.84652709960938,4894,0.0,0.0
170.0648320220972,176.5292847012997,165.09217611501833,167.67796325683594,52688,0.0,0.0
167.20555778445058,169.07030378204666,164.09764778845707,165.06732177734375,5458,0.0,0.0
162.63072072975717,168.54819395830165,162.60586351801086,167.03152465820312,4652,0.0,0.0
171.95441080974302,171.95441080974302,164.09762166096007,168.02601623535156,38394,0.0,0.0
168.02603951186995,174.54022176376242,163.60037880421035,168.94598388671875,6900,0.0,0.0
171.03452209853734,171.55664494780655,166.9569378006552,168.89627075195312,3920,0.0,0.0
169.31894957892212,169.61731199650862,167.23042783115946,168.89627075195312,15078,0.0,0.0
170.03997388022293,170.03997388022293,162.4815308727759,163.97332763671875,7424,0.0,0.0
166.83259656198396,168.57302603431464,161.58645093695202,163.05337524414062,4960,0.0,0.0
160.86543740960278,168.57305496709535,160.86543740960278,165.63919067382812,12782,0.0,0.0
165.63915690521247,166.58395841038242,159.24929158485068,160.7659454345703,21390,0.0,0.0
162.10858191254982,162.10858191254982,156.14139484828416,158.35423278808594,26560,0.0,0.0
164.0976389980929,174.16726684570312,161.61131113448542,174.16726684570312,61342,0.0,0.0
179.1399242839281,191.57156372070312,178.02107673461836,191.57156372070312,38276,0.0,0.0
210.71629333496094,210.71629333496094,203.90374869564687,210.71629333496094,20158,0.0,0.0
230.23394640126725,230.23394640126725,190.1543406017454,199.62725830078125,236264,0.0,0.0
201.3925524021272,208.52831624452995,198.90622459469353,200.5720672607422,59506,0.0,0.0
203.87889552041125,206.81275951844148,193.9335835438058,196.84259033203125,35268,0.0,0.0
198.90624114418728,198.90624114418728,184.03800265372766,191.17376708984375,25866,0.0,0.0
189.68198486126477,191.44727181697237,183.9882872007267,188.71231079101562,17714,0.0,0.0
188.9360523452261,196.41989282447832,176.00714800741233,181.35275268554688,32848,0.0,0.0
168.34926904892282,186.47460691078842,168.34926904892282,182.22299194335938,28002,0.0,0.0
188.9609381725803,188.9609381725803,177.02656313010155,180.8555145263672,28476,0.0,0.0
183.8888077623955,183.93853735609886,174.06781243196687,180.83062744140625,25124,0.0,0.0
178.02109493939557,181.94949036807347,177.07629328065167,180.2090606689453,17116,0.0,0.0
181.4771106765942,182.9937648860832,177.12603610389522,179.66207885742188,18862,0.0,0.0
