Open,High,Low,Close,Volume,Dividends,Stock Splits
406.54623037141033,452.22289507784524,384.25794283039545,431.03466796875,4078543,0.0,0.0
420.32091677260314,435.1957416312935,407.8853865178369,412.7639465332031,3101283,0.0,0.0
412.76397404105563,431.3216068964093,405.97225507233526,411.71173095703125,2506801,0.0,0.0
416.1120486538034,418.26435235373685,394.2063857240891,396.54998779296875,2896377,0.0,0.0
383.06224391047874,409.8464679148177,373.54426691765616,400.6632995605469,3097171,0.0,0.0
400.80670969140334,433.0434424104017,396.98039265377656,425.0559997558594,4011074,0.0,0.0
390.28434447038114,409.4159299836351,369.28741769259176,378.85321044921875,2662357,0.0,0.0
375.122542429403,401.3806541955295,374.0224821439465,383.77960205078125,4911904,0.0,0.0
386.12321115021405,394.15847106845035,374.0703066766185,387.6059265136719,4409305,0.0,0.0
396.9804607262173,415.1076524773371,383.1578763805625,407.45501708984375,5838526,0.0,0.0
422.3297742478391,426.2517553398267,399.8501599900266,404.633056640625,3674758,0.0,0.0
396.9803853087925,416.01630638028405,386.55367741267236,408.9854431152344,3175357,0.0,0.0
416.97295232492286,435.7697315928977,411.75961213912854,430.508544921875,3302637,0.0,0.0
431.32159163054814,435.0522449850639,411.6160526187042,415.968505859375,2154766,0.0,0.0
425.19946351694057,434.52611091691847,405.6374067805073,409.2245788574219,4235746,0.0,0.0
427.44748483916914,467.76729826861066,415.53806035349584,456.814453125,4522049,0.0,0.0
453.7055758148359,494.9341809931887,449.59229627063064,467.0976867675781,5642395,0.0,0.0
479.24624814880883,491.6817795378997,458.4406475555222,464.2757873535156,5377864,0.0,0.0
464.80190630598554,471.5458083257341,452.2228935301588,458.9667663574219,2769922,0.0,0.0
459.1580862720422,484.02914927844455,459.1580862720422,481.01593017578125,4343214,0.0,0.0
476.1373641346512,486.8988816565293,470.78051401859716,481.6376953125,3438673,0.0,0.0
492.6383056187525,492.6383056187525,466.0454145846746,468.8194885253906,3429703,0.0,0.0
471.0195704275533,478.24176056856606,461.5494426246318,471.4500427246094,3233932,0.0,0.0
465.3758505809917,481.1594097476646,462.98440222240487,476.5678405761719,4518995,0.0,0.0
476.85482195934867,482.8812603893631,474.03290110526285,480.8724670410156,2801897,0.0,0.0
484.1248186415935,493.7384586994105,475.4677579412218,477.3330993652344,4322555,0.0,0.0
477.3331031189021,481.87685510249884,473.0284959765473,477.38092041015625,2376828,0.0,0.0
480.2028263714572,482.7377557717737,466.0932811742879,470.39788818359375,4482196,0.0,0.0
472.5501974895152,472.93282338987615,461.45387122413894,466.3802490234375,2010508,0.0,0.0
468.7238458133903,469.34561650505435,454.8056290075573,457.4840393066406,2503008,0.0,0.0
463.9409807612642,473.84158278714074,457.48407020427754,468.05426025390625,4295419,0.0,0.0
459.158125,461.8365357188384,445.4790508697033,448.3966064453125,3267221,0.0,0.0
450.5488279901157,454.90125191260273,430.4606636848239,432.85211181640625,3676031,0.0,0.0
435.1957735174721,438.44813736851836,423.8603027315972,435.9132080078125,4087839,0.0,0.0
436.67843494890496,436.67843494890496,420.8948770591855,422.7123718261719,3356812,0.0,0.0
427.5909552261764,432.3738518170732,422.47325003541994,427.3996276855469,3238325,0.0,0.0
430.4607330916347,434.95666798091986,424.2429669469778,427.1605224609375,2890780,0.0,0.0
427.5909785038212,432.1347305125307,420.1296710928293,423.90814208984375,2465770,0.0,0.0
438.1133363984927,438.6872898392584,423.23853938335435,424.76904296875,2202274,0.0,0.0
426.1560913211563,440.983070929412,425.67780165637384,438.6872863769531,3710845,0.0,0.0
442.8962199520615,443.5179906642534,422.1862837560828,424.62554931640625,4049485,0.0,0.0
426.63437499671977,426.63437499671977,411.4247697086519,417.16424560546875,3056578,0.0,0.0
421.32536559466917,427.7344294079301,414.6771277632249,418.1208190917969,3631044,0.0,0.0
418.79041154382605,425.6299769855904,416.3511459727313,420.5600891113281,2543929,0.0,0.0
420.89491005062456,429.8867500177546,420.0339944821998,421.03839111328125,2934438,0.0,0.0
420.51226231112844,424.6733880669498,411.2334315081467,412.9552917480469,3326987,0.0,0.0
412.9553198858561,417.2599269901875,408.8420111373371,414.2945251464844,3334407,0.0,0.0
413.24226225210117,415.96851912628887,405.6852915355248,410.32470703125,5829539,0.0,0.0
411.2812749829195,431.65640206256364,402.9112062448643,428.9301452636719,10807910,0.0,0.0
424.48205007722134,449.59225585643725,421.18183992638853,446.1964111328125,7711038,0.0,0.0
449.59225133815596,453.3707510849057,441.93961727282567,448.87481689453125,6224484,0.0,0.0
448.8748292429449,456.1926549307318,439.11770886424034,440.8395690917969,3195295,0.0,0.0
443.9484219640277,450.1661868957579,437.2523674221645,443.2309875488281,3870392,0.0,0.0
444.80935964348237,449.06614906330014,438.1133047671289,442.4657287597656,2631670,0.0,0.0
443.8528375611019,446.24428603934064,437.63507151768135,442.7527770996094,2549236,0.0,0.0
449.11395130950785,449.11395130950785,437.1088935744998,438.2089538574219,2555231,0.0,0.0
440.31343269833343,455.18825807833844,438.78292919809326,446.29205322265625,5028353,0.0,0.0
447.6791649111406,453.32297760464263,438.97428642159326,441.8440246582031,3751933,0.0,0.0
441.84395916304226,444.8093607398041,428.54751314286506,430.55633544921875,3476454,0.0,0.0
412.6204909062486,437.15674435136805,412.2856823094959,435.8653564453125,2789834,0.0,0.0
436.2001767483431,440.45696646597315,432.27819563645096,433.95220947265625,1990031,0.0,0.0
435.81753676841936,438.11332125966766,426.4430420731372,429.02581787109375,3353195,0.0,0.0
427.1126136390089,437.5393211009947,418.9816904230367,421.3731384277344,4824055,0.0,0.0
