Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,1019.108119392499,1079.386195137172,990.0166600146123,1062.1026611328125,155993,0.0,0.0
2020-03-16 00:00:00+05:30,1000.8248468221759,1040.7720908333933,995.1112891809456,1012.2996215820312,92945,0.0,0.0
2020-03-17 00:00:00+05:30,995.1111755320463,1014.1563654943822,935.8806231249205,987.9215698242188,166485,0.0,0.0
2020-03-18 00:00:00+05:30,980.8271413049154,987.3500946757538,928.4528764779539,940.6417846679688,90312,0.0,0.0
2020-03-19 00:00:00+05:30,928.452891787105,937.975485549024,872.9361817793771,894.5048217773438,107645,0.0,0.0
2020-03-20 00:00:00+05:30,896.0284939350548,934.499738817156,875.1263884835754,899.028076171875,92470,0.0,0.0
2020-03-23 00:00:00+05:30,866.5561006145335,879.7925302350794,736.3822220078476,803.3260498046875,124500,0.0,0.0
2020-03-24 00:00:00+05:30,814.1818896569441,871.3174608609402,766.9974420619058,819.8954467773438,211945,0.0,0.0
2020-03-25 00:00:00+05:30,790.3753755128957,828.1800888333762,789.3755146741588,812.27734375,49529,0.0,0.0
2020-03-26 00:00:00+05:30,828.4656914866582,885.6012564167726,799.9931117146303,857.6524658203125,216507,0.0,0.0
2020-03-27 00:00:00+05:30,923.4060120524466,923.4060120524466,810.7060698364896,838.3215942382812,77504,0.0,0.0
2020-03-30 00:00:00+05:30,828.4656876694039,865.60380470286,809.4204994471188,832.3223266601562,51669,0.0,0.0
2020-03-31 00:00:00+05:30,838.9406133635689,852.0817827431863,813.229607051632,826.2755737304688,56033,0.0,0.0
2020-04-01 00:00:00+05:30,826.5611453757817,842.7495549050309,793.2320669332098,799.4217529296875,62629,0.0,0.0
2020-04-03 00:00:00+05:30,799.8979223296699,818.7050460987306,753.7133399094449,760.8552856445312,287998,0.0,0.0
2020-04-07 00:00:00+05:30,779.900551186764,790.0897397312924,757.6653145205,778.424560546875,63358,0.0,0.0
2020-04-08 00:00:00+05:30,785.613933713155,828.4656028247816,776.0913405772379,817.752685546875,62366,0.0,0.0
2020-04-09 00:00:00+05:30,837.7026543250201,903.6942229430721,801.3739328622958,850.9390258789062,240779,0.0,0.0
2020-04-13 00:00:00+05:30,857.0334926997111,861.8899925764881,827.1325231503331,857.3667602539062,50511,0.0,0.0
2020-04-15 00:00:00+05:30,884.5537482995034,979.6368227432441,861.842327548302,960.3059692382812,297657,0.0,0.0
2020-04-16 00:00:00+05:30,959.877416745052,976.0658255592047,908.5982744263874,918.263671875,120397,0.0,0.0
2020-04-17 00:00:00+05:30,947.4981297629619,956.0684646050389,918.9779483031227,936.7376098632812,53800,0.0,0.0
2020-04-20 00:00:00+05:30,938.1183604148689,951.021463512838,928.9290340615877,939.9752197265625,101536,0.0,0.0
2020-04-21 00:00:00+05:30,933.1189924380624,942.7367889556555,914.21660881703,934.690185546875,37650,0.0,0.0
2020-04-22 00:00:00+05:30,934.023724364141,1009.395088412524,918.930434262345,988.9215087890625,100952,0.0,0.0
2020-04-23 00:00:00+05:30,988.921417296911,1028.344980917211,982.3984634549328,1019.679443359375,53527,0.0,0.0
2020-04-24 00:00:00+05:30,1008.442738358811,1008.442738358811,983.2078634140437,989.1594848632812,40054,0.0,0.0
2020-04-27 00:00:00+05:30,1009.3473403888959,1103.6686838065973,995.5395785983906,1090.0037841796875,211827,0.0,0.0
2020-04-28 00:00:00+05:30,1096.050492410948,1106.8586125932409,1044.200018220083,1049.91357421875,88655,0.0,0.0
2020-04-29 00:00:00+05:30,1052.2465789972791,1052.2465789972791,1018.9175018344694,1038.2484130859375,93796,0.0,0.0
2020-04-30 00:00:00+05:30,1042.819327262276,1057.9602761551428,1017.9177187559164,1042.295654296875,109990,0.0,0.0
2020-05-04 00:00:00+05:30,1009.3950166974198,1028.2021408292821,917.9781095248234,943.4510498046875,127056,0.0,0.0
2020-05-05 00:00:00+05:30,942.4987124016972,959.8298445773194,926.215100406904,947.6885375976562,253223,0.0,0.0
2020-05-06 00:00:00+05:30,960.6393214685455,960.6393214685455,933.2142609347246,938.213623046875,22087,0.0,0.0
2020-05-07 00:00:00+05:30,942.7367571935793,972.0187322276222,939.0229224773277,954.9732666015625,28285,0.0,0.0
2020-05-08 00:00:00+05:30,961.5439408518713,969.5905445040577,914.1690351253245,931.4049072265625,15089,0.0,0.0
2020-05-11 00:00:00+05:30,953.1165927354348,953.1165927354348,920.1683779203499,927.024658203125,34110,0.0,0.0
2020-05-12 00:00:00+05:30,920.3588348305628,923.6917431822513,871.3650704364795,887.22021484375,90971,0.0,0.0
2020-05-13 00:00:00+05:30,923.5964480534652,933.0713829223461,877.7451330693443,887.4581909179688,46942,0.0,0.0
2020-05-14 00:00:00+05:30,885.6012815045686,891.2672368115738,857.0334982302278,857.8428955078125,80794,0.0,0.0
2020-05-15 00:00:00+05:30,872.2697318252509,873.126788653079,849.4155030438033,865.8419799804688,34726,0.0,0.0
2020-05-18 00:00:00+05:30,874.1741042183073,874.1741042183073,834.22681190564,840.368896484375,36123,0.0,0.0
2020-05-19 00:00:00+05:30,847.5108981968468,874.1741624097814,831.7034148048429,862.6041870117188,28494,0.0,0.0
2020-05-20 00:00:00+05:30,864.6517106709132,876.078825789912,864.6041093155133,870.1748046875,20991,0.0,0.0
2020-05-21 00:00:00+05:30,882.2683167355078,887.2200771423093,859.9378226207484,868.7938232421875,57985,0.0,0.0
2020-05-22 00:00:00+05:30,873.1743102829784,951.3071861716112,871.6030589491884,931.6430053710938,301593,0.0,0.0
2020-05-26 00:00:00+05:30,942.7368098246227,957.0207008825715,928.9766498145384,945.7364501953125,54627,0.0,0.0
2020-05-27 00:00:00+05:30,948.4504185281257,948.4504185281257,922.8346159036937,933.0238037109375,55804,0.0,0.0
2020-05-28 00:00:00+05:30,922.7394462337323,943.832017195441,922.7394462337323,938.07080078125,18246,0.0,0.0
2020-05-29 00:00:00+05:30,936.1663038544136,978.92277923082,928.5006264000681,970.971435546875,48011,0.0,0.0
2020-06-01 00:00:00+05:30,977.0180576733899,1009.3948743994085,973.2090204115052,979.589111328125,54575,0.0,0.0
2020-06-02 00:00:00+05:30,979.6369132850594,1002.2054158474141,979.6369132850594,995.4443969726562,93702,0.0,0.0
2020-06-03 00:00:00+05:30,1009.3948855337408,1027.48781272727,983.6362242690734,1011.9183959960938,62884,0.0,0.0
2020-06-04 00:00:00+05:30,1018.9174628533217,1036.0581304527234,1004.7287758697431,1009.6329345703125,101491,0.0,0.0
2020-06-05 00:00:00+05:30,1014.6801722960593,1057.0080612236911,1014.6801722960593,1024.7264404296875,61399,0.0,0.0
2020-06-08 00:00:00+05:30,1042.6764265763534,1049.5327642849556,1013.3944488175453,1031.1065673828125,63529,0.0,0.0
2020-06-09 00:00:00+05:30,1033.2012756750828,1040.819349597111,1022.8216267078026,1030.01123046875,26795,0.0,0.0
2020-06-10 00:00:00+05:30,1003.5861190182171,1037.962657167636,1003.5861190182171,1033.677490234375,18408,0.0,0.0
2020-06-11 00:00:00+05:30,1027.4402444741943,1037.010498046875,1012.9659479314631,1026.53564453125,23531,0.0,0.0
2020-06-12 00:00:00+05:30,970.3523518027582,1033.2014737055865,964.0198033928159,1025.7738037109375,20172,0.0,0.0
2020-06-15 00:00:00+05:30,1002.8719202072931,1039.057774154436,1002.8719202072931,1023.631103515625,22856,0.0,0.0
2020-06-16 00:00:00+05:30,1024.7740502138604,1042.6289152471738,1015.3466582277489,1037.9151611328125,64182,0.0,0.0
2020-06-17 00:00:00+05:30,1053.2940089470064,1088.4324010482642,1019.107876164251,1033.677490234375,80209,0.0,0.0
2020-06-18 00:00:00+05:30,1085.575768325084,1085.575768325084,1044.7238148474867,1073.5296630859375,193002,0.0,0.0
