Open,High,Low,Close,Volume,Dividends,Stock Splits
59.729882281377854,76.5891232478958,56.50254333779643,71.2423324584961,2267983,0.0,0.0
68.40034572949342,76.92630284689304,65.51019027613455,68.2558364868164,1735398,0.0,0.0
68.97837672916657,72.06121368440846,67.00344153991583,68.06316375732422,1171009,0.0,0.0
69.84543377326466,71.0978375947349,62.812718191248386,64.45047760009766,1462258,0.0,0.0
62.5718635196101,73.89163920707172,60.452419096869534,70.47162628173828,2794740,0.0,0.0
71.29050399561402,76.34827623854609,69.36373361735417,70.18260955810547,2632963,0.0,0.0
64.5468009336074,67.0034358494567,60.2597365545051,61.223121643066406,846155,0.0,0.0
66.47357382753373,72.83191420189748,59.72987793198683,63.776092529296875,4035800,0.0,0.0
60.93410763292541,64.93215727173505,60.93410763292541,63.48707962036133,1348790,0.0,0.0
65.0284936211326,66.95526380249949,62.62003089442398,63.58341598510742,1572389,0.0,0.0
65.02849933992009,65.9918845153263,60.982280868209386,61.5603141784668,1425957,0.0,0.0
61.46397400687111,62.379190666715516,60.0188962308082,60.88594436645508,919345,0.0,0.0
62.62003695473073,63.43891289105269,61.174959178852326,61.46397399902344,1012254,0.0,0.0
61.65665053944271,64.0651134511397,60.50058760682361,61.07862091064453,1149324,0.0,0.0
62.571864412493795,62.571864412493795,59.729881075531125,60.934112548828125,779547,0.0,0.0
62.81271577022619,67.14794942354062,62.13834903084021,64.83583068847656,3651125,0.0,0.0
64.5468018037036,66.81075532233196,63.053551956286476,64.06510925292969,2029784,0.0,0.0
65.02849781703567,71.67585684167507,64.69131448354902,70.61613464355469,3865288,0.0,0.0
72.15754565902203,78.51588586654955,68.40034228865053,77.11898040771484,5513349,0.0,0.0
78.99758784941527,80.92435828476685,75.14404697871208,76.87814331054688,2114884,0.0,0.0
76.87814598854989,80.82802404860304,75.48123296423182,79.91280364990234,1522038,0.0,0.0
86.7046687033324,86.7046687033324,79.96097224862878,81.64689636230469,1724017,0.0,0.0
82.8511209619275,90.02833722151826,81.21336918525634,87.42720031738281,3709108,0.0,0.0
83.7663376659949,85.16325057376483,81.2615376917759,83.2846450805664,1269617,0.0,0.0
82.85112962466539,91.03990406431255,81.69507029085125,88.34242248535156,3836932,0.0,0.0
89.40215077867894,91.9069508644943,86.89734334281769,87.37903594970703,2138768,0.0,0.0
84.00718600231177,87.04185083434317,82.89929890891167,84.15169525146484,1067492,0.0,0.0
85.45225922743174,91.47341637000854,84.82606476464002,88.39058685302734,3649516,0.0,0.0
89.01679024034081,90.076512446169,86.89733847863896,88.14974212646484,1165815,0.0,0.0
88.58325707635568,89.4984773321201,87.09001458017956,87.81255340576172,754802,0.0,0.0
89.11313211725361,90.1728543805307,85.50043757195955,86.27114868164062,1433733,0.0,0.0
85.45226309929025,86.03030009120486,83.670001974342,84.24803161621094,1245437,0.0,0.0
88.10158050141581,88.14975270520769,84.87424129861147,85.40410614013672,1189091,0.0,0.0
85.54860167314159,86.41564240188711,83.81450551556021,85.16324615478516,866161,0.0,0.0
85.69311179976688,90.9435656233057,84.29620618022717,89.73933410644531,4301217,0.0,0.0
91.61792933545688,92.38864042105213,88.96862008503594,90.1728515625,1763194,0.0,0.0
93.35201532569512,93.9300449012322,90.79904340452445,91.7142562866211,2624293,0.0,0.0
92.00328781180617,95.08611755239285,88.05340990979016,93.25569152832031,5502790,0.0,0.0
96.24217300115748,102.5041761538348,93.2556806598896,97.30189514160156,6801685,0.0,0.0
96.33850793277932,99.03598909491508,93.54468973271975,96.43484497070312,1884424,0.0,0.0
96.82020793089833,98.26528566121026,95.5678042912765,96.48302459716797,1291306,0.0,0.0
97.06105570268527,97.68725753206654,90.65454286371481,91.56976318359375,1375068,0.0,0.0
93.49653042429938,96.24217659293227,90.46186577473868,94.36357116699219,1626204,0.0,0.0
93.83371495836785,97.25372782640709,93.6410335185904,96.53118896484375,1208705,0.0,0.0
95.47146966472938,98.74698073976485,95.47146966472938,97.25373077392578,1246606,0.0,0.0
96.53119532023058,97.6390897842446,93.4483655812789,94.41175079345703,766400,0.0,0.0
95.2306270667201,95.66415482365232,91.61793250918106,92.05146026611328,639189,0.0,0.0
92.7258196560078,92.7258196560078,89.30579947153431,90.7990493774414,833323,0.0,0.0
91.2325753938717,93.2556901915553,91.08807349407638,92.29230499267578,515889,0.0,0.0
91.61793250918106,94.02639554754042,91.13623990150919,92.05146026611328,650424,0.0,0.0
93.11117978558434,97.25373167930213,92.87033348885497,95.95316314697266,1621112,0.0,0.0
96.33851662128838,103.37123127466063,95.08611296519342,102.16699981689453,6516725,0.0,0.0
102.98586439627252,104.86446232347834,99.37317042084231,100.33655548095703,3121724,0.0,0.0
99.90303744442487,103.08221138992675,98.69880600295376,101.20361328125,7055330,0.0,0.0
102.11882593225374,109.6332330446453,101.68530555463498,105.9241943359375,4388741,0.0,0.0
107.89913822252278,110.25942893112226,104.33461606054692,105.73152160644531,3702818,0.0,0.0
106.79124257271151,107.08026105817682,101.10726870890855,102.40784454345703,3199500,0.0,0.0
103.46756400065712,103.85291952105963,101.63713079127906,102.7931900024414,2086703,0.0,0.0
103.27488319995639,104.43094976826684,100.72191848045031,101.5407943725586,2103855,0.0,0.0
96.33851066686815,100.43289737021004,94.6044145348465,99.56584930419922,2087521,0.0,0.0
100.52923529480232,102.84136104114624,98.36161878573834,99.42134094238281,1438125,0.0,0.0
101.155444874483,102.8895411552067,96.29034672859673,98.26528930664062,1281504,0.0,0.0
98.26528532870717,102.40784441493552,96.86837980081724,100.04754638671875,1238991,0.0,0.0
