Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,204.10446123987307,252.82615986068362,192.86461013877124,240.83384704589844,137096,0.0,0.0
2020-03-16 00:00:00+05:30,237.7770163060636,240.6927859450548,211.7231296504863,220.8937225341797,92747,0.0,0.0
2020-03-17 00:00:00+05:30,213.5572629857609,223.715461888958,212.56965772328056,217.74281311035156,51290,0.0,0.0
2020-03-18 00:00:00+05:30,221.9283544474391,230.44054902679093,214.45079664534015,225.9728240966797,85362,0.0,0.0
2020-03-19 00:00:00+05:30,218.21306329037967,233.3092716168625,206.92618070639452,225.78468322753906,66487,0.0,0.0
2020-03-20 00:00:00+05:30,217.60173180261728,239.28194416247754,217.60173180261728,235.56668090820312,57250,0.0,0.0
2020-03-23 00:00:00+05:30,207.86678669689346,225.64362380030119,188.49096282958945,188.53799438476562,79201,0.0,0.0
2020-03-24 00:00:00+05:30,202.22335171311897,203.0228451234889,162.34303134864055,181.71884155273438,52709,0.0,0.0
2020-03-25 00:00:00+05:30,181.53072268432405,192.81760699630274,169.30326467968047,182.14208984375,33052,0.0,0.0
2020-03-26 00:00:00+05:30,187.73848364186324,197.5204426814738,185.292986705954,190.98345947265625,51195,0.0,0.0
2020-03-27 00:00:00+05:30,199.02540837147106,203.16392707099973,190.46618162906225,191.7359619140625,54383,0.0,0.0
2020-03-30 00:00:00+05:30,190.93646437864618,220.89374297886084,186.42170767071835,200.24813842773438,319878,0.0,0.0
2020-03-31 00:00:00+05:30,201.28276770046145,210.68850450889425,197.5675045315336,202.4114532470703,62912,0.0,0.0
2020-04-01 00:00:00+05:30,205.98565595992957,208.80737727444915,200.4362764488478,202.8817596435547,31406,0.0,0.0
2020-04-03 00:00:00+05:30,202.88174760995517,205.51535688436857,191.87703800645855,194.3695526123047,68672,0.0,0.0
2020-04-07 00:00:00+05:30,205.5153617144855,205.5153617144855,193.47601499993846,195.35716247558594,110076,0.0,0.0
2020-04-08 00:00:00+05:30,194.69877907211955,214.63894101489933,192.81763144823432,204.33966064453125,314779,0.0,0.0
2020-04-09 00:00:00+05:30,211.62908876219825,221.03482604051817,211.58205720540343,216.47303771972656,146784,0.0,0.0
2020-04-13 00:00:00+05:30,221.97540672218406,221.97540672218406,206.973258163694,213.98052978515625,90406,0.0,0.0
2020-04-15 00:00:00+05:30,215.39136521073982,221.03480709399065,211.91124558647144,213.745361328125,90591,0.0,0.0
2020-04-16 00:00:00+05:30,215.9557497215657,223.38627698358113,213.55728366670698,221.64620971679688,76895,0.0,0.0
2020-04-17 00:00:00+05:30,228.3713156346192,265.9472351074219,223.57438363723298,265.9472351074219,1105086,0.0,0.0
2020-04-20 00:00:00+05:30,278.40982039517195,280.2909678302745,258.6577723265956,266.65264892578125,372138,0.0,0.0
2020-04-21 00:00:00+05:30,271.63767751205603,275.3529551693093,258.65777172181066,265.6180114746094,290778,0.0,0.0
2020-04-22 00:00:00+05:30,259.598345879699,266.135344694152,251.55645208134285,254.89547729492188,128273,0.0,0.0
2020-04-23 00:00:00+05:30,254.8954712271323,263.8309213255004,253.95489753256726,255.64791870117188,64357,0.0,0.0
2020-04-24 00:00:00+05:30,250.42774036073706,255.83603897885627,246.85357188602703,248.45252990722656,48897,0.0,0.0
2020-04-27 00:00:00+05:30,252.40293706832392,254.00189500244383,237.40077632390663,242.38583374023438,71630,0.0,0.0
2020-04-28 00:00:00+05:30,247.18274040565805,267.68726292161637,242.71501562839578,265.0066223144531,388015,0.0,0.0
2020-04-29 00:00:00+05:30,268.3456676720763,276.4346073095588,263.40765570026815,266.5115661621094,137377,0.0,0.0
2020-04-30 00:00:00+05:30,269.1922131417692,272.2960949707031,257.05878905549645,258.65777587890625,145072,0.0,0.0
2020-05-04 00:00:00+05:30,249.2520483071302,255.2717146763825,246.90061388913838,249.91046142578125,62513,0.0,0.0
2020-05-05 00:00:00+05:30,253.90790844163473,256.0712166970391,242.85616630686812,243.9378204345703,284111,0.0,0.0
2020-05-06 00:00:00+05:30,248.96987165874162,248.96987165874162,240.12847020406778,241.7744598388672,85272,0.0,0.0
2020-05-07 00:00:00+05:30,239.9403616398912,247.37088828482675,237.40080111505014,240.36361694335938,52506,0.0,0.0
2020-05-08 00:00:00+05:30,241.586361163751,246.43030998953287,233.5444531391093,234.01473999023438,69216,0.0,0.0
2020-05-11 00:00:00+05:30,235.14344210451748,239.84631094660784,225.92581630361707,226.91342163085938,72614,0.0,0.0
2020-05-12 00:00:00+05:30,228.0891268965582,232.36874018914426,221.97539772201128,228.6064453125,58474,0.0,0.0
2020-05-13 00:00:00+05:30,238.0592107257239,239.56412004409114,230.48758952213785,234.34393310546875,79958,0.0,0.0
2020-05-14 00:00:00+05:30,234.86126762139992,234.86126762139992,227.61885245901638,229.5,59991,0.0,0.0
2020-05-15 00:00:00+05:30,227.90101252595136,230.67570209667022,221.5051084353347,225.69065856933594,116063,0.0,0.0
2020-05-18 00:00:00+05:30,223.38626315458689,226.819351563314,215.43841792538484,219.90614318847656,81020,0.0,0.0
2020-05-19 00:00:00+05:30,222.91597781044516,227.57181498291828,218.73042751098987,221.2699737548828,54816,0.0,0.0
2020-05-20 00:00:00+05:30,221.2699433900846,228.55938892153264,215.72056479082022,225.0792694091797,93145,0.0,0.0
2020-05-21 00:00:00+05:30,225.12631908024917,240.36361003102417,223.38625200801212,235.42559814453125,127378,0.0,0.0
2020-05-22 00:00:00+05:30,232.32171604279017,235.14343729027345,226.86638542725254,230.25245666503906,56477,0.0,0.0
2020-05-26 00:00:00+05:30,236.08402645947905,253.01435505019865,235.19048420981676,250.8040008544922,321260,0.0,0.0
