Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,421.6740712952735,540.213521986269,400.5119299082396,509.28424072265625,173025,0.0,0.0
2020-03-16 00:00:00+05:30,490.31872761771433,502.1255810315392,457.46737286732747,487.21990966796875,76732,0.0,0.0
2020-03-17 00:00:00+05:30,481.2968376116044,489.1223350593462,465.97928577706307,477.0801086425781,76352,0.0,0.0
2020-03-18 00:00:00+05:30,484.82709209321655,484.82709209321655,452.19148280473706,460.05621337890625,96262,0.0,0.0
2020-03-19 00:00:00+05:30,431.87268655393456,444.6406041104169,404.41484052509816,425.1651306152344,117362,0.0,0.0
2020-03-20 00:00:00+05:30,429.51917274377865,510.18641325616767,427.5578979823915,491.9073181152344,103065,0.0,0.0
2020-03-23 00:00:00+05:30,435.40298148309796,488.33779617665124,407.94513580398365,431.3039245605469,68112,0.0,0.0
2020-03-24 00:00:00+05:30,445.99389195243214,489.9264668472152,437.36429452441587,465.0771179199219,43985,0.0,0.0
2020-03-25 00:00:00+05:30,461.09572420308245,497.77155751483764,446.20962550881075,470.0195007324219,58172,0.0,0.0
2020-03-26 00:00:00+05:30,480.5123465970644,499.7328464462829,451.5247062046493,478.7079772949219,82297,0.0,0.0
2020-03-27 00:00:00+05:30,498.16378601763154,507.9701597581361,456.97701630751243,463.743408203125,46585,0.0,0.0
2020-03-30 00:00:00+05:30,441.2868728731666,461.4095435025777,439.7178468953924,457.8792724609375,44620,0.0,0.0
2020-03-31 00:00:00+05:30,476.1975543584103,476.51136552656186,462.8608789787707,472.00042724609375,34262,0.0,0.0
2020-04-01 00:00:00+05:30,488.3574548122941,488.3574548122941,435.2265244410225,445.3467102050781,45782,0.0,0.0
2020-04-03 00:00:00+05:30,458.9383375074494,462.8412854248144,441.69874389446034,453.858642578125,20780,0.0,0.0
2020-04-07 00:00:00+05:30,470.7059472504868,487.57292233096723,460.89957334943506,483.43463134765625,112865,0.0,0.0
2020-04-08 00:00:00+05:30,485.06249338361295,548.3724409438985,479.4140124356779,523.2877197265625,103752,0.0,0.0
2020-04-09 00:00:00+05:30,547.9802137359873,566.8084653873466,539.5074915148713,549.9611206054688,109992,0.0,0.0
2020-04-13 00:00:00+05:30,558.1789129041483,561.8856917690281,523.6604587113064,529.9169311523438,84960,0.0,0.0
2020-04-15 00:00:00+05:30,541.3119050855304,550.7652650391502,522.1306377994603,533.7021484375,84910,0.0,0.0
2020-04-16 00:00:00+05:30,533.7020572871751,556.9628061567796,527.0337353340745,549.4315185546875,74720,0.0,0.0
2020-04-17 00:00:00+05:30,564.8470717323272,606.8183352306567,549.8629054053758,601.5621337890625,226202,0.0,0.0
2020-04-20 00:00:00+05:30,613.8790391653117,619.370584903402,601.7387428357225,606.151611328125,73525,0.0,0.0
2020-04-21 00:00:00+05:30,594.2662300077119,594.2662300077119,569.1619379619289,571.2212524414062,85262,0.0,0.0
2020-04-22 00:00:00+05:30,571.1232740665971,685.4655766441483,561.0814963150451,682.6217041015625,456452,0.0,0.0
2020-04-23 00:00:00+05:30,690.3295534095287,713.884424004393,638.5911125285762,663.499267578125,375607,0.0,0.0
2020-04-24 00:00:00+05:30,660.9105126250827,675.2474289887489,623.6854892360462,649.1232299804688,115497,0.0,0.0
2020-04-27 00:00:00+05:30,657.0270577333057,764.8971716895201,652.0258309366785,753.8748168945312,379037,0.0,0.0
2020-04-28 00:00:00+05:30,764.8971841681017,784.4707285306891,720.1801419580789,734.1444091796875,169530,0.0,0.0
2020-04-29 00:00:00+05:30,742.5386366580167,757.0716898228104,717.8265626929965,744.3037719726562,165142,0.0,0.0
2020-04-30 00:00:00+05:30,752.7372820077766,757.0521107252749,696.6056039963416,702.1364135742188,113165,0.0,0.0
2020-05-04 00:00:00+05:30,694.2913181345547,753.1295654340933,651.5747529892242,696.507568359375,204217,0.0,0.0
2020-05-05 00:00:00+05:30,711.9428284586517,740.7539631368866,693.5068553397615,703.25439453125,135862,0.0,0.0
2020-05-06 00:00:00+05:30,711.9427818239251,725.6717059913286,697.2528521178784,707.7064208984375,71910,0.0,0.0
2020-05-07 00:00:00+05:30,715.4731092971175,717.8266632820108,681.0331244481405,688.0152587890625,73360,0.0,0.0
2020-05-08 00:00:00+05:30,701.3322805986045,701.3322805986045,681.7391636043258,690.58447265625,64112,0.0,0.0
2020-05-11 00:00:00+05:30,693.8990104371006,723.7104117740129,691.643556354818,694.5462646484375,62472,0.0,0.0
2020-05-12 00:00:00+05:30,697.8215612797317,725.6716878352943,678.99337077534,695.7426147460938,106207,0.0,0.0
2020-05-13 00:00:00+05:30,705.6666649954917,713.9040432824012,686.4658273653638,691.2513427734375,48127,0.0,0.0
2020-05-14 00:00:00+05:30,693.5067743955228,697.0763088610445,662.9500797956886,669.44189453125,48330,0.0,0.0
2020-05-15 00:00:00+05:30,670.7952301801953,709.0008873734197,663.3032054342642,691.5651245117188,104517,0.0,0.0
2020-05-18 00:00:00+05:30,706.0393098940458,707.981012684267,657.3605138954746,670.540283203125,71722,0.0,0.0
2020-05-19 00:00:00+05:30,674.6785086440325,680.5623328473234,660.9495855030202,675.2864990234375,45697,0.0,0.0
2020-05-20 00:00:00+05:30,682.523644846526,696.1152651334053,678.6599310146111,686.642333984375,59230,0.0,0.0
2020-05-21 00:00:00+05:30,693.8794136381958,725.6716607177275,687.7994499155653,709.8834228515625,159880,0.0,0.0
2020-05-22 00:00:00+05:30,717.8265336146618,732.7322331685878,702.1363361586036,709.1184692382812,154517,0.0,0.0
2020-05-26 00:00:00+05:30,725.6717024844629,756.6598215140774,711.1582804054455,750.6583251953125,224335,0.0,0.0
2020-05-27 00:00:00+05:30,755.0907993245117,808.4374979194305,751.8742799172583,790.060302734375,452892,0.0,0.0
2020-05-28 00:00:00+05:30,792.3746724770756,823.3235872618545,776.6648417521951,803.2205200195312,370967,0.0,0.0
2020-05-29 00:00:00+05:30,802.1615578746095,813.5173580567655,780.587530645708,785.9418334960938,149235,0.0,0.0
2020-06-01 00:00:00+05:30,793.1395993833198,808.123769138514,784.5100013392606,790.5899658203125,125847,0.0,0.0
2020-06-02 00:00:00+05:30,803.3185411175689,807.6333696348534,796.728686494833,801.5534057617188,65682,0.0,0.0
2020-06-03 00:00:00+05:30,808.0451535166836,808.0451535166836,792.7472352312524,796.82666015625,87685,0.0,0.0
2020-06-04 00:00:00+05:30,796.8267911376372,808.0452863421531,793.1395846234216,802.2399291992188,39932,0.0,0.0
2020-06-05 00:00:00+05:30,804.1227209192322,831.8159133411812,804.1227209192322,821.3427124023438,160032,0.0,0.0
2020-06-08 00:00:00+05:30,842.9559470077877,849.5262300409997,806.4762809313007,828.9721069335938,152127,0.0,0.0
2020-06-09 00:00:00+05:30,836.3267754601712,843.3481124797598,786.1573356231487,797.8073120117188,98652,0.0,0.0
2020-06-10 00:00:00+05:30,798.2389012074667,804.083522080471,773.1541779462074,794.4928588867188,135500,0.0,0.0
2020-06-11 00:00:00+05:30,798.2388814628669,843.7993187751438,784.5491611623139,828.3836669921875,145367,0.0,0.0
2020-06-12 00:00:00+05:30,794.7674377912098,838.6607191422063,794.7086019391943,823.539306640625,128237,0.0,0.0
2020-06-15 00:00:00+05:30,835.5030840374712,835.5030840374712,816.6748335532791,818.6361083984375,81885,0.0,0.0
2020-06-16 00:00:00+05:30,827.6579851936134,843.3285520635173,788.0010054046571,826.0889892578125,197205,0.0,0.0
2020-06-17 00:00:00+05:30,834.3262372248934,841.3868380463022,818.302656600957,827.5598754882812,245537,0.0,0.0
2020-06-18 00:00:00+05:30,827.7560328631032,839.0333633372782,819.8128936008974,825.186767578125,130882,0.0,0.0
2020-06-19 00:00:00+05:30,831.1882822390637,833.9733189444718,815.8903618948788,817.6359252929688,608720,0.0,0.0
2020-06-22 00:00:00+05:30,821.3818597415909,828.8347398704033,815.8903142600295,822.597900390625,166152,0.0,0.0
2020-06-23 00:00:00+05:30,831.6786052568609,896.3026377634236,831.6786052568609,851.6640014648438,700247,0.0,0.0
2020-06-24 00:00:00+05:30,874.3363477604091,874.3363477604091,804.142360475274,811.7913208007812,270150,0.0,0.0
2020-06-25 00:00:00+05:30,797.0620469892182,827.2460941425313,793.237597136045,799.7686157226562,163702,0.0,0.0
2020-06-26 00:00:00+05:30,823.7354491039953,843.3481978921857,812.7719297138,834.5224609375,355325,0.0,0.0
