Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,777.2302229586779,946.1046157098017,689.5901837463621,916.1162109375,99585,0.0,0.0
2020-03-16 00:00:00+05:30,859.7931002064804,887.2191946733785,828.4761329804165,836.6849975585938,57062,0.0,0.0
2020-03-17 00:00:00+05:30,836.1155780151486,856.0445575073361,809.1640405029058,830.3741455078125,128262,0.0,0.0
2020-03-18 00:00:00+05:30,840.2438026462138,843.3280496343561,759.1992586196441,778.4639282226562,26318,0.0,0.0
2020-03-19 00:00:00+05:30,731.7731727394398,778.2741279975254,670.0407937210755,757.7283325195312,60142,0.0,0.0
2020-03-20 00:00:00+05:30,750.8955262823292,801.8567887500275,697.5143277314528,776.7083129882812,62970,0.0,0.0
2020-03-23 00:00:00+05:30,678.5343534483266,740.2192946709017,629.8032730514154,689.3529663085938,38526,0.0,0.0
2020-03-24 00:00:00+05:30,699.5072604298763,759.1993309985633,606.4579040088273,660.50341796875,34160,0.0,0.0
2020-03-25 00:00:00+05:30,639.625404667962,699.4123490211988,614.4294897035597,683.0421142578125,21167,0.0,0.0
2020-03-26 00:00:00+05:30,688.3564935928624,721.2393365119704,663.3503897656149,705.011474609375,39786,0.0,0.0
2020-03-27 00:00:00+05:30,708.7124487082077,735.3793556284667,698.7479591084849,705.5333251953125,15892,0.0,0.0
2020-03-30 00:00:00+05:30,703.2083140955605,703.2083140955605,636.066629585087,648.2138061523438,40803,0.0,0.0
2020-03-31 00:00:00+05:30,674.595894762981,739.2227593836503,663.1604687571204,728.072021484375,28258,0.0,0.0
2020-04-01 00:00:00+05:30,749.7092711997116,777.2302444462832,740.2192804250317,750.4210205078125,72127,0.0,0.0
2020-04-03 00:00:00+05:30,750.4210695680839,768.6893030036648,734.8574605111841,748.5230712890625,12502,0.0,0.0
2020-04-07 00:00:00+05:30,787.5742956625506,787.5742956625506,751.9393367664055,760.3380126953125,20376,0.0,0.0
2020-04-08 00:00:00+05:30,761.666641543813,814.2412139590424,750.9429634805621,766.791259765625,32055,0.0,0.0
2020-04-09 00:00:00+05:30,770.3973511094354,786.7201449534853,754.454180021738,780.9312744140625,30272,0.0,0.0
2020-04-13 00:00:00+05:30,769.6382219900165,783.6833962075929,769.6382219900165,773.3867797851562,37862,0.0,0.0
2020-04-15 00:00:00+05:30,771.061710780783,801.9041792120142,771.061710780783,775.1423950195312,12020,0.0,0.0
2020-04-16 00:00:00+05:30,774.8102190703013,792.4141383436554,767.028415947616,773.8137817382812,33546,0.0,0.0
2020-04-17 00:00:00+05:30,806.5543521630314,806.5543521630314,773.4342606544278,776.4710693359375,6530,0.0,0.0
2020-04-20 00:00:00+05:30,772.3428260364864,796.8270469882008,755.071090282373,783.1614379882812,12799,0.0,0.0
2020-04-21 00:00:00+05:30,781.9752559353476,781.9752559353476,757.538529187368,763.5172119140625,39878,0.0,0.0
2020-04-22 00:00:00+05:30,758.2502492376607,792.4142154110722,758.2502492376607,784.1104736328125,11009,0.0,0.0
2020-04-23 00:00:00+05:30,786.7202328092283,796.210223554816,768.6892503926114,793.1259765625,36089,0.0,0.0
2020-04-24 00:00:00+05:30,774.8577667310844,816.1392276653187,774.8577667310844,789.37744140625,26337,0.0,0.0
2020-04-27 00:00:00+05:30,798.1082688964129,820.5046252113834,788.2386547684844,810.2080078125,44759,0.0,0.0
2020-04-28 00:00:00+05:30,818.9862082111063,853.1501751816738,797.1592293132436,843.5653076171875,47063,0.0,0.0
2020-04-29 00:00:00+05:30,843.7075496735995,863.5890903153193,818.4167610677465,828.2863159179688,29901,0.0,0.0
2020-04-30 00:00:00+05:30,843.6601655414927,863.5891458298744,836.0681730506806,856.1395263671875,33516,0.0,0.0
2020-05-04 00:00:00+05:30,836.068197782284,849.3541850342158,814.193780355529,824.7750854492188,54144,0.0,0.0
2020-05-05 00:00:00+05:30,827.479781659467,845.0362651119443,792.841314307282,797.3490600585938,20242,0.0,0.0
2020-05-06 00:00:00+05:30,807.5982630145035,816.1392552202973,788.0014077289525,806.744140625,272846,0.0,0.0
2020-05-07 00:00:00+05:30,819.9351815427567,876.8751247054481,799.7689516726368,851.2047119140625,168115,0.0,0.0
2020-05-08 00:00:00+05:30,841.7621848628205,842.7111839438384,802.0940348607364,804.751220703125,55847,0.0,0.0
2020-05-11 00:00:00+05:30,817.0408173189004,817.0408173189004,800.9552703872071,806.317138671875,22998,0.0,0.0
2020-05-12 00:00:00+05:30,803.7547628213332,815.1901898724518,783.019098674803,797.0643310546875,40001,0.0,0.0
2020-05-13 00:00:00+05:30,809.4962781587105,811.3942764662339,792.4617317642261,800.0062866210938,17238,0.0,0.0
2020-05-14 00:00:00+05:30,796.9220189037193,796.9220189037193,762.0463008987039,765.3677978515625,38313,0.0,0.0
