Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,402.73304469420145,448.65284974655225,370.282400031209,431.5887145996094,20817,6.0,0.0
2020-03-16 00:00:00+05:30,431.588708946787,431.588708946787,366.87916415781166,387.1548156738281,17836,0.0,0.0
2020-03-17 00:00:00+05:30,383.08051933662597,425.83675867493446,366.7353497436823,411.74444580078125,18814,0.0,0.0
2020-03-18 00:00:00+05:30,413.75761500929764,445.29751958743833,381.73838048542234,386.8671875,23497,0.0,0.0
2020-03-19 00:00:00+05:30,367.1667635542515,404.50658058415814,350.5819579994933,363.859375,11471,0.0,0.0
2020-03-20 00:00:00+05:30,363.85936649486325,400.2405227173073,363.85936649486325,397.1248779296875,7873,0.0,0.0
2020-03-23 00:00:00+05:30,389.2159425757163,389.2159425757163,357.4363708496094,357.4363708496094,5644,0.0,0.0
2020-03-24 00:00:00+05:30,358.5388605489823,383.4640219775212,321.7263202903369,360.7917175292969,19507,0.0,0.0
2020-03-25 00:00:00+05:30,360.456178866523,366.7353904927886,326.040288916368,362.2297058105469,7948,0.0,0.0
2020-03-26 00:00:00+05:30,360.45614176958367,387.2986204119995,349.62329601985783,371.9121398925781,6662,0.0,0.0
2020-03-27 00:00:00+05:30,371.9121360679986,392.76298979902566,350.8695386462484,372.8228454589844,8320,0.0,0.0
2020-03-30 00:00:00+05:30,371.9600542756165,371.9600542756165,335.62684863958077,352.3075256347656,8465,0.0,0.0
2020-03-31 00:00:00+05:30,355.183479862212,372.9186873587057,355.183479862212,368.1733093261719,5307,0.0,0.0
2020-04-01 00:00:00+05:30,368.173334334476,368.173334334476,335.53097542742796,345.8844909667969,5930,0.0,0.0
2020-04-03 00:00:00+05:30,354.6083140517348,361.6544706228188,345.88450254734414,350.8216247558594,3608,0.0,0.0
2020-04-07 00:00:00+05:30,369.99482074091475,385.860631268313,354.70418278080945,382.79290771484375,5809,0.0,0.0
2020-04-08 00:00:00+05:30,395.9265625080732,405.9924920633632,381.5945844388635,396.35797119140625,5448,0.0,0.0
2020-04-09 00:00:00+05:30,402.63719219555054,456.3221511549573,398.8025522698786,437.53240966796875,15269,0.0,0.0
2020-04-13 00:00:00+05:30,448.65282799303685,503.20059907475047,421.8103511045645,444.38677978515625,15490,0.0,0.0
2020-04-15 00:00:00+05:30,447.7421134589782,469.7433707934297,440.98357258158705,448.89251708984375,8849,0.0,0.0
2020-04-16 00:00:00+05:30,448.8925190578706,467.82605296367507,443.0446875446287,463.7038269042969,4452,0.0,0.0
2020-04-17 00:00:00+05:30,478.3712998286338,542.5056718477168,464.9500609556862,515.3755493164062,37662,0.0,0.0
2020-04-20 00:00:00+05:30,527.2629670517376,546.4361658536191,488.91656944797495,491.2173767089844,20171,0.0,0.0
2020-04-21 00:00:00+05:30,488.62894075447434,488.62894075447434,460.1567313027273,462.6971740722656,11184,0.0,0.0
2020-04-22 00:00:00+05:30,462.6972099604863,485.0819252060731,443.52401133574034,469.4557800292969,9214,0.0,0.0
2020-04-23 00:00:00+05:30,476.5978129422649,480.2407384942751,455.36349980266334,463.3683166503906,3846,0.0,0.0
2020-04-24 00:00:00+05:30,463.36827799335083,471.66068044675757,448.84458606249706,456.2742004394531,3359,0.0,0.0
2020-04-27 00:00:00+05:30,456.27420527689014,469.7433655877807,455.363466641216,466.2442626953125,11368,0.0,0.0
2020-04-28 00:00:00+05:30,469.74333389945656,475.49529309006215,461.067473822684,463.03271484375,3518,0.0,0.0
2020-04-29 00:00:00+05:30,462.0739832301598,517.4365818433168,457.37655647175313,509.0483093261719,108987,0.0,0.0
2020-04-30 00:00:00+05:30,521.1275392255114,532.5356163376185,477.4605890481944,485.7530212402344,37198,0.0,0.0
2020-05-04 00:00:00+05:30,474.53665621425085,476.16638976626706,458.28735901118955,468.9764404296875,10467,0.0,0.0
2020-05-05 00:00:00+05:30,483.16461486569557,497.3048491301182,460.30056920389075,464.0393371582031,11115,0.0,0.0
2020-05-06 00:00:00+05:30,464.9500698691911,494.66852794330435,459.72536150538264,471.7565612792969,10344,0.0,0.0
2020-05-07 00:00:00+05:30,470.7019869711899,492.75116355028837,456.3220892022126,459.6773986816406,11874,0.0,0.0
2020-05-08 00:00:00+05:30,469.6954550745805,469.74337636977725,451.52883728605116,456.8973388671875,4897,0.0,0.0
2020-05-11 00:00:00+05:30,458.23943585033516,465.33351331565086,445.6330639161085,448.2693786621094,11456,0.0,0.0
2020-05-12 00:00:00+05:30,446.1603216790948,450.3304981894156,432.45149650206406,443.763671875,4114,0.0,0.0
2020-05-13 00:00:00+05:30,463.8476280445429,467.87398232770596,448.077659981542,450.61810302734375,7019,0.0,0.0
2020-05-14 00:00:00+05:30,449.0843026623916,450.7140071594629,443.85959379758646,446.6876525878906,3345,0.0,0.0
2020-05-15 00:00:00+05:30,450.5702069860485,450.5702069860485,437.24483863063625,445.2975769042969,1962,0.0,0.0
2020-05-18 00:00:00+05:30,445.6809999169875,447.98177792004765,414.14109376608997,421.04345703125,4736,0.0,0.0
2020-05-19 00:00:00+05:30,421.8103692876791,450.6180884877755,411.7444400205868,415.5311584472656,5693,0.0,0.0
