Open,High,Low,Close,Volume,Dividends,Stock Splits
179.36699446858148,206.57541030841844,170.6451349107415,194.58285522460938,945178,0.0,0.0
182.96951768676286,193.58743499097574,172.11459323528732,182.54290771484375,6332438,0.0,0.0
180.64684299030642,186.57202142435108,176.3333101971684,182.7799072265625,508609,0.0,0.0
180.17283349897673,185.62399780302033,170.64514343092955,171.92498779296875,354558,0.0,0.0
172.73079959383804,179.93582238838408,161.16485413166066,162.72909545898438,389938,0.0,0.0
163.0609130859375,178.98779586190358,148.08205887442455,176.8073272705078,666448,0.0,0.0
143.91073728815104,163.06091117219745,142.2042829990094,157.04092407226562,827721,0.0,0.0
156.42472354755344,158.4629793105019,138.6017824562542,142.29910278320312,1066051,0.0,0.0
138.55437334428493,153.91244815272304,138.55437334428493,147.9398651123047,372001,0.0,0.0
152.86961339581674,160.92785658257296,147.75026468700844,158.08377075195312,243521,0.0,0.0
159.7428238920444,161.87588830603315,151.11575758693803,155.90330505371094,838356,0.0,0.0
150.73653992388938,156.37730692096943,148.36646854143828,152.30078125,281890,0.0,0.0
157.3727371401233,169.64970380097338,152.72740309518568,163.48751831054688,1099547,0.0,0.0
163.4875158670385,180.12541933567104,158.51036612223706,173.72622680664062,430568,0.0,0.0
171.59317503542545,180.1254323576289,164.05635062729937,166.9004364013672,424005,0.0,0.0
169.69712239974993,175.2904854523169,167.94326367243946,171.68798828125,235344,0.0,0.0
175.10088599252526,190.0797413187799,171.9723886038504,180.26763916015625,417444,0.0,0.0
183.2065104914769,188.65767445176664,177.28133227377066,180.9786376953125,481750,0.0,0.0
185.81361160746195,185.81361160746195,173.86844507496042,177.0917510986328,375346,0.0,0.0
177.1865346336397,192.21279331270324,176.0963075602201,189.46351623535156,949001,0.0,0.0
185.86099736873575,193.39782133648956,180.125421833005,192.5446014404297,495593,0.0,0.0
194.9620637755902,198.04315653550347,186.76162267782033,195.72048950195312,493331,0.0,0.0
199.0859926678242,199.0859926678242,192.49719723220923,196.3367156982422,303413,0.0,0.0
194.34585571289062,194.34585571289062,181.73707291251048,182.96951293945312,356690,0.0,0.0
182.11629008180523,185.52918417935555,178.1345586026784,179.46180725097656,290599,0.0,0.0
183.72792523724422,186.19279064495976,181.26304536376188,183.3013153076172,440093,0.0,0.0
183.25392628347834,183.82273474852963,173.67883189788358,179.50921630859375,347801,0.0,0.0
182.87469358818348,182.87469358818348,177.85015406341608,179.6988067626953,389424,0.0,0.0
180.1254153920535,190.22191315272235,179.69880545927833,187.8992462158203,491822,0.0,0.0
187.7096586302436,194.20366018229413,185.861005794463,189.32130432128906,451712,0.0,0.0
193.7296203643879,200.31841522664286,189.8901022324716,196.47889709472656,880607,0.0,0.0
192.2601987096869,194.81987297977116,187.7570629595462,188.8472900390625,218682,0.0,0.0
189.84271044677334,194.34584590056699,184.48635511435728,187.61483764648438,229434,0.0,0.0
188.37325148505033,191.21733685563217,184.20193206117014,185.4343719482422,420131,0.0,0.0
184.96038343645384,189.13170344030874,182.49550331959614,185.38699340820312,146056,0.0,0.0
188.61027020983565,188.65767452875005,181.31045353579623,182.4006805419922,123304,0.0,0.0
182.59030916976374,184.53375617417987,176.75992475921123,179.9832305908203,644732,0.0,0.0
181.02607168515507,181.02607168515507,177.28136133094412,179.22482299804688,343982,0.0,0.0
181.54748070118615,187.70966673020814,176.61773477112231,180.07803344726562,595637,0.0,0.0
179.27222008130366,182.96952595946192,171.87759385921825,173.77365112304688,424016,0.0,0.0
175.52747233675188,175.85928810060702,171.97236543444853,174.48464965820312,224112,0.0,0.0
175.29049735113273,177.28136336777388,168.3698995516375,171.0243682861328,384217,0.0,0.0
172.54120156597742,177.4235429668393,171.64057730809984,176.0489044189453,1614066,0.0,0.0
176.57031252042677,178.5137738869594,173.48921981872803,177.04432678222656,591730,0.0,0.0
177.28134338261134,183.15911764973683,175.62229337769386,178.56118774414062,702219,0.0,0.0
177.37616238521517,182.0214968839672,177.13915522781417,179.9358367919922,657409,0.0,0.0
180.12542724609375,182.35330015886575,176.0014972044155,178.70338439941406,462310,0.0,0.0
179.6039992909447,183.2065105414461,178.41896364708023,181.92666625976562,803553,0.0,0.0
182.02148725018372,189.51090724135798,180.12543009132764,183.15911865234375,1771820,0.0,0.0
183.15911575919017,190.7907485961914,183.15911575919017,187.2356414794922,413650,0.0,0.0
189.60569605392607,194.06142701804,189.60569605392607,192.59197998046875,108645,0.0,0.0
193.8244388879954,208.56628609367954,193.8244388879954,200.83985900878906,503533,0.0,0.0
203.6365403976574,208.3766832632185,197.18994320734075,201.7878875732422,2417574,0.0,0.0
202.8307220651962,207.14425521570212,199.08601187779152,200.17623901367188,317237,0.0,0.0
202.78331479468545,202.78331479468545,198.18538469519473,200.4606475830078,1894068,0.0,0.0
205.72218178091606,213.59082112006757,203.82612480597675,210.60452270507812,1003933,0.0,0.0
217.05116226139592,222.59713579679357,209.94094719846024,211.97921752929688,3098860,0.0,0.0
212.3584107591295,215.2024966175107,209.60913354900183,213.11683654785156,1511662,0.0,0.0
213.25901972635592,213.3064240470755,206.76503282927226,208.85069274902344,1239594,0.0,0.0
205.43778237869984,210.36752790923637,200.69763966361322,209.46690368652344,247060,0.0,0.0
210.46232903693027,214.49145020092556,209.51430052775493,212.073974609375,265480,0.0,0.0
213.59084141122165,214.25445852234077,208.09227276837964,209.70391845703125,2646746,0.0,0.0
208.7558793717621,211.78956777401157,208.5662765589529,208.80328369140625,626902,0.0,0.0
207.80785563258854,215.96090696324498,207.80785563258854,214.5388641357422,645380,0.0,0.0
