Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,26.2440853720806,30.891985724513635,21.829192505749283,29.886371612548828,767312,0.0,0.0
2020-03-16 00:00:00+05:30,27.32680103490171,29.63906843742607,25.966643517327416,27.5741024017334,364892,0.25,0.0
2020-03-17 00:00:00+05:30,27.45045010828986,28.031607908906242,24.507563638247408,25.39784812927246,265360,0.0,0.0
2020-03-18 00:00:00+05:30,24.977436953404542,26.213943733276054,22.75172474963582,23.654375076293945,403056,0.0,0.0
2020-03-19 00:00:00+05:30,23.642010554832265,26.95584928460333,22.751726001683547,23.765661239624023,307032,0.0,0.0
2020-03-20 00:00:00+05:30,23.80275516146756,28.39019600183605,23.48126264873871,25.39784812927246,509912,0.0,0.0
2020-03-23 00:00:00+05:30,21.02061522918788,28.43965589831301,21.00824940670216,21.824344635009766,372168,0.0,0.0
2020-03-24 00:00:00+05:30,23.604912844039283,23.691469824998098,21.07007403432617,21.60177230834961,294928,0.0,0.0
2020-03-25 00:00:00+05:30,22.49205889475107,23.233963006332875,21.873805468432902,22.801185607910156,97372,0.0,0.0
2020-03-26 00:00:00+05:30,23.369978195074584,26.238673553837636,22.887741304483242,25.91718292236328,274000,0.0,0.0
2020-03-27 00:00:00+05:30,27.697753260815617,27.697753260815617,25.051629373638008,26.07792854309082,134024,0.0,0.0
2020-03-30 00:00:00+05:30,25.954276887132284,26.708546787215845,23.740930477525197,25.18764305114746,173552,0.0,0.0
2020-03-31 00:00:00+05:30,26.510705161307104,26.510705161307104,24.48283475452505,25.904817581176758,179884,0.0,0.0
2020-04-01 00:00:00+05:30,26.189215687731547,27.17842117632001,25.496771091015727,25.731708526611328,96040,0.0,0.0
2020-04-03 00:00:00+05:30,25.632786212553423,25.719341310766573,24.754865634260902,25.237104415893555,86896,0.0,0.0
2020-04-07 00:00:00+05:30,25.298928606975135,30.195494156004177,25.298928606975135,26.85692596435547,145468,0.0,0.0
2020-04-08 00:00:00+05:30,27.945053006666086,29.144464196414436,27.21551476694811,27.561735153198242,91820,0.0,0.0
2020-04-09 00:00:00+05:30,29.923466099037952,29.923466099037952,28.439657862722022,28.711688995361328,65920,0.0,0.0
2020-04-13 00:00:00+05:30,29.18156102554021,29.18156102554021,26.770372720463794,28.254180908203125,170044,0.0,0.0
2020-04-15 00:00:00+05:30,29.15682760548879,29.37939918305546,26.461242692202276,26.943479537963867,131192,0.0,0.0
2020-04-16 00:00:00+05:30,27.079499024708504,28.909529473136626,26.856927422495957,28.64986228942871,97800,0.0,0.0
2020-04-17 00:00:00+05:30,29.169194437296593,29.552512297109395,28.94662472438297,29.428861618041992,133756,0.0,0.0
2020-04-20 00:00:00+05:30,28.810609167127183,31.901876245145118,28.810609167127183,30.751924514770508,201136,0.0,0.0
2020-04-21 00:00:00+05:30,31.629842852794237,34.37488744399127,30.87557298511075,31.530921936035156,676400,0.0,0.0
2020-04-22 00:00:00+05:30,32.02552532952679,32.1244443616775,29.465956694055528,29.923463821411133,231896,0.0,0.0
2020-04-23 00:00:00+05:30,30.665370182230486,31.271257789998078,29.775085618808,30.05948257446289,130892,0.0,0.0
2020-04-24 00:00:00+05:30,29.67616318615243,30.0965747432524,28.068704346902507,28.31600570678711,193488,0.0,0.0
2020-04-27 00:00:00+05:30,28.340735653847062,30.430433290821107,27.586467633240055,29.94819450378418,250452,0.0,0.0
2020-04-28 00:00:00+05:30,30.14603768335149,31.234164099640253,29.78744956119147,30.925037384033203,229424,0.0,0.0
2020-04-29 00:00:00+05:30,31.15997269771029,31.29598920625339,30.220226734662756,30.690099716186523,98260,0.0,0.0
2020-04-30 00:00:00+05:30,30.789019901695454,31.654574678048338,29.799814443006444,30.03474998474121,89336,0.0,0.0
2020-05-04 00:00:00+05:30,28.92189285628429,29.54014624685693,27.932687431368066,29.193925857543945,212864,0.0,0.0
2020-05-05 00:00:00+05:30,30.41806711221131,31.65457390539063,28.773512699930887,29.37940216064453,557796,0.0,0.0
2020-05-06 00:00:00+05:30,29.37940268334682,29.911099104465873,28.439656749107236,28.88479995727539,163088,0.0,0.0
2020-05-07 00:00:00+05:30,28.68695704224211,28.946624218449003,28.241813850675893,28.52621078491211,103252,0.0,0.0
2020-05-08 00:00:00+05:30,29.10737143904037,29.34230888022162,27.907960132962764,28.167627334594727,123364,0.0,0.0
2020-05-11 00:00:00+05:30,28.489116884327352,28.67459291062313,27.71011908329286,27.85849952697754,86060,0.0,0.0
2020-05-12 00:00:00+05:30,27.710116650881613,28.03160726951782,27.04240188277341,27.92032241821289,154116,0.0,0.0
2020-05-13 00:00:00+05:30,28.192356445835827,28.934260562831508,27.969784833385177,28.328372955322266,197988,0.0,0.0
2020-05-14 00:00:00+05:30,28.32837399740005,28.32837399740005,27.512278683980306,27.8214054107666,44016,0.0,0.0
2020-05-15 00:00:00+05:30,27.611195539212822,29.2804796175161,27.091863092203706,29.082637786865234,221904,0.0,0.0
2020-05-18 00:00:00+05:30,28.93425771328584,29.181559061262643,25.805895284027386,26.325227737426758,509564,0.0,0.0
2020-05-19 00:00:00+05:30,26.90638786855492,27.450450088579693,26.349959826218846,26.844562530517578,118556,0.0,0.0
2020-05-20 00:00:00+05:30,26.84456266345614,27.450450224518708,26.78273732511263,27.17841911315918,51008,0.0,0.0
2020-05-21 00:00:00+05:30,27.16605429459369,27.932688141029022,26.98057827270967,27.586467742919922,124712,0.0,0.0
2020-05-22 00:00:00+05:30,28.402560679380223,28.43965626055026,27.673022425661266,27.982149124145508,273980,0.0,0.0
2020-05-26 00:00:00+05:30,28.439657759768767,29.52778417314665,28.10580128515821,28.810609817504883,390800,0.0,0.0
2020-05-27 00:00:00+05:30,28.934259292671687,29.0579099734096,27.957419669546034,28.60040283203125,135372,0.0,0.0
2020-05-28 00:00:00+05:30,29.305211891224406,29.305211891224406,28.068705060371055,28.538578033447266,100368,0.0,0.0
2020-05-29 00:00:00+05:30,28.798243053026077,28.810608875917033,28.11816430273619,28.35310173034668,170876,0.0,0.0
2020-06-01 00:00:00+05:30,28.68695946601386,29.04554570463513,28.439658091306846,28.51384925842285,197436,0.0,0.0
