Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,1985.8849434181475,2566.247440732869,1835.6141259159529,2458.013916015625,1080160,0.0,0.0
2020-03-16 00:00:00+05:30,2337.953190290897,2457.1429607763152,2224.5395842198723,2308.018310546875,487773,0.0,0.0
2020-03-17 00:00:00+05:30,2342.536991003788,2405.7992424242425,2209.594578598485,2238.93359375,494658,0.0,0.0
2020-03-18 00:00:00+05:30,2227.8859304663933,2292.1109233051966,2027.6472097420344,2113.968017578125,987965,0.0,0.0
2020-03-19 00:00:00+05:30,2007.0182616010259,2127.078989997077,1897.867891937047,2108.23779296875,754695,0.0,0.0
2020-03-20 00:00:00+05:30,2120.661129844195,2322.3669009491337,2083.345606957575,2222.15576171875,712156,0.0,0.0
2020-03-23 00:00:00+05:30,1879.5309555042375,2108.7420476389007,1879.5309555042375,1936.0543212890625,599729,0.0,0.0
2020-03-24 00:00:00+05:30,2008.7143098810743,2066.5213941683437,1833.6888031554709,1857.664306640625,636824,0.0,0.0
2020-03-25 00:00:00+05:30,1857.5266904698644,1952.8785047881595,1798.848650889375,1869.3997802734375,662238,0.0,0.0
2020-03-26 00:00:00+05:30,1915.2877128996001,2062.8996429028725,1879.5307857559503,1966.6768798828125,818636,0.0,0.0
2020-03-27 00:00:00+05:30,2058.361479222456,2062.8539270596843,1897.8678289219201,1910.1993408203125,676832,0.0,0.0
2020-03-30 00:00:00+05:30,1842.8572273651948,1909.5576568631143,1806.1834516962358,1878.7059326171875,442972,0.0,0.0
2020-03-31 00:00:00+05:30,1929.9574556544703,1960.2133207549916,1880.860393428104,1937.10888671875,465956,0.0,0.0
2020-04-01 00:00:00+05:30,1948.294496367183,2035.394720910657,1939.1260516783962,2003.9927978515625,418688,0.0,0.0
2020-04-03 00:00:00+05:30,2007.8892059146817,2039.0619150476036,1957.462764670249,1996.107666015625,520256,0.0,0.0
2020-04-07 00:00:00+05:30,2062.8998557066407,2067.484077608211,2000.2334527765906,2056.52783203125,676845,0.0,0.0
2020-04-08 00:00:00+05:30,2034.4774027122642,2237.0999831536387,2029.9390684158654,2125.9326171875,600971,0.0,0.0
2020-04-09 00:00:00+05:30,2172.921089081175,2278.3581883403886,2157.518059378126,2243.747314453125,368674,0.0,0.0
2020-04-13 00:00:00+05:30,2246.268999411408,2369.1261610118686,2165.5866843305084,2333.87353515625,519330,0.0,0.0
2020-04-15 00:00:00+05:30,2370.4093394566494,2484.189815059354,2370.4093394566494,2398.556640625,593403,0.0,0.0
2020-04-16 00:00:00+05:30,2411.3010634598513,2457.1432890009132,2349.093073865034,2384.254150390625,389131,0.0,0.0
2020-04-17 00:00:00+05:30,2456.2262555579055,2502.9853220130954,2429.6377667892684,2454.3466796875,306689,0.0,0.0
2020-04-20 00:00:00+05:30,2475.4797974809067,2585.501121813392,2475.4797974809067,2560.60888671875,364174,0.0,0.0
2020-04-21 00:00:00+05:30,2489.232501937676,2502.9851676942376,2392.9638416417433,2408.0,479892,0.0,0.0
2020-04-22 00:00:00+05:30,2381.9619366521893,2425.970471278558,2360.8745138103877,2407.86279296875,406672,0.0,0.0
2020-04-23 00:00:00+05:30,2408.4583495265424,2449.028712284355,2361.332639158133,2375.72705078125,296110,0.0,0.0
2020-04-24 00:00:00+05:30,2302.1964420180725,2309.5311977074966,2166.0909265239875,2225.869140625,622772,0.0,0.0
2020-04-27 00:00:00+05:30,2215.095997095688,2402.2696856259513,1925.3731762835037,2341.1162109375,1131525,0.0,0.0
2020-04-28 00:00:00+05:30,2370.0425927204406,2418.6353422036836,2277.074667206947,2289.039306640625,414415,0.0,0.0
2020-04-29 00:00:00+05:30,2304.946651846817,2337.3571885354536,2255.437057893067,2302.654541015625,416949,0.0,0.0
2020-04-30 00:00:00+05:30,2342.5374316801776,2361.6993900201755,2297.612056278092,2320.303955078125,459901,0.0,0.0
2020-05-04 00:00:00+05:30,2214.1793490367063,2359.9576167372597,2209.6410137723146,2342.354248046875,648604,0.0,0.0
2020-05-05 00:00:00+05:30,2382.8787307642765,2382.8787307642765,2302.1964189877253,2318.103759765625,257368,0.0,0.0
2020-05-06 00:00:00+05:30,2333.323058096469,2383.795385939637,2294.8614811565044,2376.048095703125,231986,0.0,0.0
2020-05-07 00:00:00+05:30,2356.3357367673175,2434.2216152443534,2356.3357367673175,2417.12255859375,235736,0.0,0.0
2020-05-08 00:00:00+05:30,2429.821115161395,2475.4800135117403,2345.746523914736,2401.44482421875,396556,0.0,0.0
2020-05-11 00:00:00+05:30,2315.0321638650944,2425.9244518574915,2293.302995847303,2331.30615234375,467214,0.0,0.0
2020-05-12 00:00:00+05:30,2345.287793383696,2347.0755950573057,2268.318756738444,2322.229248046875,268911,0.0,0.0
2020-05-13 00:00:00+05:30,2389.296295394787,2438.805888622461,2319.616127148431,2335.79833984375,222373,0.0,0.0
2020-05-14 00:00:00+05:30,2337.769920942987,2337.769920942987,2283.3551156842072,2293.257080078125,150083,0.0,0.0
2020-05-15 00:00:00+05:30,2293.0276485051145,2346.158732178297,2251.7696540298125,2317.59912109375,291502,0.0,0.0
2020-05-18 00:00:00+05:30,2319.616126880509,2347.121456448262,2266.439156382853,2281.200439453125,250782,0.0,0.0
2020-05-19 00:00:00+05:30,2303.113253189695,2315.0322310127312,2269.190008616439,2283.2177734375,122605,0.0,0.0
2020-05-20 00:00:00+05:30,2286.6097881717897,2301.27929763881,2237.100193720596,2269.46484375,203053,0.0,0.0
2020-05-21 00:00:00+05:30,2287.5266344925576,2288.44347883504,2246.2686390808685,2254.3369140625,154116,0.0,0.0
2020-05-22 00:00:00+05:30,2250.8527961862583,2269.189682509568,2214.1790235396393,2235.770751953125,126282,0.0,0.0
2020-05-26 00:00:00+05:30,2246.268740298725,2266.07266852429,2229.7655413904076,2238.3837890625,98361,0.0,0.0
2020-05-27 00:00:00+05:30,2237.1002448329373,2264.6055757120307,2193.4583636358598,2247.048095703125,159833,0.0,0.0
2020-05-28 00:00:00+05:30,2238.0171434395456,2314.252664504944,2238.0171434395456,2292.844482421875,232177,0.0,0.0
2020-05-29 00:00:00+05:30,2273.774131421627,2328.784795891505,2238.9799309122222,2314.48193359375,292183,0.0,0.0
