Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,199.3458907952758,235.18068783109325,183.35075043046078,207.93675231933594,433561,0.0,0.0
2020-03-16 00:00:00+05:30,207.93673634675335,211.40155172199533,180.36055400806396,198.8237762451172,283389,0.0,0.0
2020-03-17 00:00:00+05:30,199.58320743675415,208.6961682431849,184.15763254568515,187.7648468017578,166902,0.0,0.0
2020-03-18 00:00:00+05:30,197.44735640571844,205.70596889691188,175.6142352647015,177.8450164794922,343831,0.0,0.0
2020-03-19 00:00:00+05:30,172.67152290649142,176.5160540675036,161.3752604676194,169.15924072265625,245125,0.0,0.0
2020-03-20 00:00:00+05:30,176.18378414420906,179.36381671135888,166.64365747345892,171.24758911132812,232990,0.0,0.0
2020-03-23 00:00:00+05:30,156.62890666362372,156.62890666362372,140.6812332700336,142.67469787597656,193187,0.0,0.0
2020-03-24 00:00:00+05:30,156.62890773686655,156.91369046604567,132.9447212517676,134.93817138671875,253431,0.0,0.0
2020-03-25 00:00:00+05:30,130.04944010313167,134.8432362301405,126.29984235475229,133.75157165527344,298581,0.0,0.0
2020-03-26 00:00:00+05:30,138.5928717074699,138.5928717074699,125.4929946354496,126.53719329833984,732499,0.0,0.0
2020-03-27 00:00:00+05:30,130.99871786456828,135.74504822198017,122.6451735385932,124.0216064453125,712016,0.0,0.0
2020-03-30 00:00:00+05:30,123.40458827232247,132.89724890865497,114.52895202581664,127.20165252685547,667105,0.0,0.0
2020-03-31 00:00:00+05:30,131.9479873675244,132.8023210602163,122.55025880930938,127.05927276611328,635244,0.0,0.0
2020-04-01 00:00:00+05:30,127.2016493259172,139.73195815362973,123.641901676871,138.87762451171875,575869,0.0,0.0
2020-04-03 00:00:00+05:30,138.59287717434188,152.7369389825193,137.64361089232582,152.54708862304688,754776,0.0,0.0
2020-04-07 00:00:00+05:30,155.20501622163385,167.78279276558888,155.20501622163385,166.83352661132812,837324,0.0,0.0
2020-04-08 00:00:00+05:30,168.0201284442833,174.14289293981375,158.5274658203125,158.5274658203125,720252,0.0,0.0
2020-04-09 00:00:00+05:30,166.0266303250627,166.4538116455078,156.62890199898396,166.4538116455078,450704,0.0,0.0
2020-04-13 00:00:00+05:30,170.82042484976373,174.7598876953125,166.12156074282535,174.7598876953125,729103,0.0,0.0
2020-04-15 00:00:00+05:30,176.56350304532427,183.49314880371094,175.61423689991932,183.49314880371094,351347,0.0,0.0
2020-04-16 00:00:00+05:30,189.75828473604403,192.65354919433594,185.20181911244143,192.65354919433594,627394,0.0,0.0
2020-04-17 00:00:00+05:30,202.2411346435547,202.2411346435547,202.2411346435547,202.2411346435547,399556,0.0,0.0
2020-04-20 00:00:00+05:30,206.65521845680757,212.35081481933594,205.9907351114427,212.35081481933594,103930,0.0,0.0
2020-04-21 00:00:00+05:30,222.93516540527344,222.93516540527344,222.93516540527344,222.93516540527344,235484,0.0,0.0
2020-04-22 00:00:00+05:30,233.4245402409122,234.0415719285419,211.8287353515625,211.8287353515625,670560,0.0,0.0
2020-04-23 00:00:00+05:30,202.38351738186907,220.94167141130626,201.24440102769893,202.81068420410156,413643,0.0,0.0
2020-04-24 00:00:00+05:30,194.6470331118885,199.39336401203377,192.70103454589844,192.70103454589844,425601,0.0,0.0
2020-04-27 00:00:00+05:30,199.34587720608164,202.3360595703125,192.74848083357244,202.3360595703125,165553,0.0,0.0
2020-04-28 00:00:00+05:30,207.79436090130747,207.79436090130747,196.07093227512618,201.4342803955078,142152,0.0,0.0
2020-04-29 00:00:00+05:30,203.99728373298925,204.0447499359984,196.54555336940246,197.39988708496094,103395,0.0,0.0
2020-04-30 00:00:00+05:30,201.2444185618067,203.14295081238976,189.8532250583082,190.42279052734375,376529,0.0,0.0
2020-05-04 00:00:00+05:30,181.40476306944478,189.80575962140065,180.9301300048828,180.9301300048828,71939,0.0,0.0
2020-05-05 00:00:00+05:30,175.70915846347432,179.83845725033268,171.91209411621094,171.91209411621094,309789,0.0,0.0
2020-05-06 00:00:00+05:30,163.8433272556992,167.35560877017582,163.32122802734375,163.32122802734375,476178,0.0,0.0
2020-05-07 00:00:00+05:30,168.02008876726856,171.48490401295948,165.0299065406942,170.25086975097656,1070698,0.0,0.0
2020-05-08 00:00:00+05:30,172.29178458200374,175.80406599886663,165.64692236671985,168.49472045898438,834161,0.0,0.0
2020-05-11 00:00:00+05:30,175.32943899906053,176.89573669433594,171.72222506149822,176.89573669433594,366638,0.0,0.0
2020-05-12 00:00:00+05:30,185.72390747070312,185.72390747070312,180.36055977647376,185.72390747070312,504522,0.0,0.0
2020-05-13 00:00:00+05:30,194.979248046875,194.979248046875,194.979248046875,194.979248046875,51610,0.0,0.0
2020-05-14 00:00:00+05:30,204.7092250866665,204.7092250866665,190.37531591844498,202.5259246826172,917874,0.0,0.0
2020-05-15 00:00:00+05:30,204.09222550494573,208.83855633064215,196.97272926640113,198.8712615966797,274767,0.0,0.0
2020-05-18 00:00:00+05:30,195.54880322204514,199.34586736227902,188.9514071753188,189.6158905029297,212669,0.0,0.0
2020-05-19 00:00:00+05:30,189.99559585371097,194.36222551756285,189.66336142395846,191.60935974121094,284022,0.0,0.0
2020-05-20 00:00:00+05:30,190.80248911021056,194.3622370413712,182.06924374936006,187.10035705566406,510799,0.0,0.0
2020-05-21 00:00:00+05:30,183.2083521134313,193.84012923551893,183.2083521134313,187.1952667236328,92508,0.0,0.0
2020-05-22 00:00:00+05:30,191.56190765958942,191.56190765958942,179.4587645192331,182.87611389160156,227913,0.0,0.0
2020-05-26 00:00:00+05:30,187.95468166873218,187.95468166873218,182.25908525452817,185.249267578125,45412,0.0,0.0
2020-05-27 00:00:00+05:30,182.44893635799988,189.37858158875412,182.44893635799988,187.1952667236328,69188,0.0,0.0
2020-05-28 00:00:00+05:30,189.75828209429113,192.32131207769964,185.10688413301415,189.52096557617188,88395,0.0,0.0
2020-05-29 00:00:00+05:30,190.80248952740408,193.65028787855937,180.6928111746634,184.3949432373047,369909,0.0,0.0
2020-06-01 00:00:00+05:30,187.71737197742962,192.7010190210782,187.48005545154157,190.56517028808594,147948,0.0,0.0
2020-06-02 00:00:00+05:30,193.17565157744386,200.05783081054688,189.28365476900098,200.05783081054688,214092,0.0,0.0
2020-06-03 00:00:00+05:30,206.60774952579334,206.60774952579334,197.73212066896696,199.72557067871094,287174,0.0,0.0
2020-06-04 00:00:00+05:30,199.77303779826033,200.91215416402557,196.21329010233748,199.3458709716797,311607,0.0,0.0
2020-06-05 00:00:00+05:30,197.35241711264283,226.969531127891,194.69448361071395,213.63233947753906,993132,0.0,0.0
2020-06-08 00:00:00+05:30,218.04641568267962,226.68474280468297,216.52759864544498,218.9956817626953,428761,0.0,0.0
2020-06-09 00:00:00+05:30,224.02680030731642,224.02680030731642,208.3639096078642,211.1167755126953,190169,0.0,0.0
2020-06-10 00:00:00+05:30,210.73709232417687,216.43268941401948,207.50959310046034,212.113525390625,252011,0.0,0.0
2020-06-11 00:00:00+05:30,212.11349608600418,219.1380735504517,205.0414669067523,206.7026824951172,304975,0.0,0.0
2020-06-12 00:00:00+05:30,193.17564568609473,213.34754971965498,193.17564568609473,210.6421356201172,308968,0.0,0.0
2020-06-15 00:00:00+05:30,210.6421420250944,214.818921560425,204.80416129760934,209.3606414794922,206896,0.0,0.0
2020-06-16 00:00:00+05:30,213.30007561640872,216.19533992618113,199.72556839041437,203.94981384277344,183145,0.0,0.0
2020-06-17 00:00:00+05:30,204.0921974976154,208.2215105431714,202.0987330305228,204.13966369628906,93406,0.0,0.0
2020-06-18 00:00:00+05:30,205.04147076789468,209.503018392303,202.2886049634823,206.75015258789062,122724,0.0,0.0
2020-06-19 00:00:00+05:30,208.41137970332753,220.22974000949284,207.2247970524143,213.6798095703125,483670,0.0,0.0
2020-06-22 00:00:00+05:30,218.0938748288256,223.07752158769972,216.00549241727506,221.22645568847656,403332,0.0,0.0
2020-06-23 00:00:00+05:30,222.98259061173079,235.41798173089214,221.3213750148394,232.09555053710938,591669,0.0,0.0
2020-06-24 00:00:00+05:30,233.51944446462375,233.99407748182824,223.0775180861243,223.31483459472656,319670,0.0,0.0
2020-06-25 00:00:00+05:30,218.33122538709483,221.22649018589772,213.91714336334724,216.62254333496094,174756,0.0,0.0
2020-06-26 00:00:00+05:30,218.7583834167198,221.08408260904275,213.58488574776,215.34103393554688,131360,0.0,0.0
2020-06-29 00:00:00+05:30,215.00877680203982,216.14789325240508,204.75669977944932,206.51284790039062,184221,0.0,0.0
2020-06-30 00:00:00+05:30,215.38845825195312,224.8811186329938,210.9743769686293,215.38845825195312,635620,0.0,0.0
2020-07-01 00:00:00+05:30,219.09062022695826,219.09062022695826,211.6863417010236,213.06277465820312,214295,0.0,0.0
2020-07-02 00:00:00+05:30,216.05298228183077,216.4326829492845,210.02513641460175,211.44903564453125,159963,0.0,0.0
2020-07-03 00:00:00+05:30,211.97112009738706,215.38846931936695,209.78780520063128,211.25917053222656,104271,0.0,0.0
2020-07-06 00:00:00+05:30,217.95149762113098,223.83694441640063,215.48340002086425,221.32138061523438,620815,0.0,0.0
2020-07-07 00:00:00+05:30,231.5260182505829,232.0481175526977,221.7485880684904,226.11520385742188,864969,0.0,0.0
2020-07-08 00:00:00+05:30,232.5702028334206,232.5702028334206,226.96953843659892,227.68148803710938,418123,0.0,0.0
2020-07-09 00:00:00+05:30,232.0955573897764,232.23794150842508,225.5930789246687,227.7289276123047,253928,0.0,0.0
2020-07-10 00:00:00+05:30,226.3999522232224,228.29848431733748,217.42939097545877,223.74200439453125,270547,0.0,0.0
2020-07-13 00:00:00+05:30,226.3050487885106,227.82388045205184,218.80585185082478,220.4196014404297,216741,0.0,0.0
2020-07-14 00:00:00+05:30,224.26411938515437,225.92533508430367,220.37212252471548,223.5521697998047,229665,0.0,0.0
2020-07-15 00:00:00+05:30,228.29850965202934,229.43762613797807,216.62253308058766,218.4261474609375,345089,0.0,0.0
2020-07-16 00:00:00+05:30,218.8532893791063,220.13478984793846,211.02184451474736,214.81890869140625,115684,0.0,0.0
2020-07-17 00:00:00+05:30,216.19533763906574,217.95148558279305,211.4964737025671,214.7714385986328,131035,0.0,0.0
2020-07-20 00:00:00+05:30,216.4801291422737,225.68800708103677,216.4801291422737,223.59962463378906,389635,0.0,0.0
2020-07-21 00:00:00+05:30,222.12825759498253,224.69127305491762,220.13479307911606,222.0333251953125,211001,0.0,0.0
2020-07-22 00:00:00+05:30,222.0333251953125,223.93185731150894,218.33119336258966,222.0333251953125,154873,0.0,0.0
2020-07-23 00:00:00+05:30,226.05515462158834,231.7260914900015,221.26419920404746,226.88624572753906,188690,6.813344,0.0
2020-07-24 00:00:00+05:30,226.83736935934928,229.2817375636526,221.45975930988195,223.36636352539062,123053,0.0,0.0
2020-07-27 00:00:00+05:30,223.90412959337257,224.73522075824908,220.57979477234588,222.0952911376953,144784,0.0,0.0
2020-07-28 00:00:00+05:30,226.73957354525044,226.73957354525044,221.45974454369227,223.9530029296875,115132,0.0,0.0
2020-07-29 00:00:00+05:30,222.92637080029357,227.766216656189,222.68193399020552,225.51739501953125,104857,0.0,0.0
2020-07-30 00:00:00+05:30,225.85961832473757,226.78847524309103,218.81984099716504,219.94424438476562,120020,0.0,0.0
2020-07-31 00:00:00+05:30,220.38422316672043,224.1974463756916,212.2689329645089,214.175537109375,190558,0.0,0.0
2020-08-03 00:00:00+05:30,213.14889623139408,214.51773638628552,205.32691838804018,205.9624481201172,205785,0.0,0.0
2020-08-04 00:00:00+05:30,207.08685589936448,214.12663261802737,206.06021837556744,211.14450073242188,148556,0.0,0.0
2020-08-05 00:00:00+05:30,213.05113814334737,218.91762214824072,209.0423830248811,215.2021942138672,277982,0.0,0.0
2020-08-06 00:00:00+05:30,215.34880896808062,222.48636611976914,215.20215286383365,216.8154296875,255329,0.0,0.0
2020-08-07 00:00:00+05:30,216.8643481698319,221.50864771732253,214.56663611021972,217.4998779296875,407095,0.0,0.0
2020-08-10 00:00:00+05:30,215.10438690527562,229.77059510336258,215.10438690527562,225.76182556152344,436658,0.0,0.0
2020-08-11 00:00:00+05:30,227.52178815915482,230.25948351601693,217.54876892702237,219.25982666015625,505070,0.0,0.0
2020-08-12 00:00:00+05:30,219.94421979824156,224.00187944792003,217.30430546041032,221.5086212158203,163655,0.0,0.0
2020-08-13 00:00:00+05:30,222.4375095706063,222.4375095706063,218.23319321905018,220.28646850585938,189932,0.0,0.0
2020-08-14 00:00:00+05:30,220.33531848437107,229.77057218291068,220.33531848437107,223.65965270996094,342055,0.0,0.0
2020-08-17 00:00:00+05:30,227.81510626133795,227.81510626133795,221.1175317190065,223.17080688476562,175141,0.0,0.0
2020-08-18 00:00:00+05:30,226.59290921679784,246.88116322434283,223.90410446880995,240.96578979492188,1470996,0.0,0.0
2020-08-19 00:00:00+05:30,242.1879948033524,263.4540127580039,242.04133868114874,257.3919677734375,2519826,0.0,0.0
2020-08-20 00:00:00+05:30,255.6808937279074,266.924986568714,247.37004249774597,260.4229736328125,782482,0.0,0.0
2020-08-21 00:00:00+05:30,262.47625398270185,262.7695662142478,253.7742798261273,254.8498077392578,368763,0.0,0.0
2020-08-24 00:00:00+05:30,256.60975635969635,256.65863178274094,250.79214877056398,251.8187713623047,228635,0.0,0.0
