Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,145.45250501280643,166.82420471324136,130.28261185196158,152.76974487304688,79323,0.0,0.0
2020-03-16 00:00:00+05:30,148.63339009572212,156.53844937917145,145.73794000016542,148.44955444335938,46225,5.0,0.0
2020-03-17 00:00:00+05:30,150.7475403391781,154.7919809330953,146.15157874347145,147.71420288085938,45543,0.0,0.0
2020-03-18 00:00:00+05:30,152.35609160264482,152.35609160264482,137.924778340457,139.39547729492188,81203,0.0,0.0
2020-03-19 00:00:00+05:30,140.67871996006852,140.67871996006852,131.2209305392219,134.59532165527344,107671,5.0,0.0
2020-03-20 00:00:00+05:30,133.6447959511259,143.24515979860632,132.74177900910462,134.31016540527344,63326,0.0,0.0
2020-03-23 00:00:00+05:30,123.85432134486354,130.17535328428255,107.4576444978934,108.78838348388672,177553,0.0,0.0
2020-03-24 00:00:00+05:30,112.9231940027035,116.34510743418298,95.10072065959898,104.08324432373047,124105,0.0,0.0
2020-03-25 00:00:00+05:30,96.95425624680043,107.41010741067106,96.95425624680043,100.94648742675781,100015,0.0,0.0
2020-03-26 00:00:00+05:30,104.08324750675601,111.02213357466636,100.99401869947786,110.30923461914062,114479,0.0,0.0
2020-03-27 00:00:00+05:30,113.96877901969069,119.76702229967518,110.26170306954222,116.8678970336914,49122,0.0,0.0
2020-03-30 00:00:00+05:30,114.06383031583407,120.24228779127507,109.73890718223215,117.3431625366211,33602,0.0,0.0
2020-03-31 00:00:00+05:30,121.62055693422774,125.47021413226078,119.29175661817219,124.47215270996094,32589,0.0,0.0
2020-04-01 00:00:00+05:30,121.90571606434824,127.37127448438724,118.81648739215228,126.32568359375,15265,0.0,0.0
2020-04-03 00:00:00+05:30,128.13169666950583,130.9832922281567,121.66807716910415,124.66224670410156,35252,0.0,0.0
2020-04-07 00:00:00+05:30,129.7476243328158,130.8882598876953,124.5196980776474,130.8882598876953,38009,0.0,0.0
2020-04-08 00:00:00+05:30,137.3518499204099,137.39937941287081,131.5060849468365,135.30821228027344,180346,0.0,0.0
2020-04-09 00:00:00+05:30,137.73207140005056,142.05699459944594,137.2568054331712,140.67872619628906,203558,0.0,0.0
2020-04-13 00:00:00+05:30,141.34409325113864,141.39162274781347,133.64479342069615,135.21316528320312,54854,0.0,0.0
2020-04-15 00:00:00+05:30,134.97553158023675,139.44302866836688,131.41103690822345,134.21510314941406,49066,0.0,0.0
2020-04-16 00:00:00+05:30,127.561369574486,140.58365283547636,127.561369574486,135.83099365234375,82392,0.0,0.0
2020-04-17 00:00:00+05:30,142.48472779357954,142.5797867863568,137.35186127085706,139.5856170654297,91009,0.0,0.0
2020-04-20 00:00:00+05:30,143.53031869826586,146.42944393038164,139.01529211669788,139.5856170654297,95266,0.0,0.0
2020-04-21 00:00:00+05:30,134.83295897588977,137.44692176213815,132.64673265387063,132.789306640625,45983,0.0,0.0
2020-04-22 00:00:00+05:30,135.78348757633705,135.78348757633705,127.27621547695152,131.69619750976562,22166,0.0,0.0
2020-04-23 00:00:00+05:30,133.07447942404463,138.20734640024233,131.88631442918708,135.0706024169922,17755,0.0,0.0
2020-04-24 00:00:00+05:30,134.4527413255765,134.9755367984766,128.41687214999638,128.9871826171875,26265,0.0,0.0
2020-04-27 00:00:00+05:30,132.07640590166537,135.40326758434693,132.07640590166537,134.69036865234375,50313,0.0,0.0
2020-04-28 00:00:00+05:30,135.11809556935188,139.77571029858692,134.02498975238996,136.8290557861328,56999,0.0,0.0
2020-04-29 00:00:00+05:30,137.8271166859574,139.7281803643844,130.84070186615224,134.35768127441406,44298,0.0,0.0
2020-04-30 00:00:00+05:30,134.50026265655904,140.2985129966966,134.4052036658162,135.59336853027344,49758,0.0,0.0
2020-05-04 00:00:00+05:30,129.84266935373114,133.07447216178798,129.84266935373114,131.41104125976562,21673,0.0,0.0
2020-05-05 00:00:00+05:30,134.78544719130738,134.78544719130738,127.27623531618286,128.41688537597656,14770,0.0,0.0
2020-05-06 00:00:00+05:30,128.41687200184563,130.69814287591132,123.66421226090341,126.51580810546875,21724,0.0,0.0
2020-05-07 00:00:00+05:30,127.3712664849414,132.8368245617206,126.6583676053615,132.40908813476562,54968,0.0,0.0
2020-05-08 00:00:00+05:30,134.40521061580992,134.40521061580992,128.27428249897798,128.46438598632812,25606,0.0,0.0
2020-05-11 00:00:00+05:30,129.36739894501292,131.7912437159455,124.18698842463462,126.37321472167969,12421,0.0,0.0
2020-05-12 00:00:00+05:30,127.37126951853479,127.37126951853479,120.24228055294516,125.18504333496094,22982,0.0,0.0
2020-05-13 00:00:00+05:30,131.07834978429065,131.17340878064584,126.32569004586146,127.51385498046875,22335,0.0,0.0
