Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00+05:30,148.90973786253744,171.0667864816231,136.39594033997153,168.42050170898438,3970438,0.0,0.0
2020-03-16 00:00:00+05:30,161.4683844602687,165.10142584819366,154.4265633295025,160.97500610351562,5362750,0.0,0.0
2020-03-17 00:00:00+05:30,161.91691384303388,163.0382221106449,152.58763453164806,153.7537841796875,6785864,0.0,0.0
2020-03-18 00:00:00+05:30,156.44490653808424,156.84858841958587,141.86790068822845,143.21347045898438,5655031,0.0,0.0
2020-03-19 00:00:00+05:30,138.1451816073457,144.55905956397717,134.01876161666345,138.10032653808594,11032806,0.0,0.0
2020-03-20 00:00:00+05:30,138.10032812797527,151.19721460757563,135.812856447846,143.8862762451172,14150719,0.0,0.0
2020-03-23 00:00:00+05:30,130.07176390757223,135.36433365350072,125.18286241551189,130.83425903320312,4517269,0.0,0.0
2020-03-24 00:00:00+05:30,130.16147341364618,139.75986975906838,125.67624019729512,127.51517486572266,3874319,0.0,0.0
2020-03-25 00:00:00+05:30,124.68946909271365,129.57836999942754,123.7924225524783,125.0034408569336,6937525,0.0,0.0
2020-03-26 00:00:00+05:30,126.70784059168298,131.50704569277175,122.49172403168816,129.21957397460938,14408540,0.0,0.0
2020-03-27 00:00:00+05:30,133.2562779292579,136.35108602582773,126.48357322132703,126.9769515991211,7706424,0.0,0.0
2020-03-30 00:00:00+05:30,125.58654682230186,138.7731315010741,123.25421976332017,132.9871826171875,6410760,0.0,0.0
2020-03-31 00:00:00+05:30,136.35108112491676,140.83631405665744,131.59673147970273,139.67015075683594,3947970,0.0,0.0
2020-04-01 00:00:00+05:30,139.40104579848602,142.0921857844633,135.18492922469073,140.52235412597656,2690125,0.0,0.0
2020-04-03 00:00:00+05:30,140.47749624805817,140.52233762561582,135.94740839935747,137.2481231689453,3738943,0.0,0.0
2020-04-07 00:00:00+05:30,138.14518363520784,143.97598684059,137.6966603117169,142.6304168701172,6642876,0.0,0.0
2020-04-08 00:00:00+05:30,142.18188507512025,143.07893166865412,132.9423024241523,134.28787231445312,10421305,0.0,0.0
2020-04-09 00:00:00+05:30,135.63342980671806,144.06567522786528,135.22976161409542,142.45098876953125,8828432,0.0,0.0
2020-04-13 00:00:00+05:30,142.5855604134726,154.60599357883137,141.06058386600378,148.0126953125,12551498,0.0,0.0
2020-04-15 00:00:00+05:30,149.8964897795883,156.0412506721208,149.8964897795883,151.19720458984375,9909012,0.0,0.0
2020-04-16 00:00:00+05:30,149.89649259072235,156.6691834819944,146.98109113575137,152.2288055419922,6792496,0.0,0.0
2020-04-17 00:00:00+05:30,156.0861125077871,157.43168244319907,151.95969256405235,155.1442108154297,3706597,0.0,0.0
2020-04-20 00:00:00+05:30,157.79049699059433,157.79049699059433,152.45307227124977,152.7670440673828,2682022,0.0,0.0
2020-04-21 00:00:00+05:30,150.47956221619722,152.00453864862857,147.20534770868747,150.30015563964844,2369603,0.0,0.0
2020-04-22 00:00:00+05:30,150.16560527756175,159.40518860505213,149.22371723566192,158.3287353515625,5333046,0.0,0.0
2020-04-23 00:00:00+05:30,160.12281073752416,161.01985729627782,152.85672813648202,153.7986297607422,4629629,0.0,0.0
