['us', 'india', 'deepen', 'energy', 'ties', 'begin', 'collaboration', 'on', 'strategic', 'petroleum', 'reserves']
['one', 'of', 'big', 'techs', 'most', 'prominent', 'critics', 'has', 'side', 'gig', 'working', 'for', 'amazon', 'apple']
['eu', 'in', 'talks', 'with', 'moderna', 'biontech', 'curevac', 'to', 'secure', 'covid', 'vaccines']
['oil', 'prices', 'broadly', 'stable', 'as', 'stimulus', 'hopes', 'balance', 'virus', 'fears']
['coffee', 'day', 'enterprises', 'q1', 'results', 'net', 'profit', 'at', 'rs', '1672', '41', 'cr', 'helped', 'by', 'sale', 'of', 'stake', 'in', 'mindtree']
['lt', 'finance', 'holdings', 'to', 'wind', 'up', 'dubai', 'wealth', 'management', 'business']
['health', 'ministry', 'issues', 'guidelines', 'for', 'gated', 'residential', 'complexes', 'to', 'set', 'up', 'covid', 'facilities']
['sebi', 'details', 'mechanism', 'to', 'provide', 'exit', 'option', 'to', 'dissenting', 'holders', 'of', 'reits', 'invits']
['high', 'court', 'allows', 'tamil', 'nadus', 'private', 'institutions', 'to', 'collect', '75', 'fees', 'for', 'current', 'academic', 'year']
['where', 'did', 'all', 'the', 'bulls', 'go', 'rallies', 'stall', 'as', 'eu', 'summit', 'begins']
['dollar', 'dips', 'euro', 'hovers', 'under', '18', 'month', 'high', 'as', 'eu', 'negotiates', 'rescue', 'fund']
['a', 'month', 'after', 'filing', 'for', 'bankruptcy', 'cirque', 'du', 'soleil', 'accepts', 'purchase', 'offer', 'from', 'creditors']
['sebi', 'issues', 'exit', 'option', 'guidelines', 'for', 'reits', 'and', 'invits', 'holders']
['covid', '19', 'bjp', 'in', 'assam', 'to', 'reach', 'out', 'to', 'migrant', 'returnees', 'to', 'provide', 'rehabilitation']
['after', 'hack', 'attack', 'political', 'figures', 'start', 'returning', 'to', 'twitter']
['fury', 'of', 'the', 'pandemic', 'provides', 'the', 'context', 'for', 'rebirth', 'and', 'reform', 'of', 'the', 'un', 'pm', 'modi']
['u', 's', 'shatters', 'daily', 'record', 'for', 'coronavirus', 'cases', 'with', 'over', '77000', 'cases', 'in', 'a', 'day']
['nia', 'gets', '7', 'days', 'custody', 'of', 'prime', 'accused', 'sarith', 'p', 's', 'in', 'kerala', 'gold', 'smuggling', 'case']
['twitter', 'says', 'about', '130', 'accounts', 'were', 'targeted', 'in', 'cyber', 'attack', 'this', 'week']
['pentagon', 'bans', 'confederate', 'flag', 'on', 'military', 'installations', 'in', 'way', 'to', 'avoid', 'trumps', 'wrath']
['iits', 'to', 'relax', 'admission', 'criterion', 'due', 'to', 'partial', 'cancellation', 'of', 'class', '12', 'exams', 'hrd']
['yes', 'bank', 'fraud', 'case', 'against', 'rana', 'kapoor', 'sent', 'to', 'a', 'metropolitan', 'magistrate', 'for', 'trial']
['bank', 'credit', 'grows', 'by', '6', '13', 'per', 'cent', 'to', 'rs', '102', '91', 'lakh', 'crore', 'deposits', '11', '04', 'pc', 'rbi', 'data']
['mainland', 'china', 'may', 'start', 'sub', 'brand', 'called', 'mainland', 'asia', 'to', 'distance', 'itself', 'from', 'the', 'word', 'china']
['dispute', 'panel', 'against', 'indias', 'import', 'duties', 'on', 'ict', 'goods', 'likely', 'on', 'japan', 'taiwans', 'request']
['air', 'india', 'says', 'financial', 'situation', 'very', 'challenging', 'lwp', 'on', 'voluntary', 'basis', 'for', 'staffers', 'win', 'win']
['nse', 'bse', 'bulk', 'deals', 'accion', 'frontier', 'trims', 'stake', 'in', 'indiamart', 'intermesh']
['lockdown', 'impact', 'support', 'needed', 'to', 'borrowers', 'until', 'cash', 'flows', 'improve', 'says', 'bankers']
['groups', 'and', 'communities', 'being', 'leveraged', 'on', 'fb', 'twitter', 'whatsapp', 'for', 'help', 'in', 'covid', 'times']
['indian', 'railways', 'rules', 'out', 'renegotiating', 'loan', 'with', 'japan', 'on', 'bullet', 'train', 'project']
['2', 'equalisation', 'levy', 'on', 'non', 'resident', 'e', 'commerce', 'cos', 'non', 'discriminatory', 'india', 'to', 'us']
['govt', 'calls', 'applications', 'for', 'vigilance', 'commissioner', 'asks', 'aspirants', 'to', 'write', 'essay']
['bcci', 'asked', 'to', 'pay', 'rs', '4800', 'crore', 'to', 'wrongfully', 'terminated', 'deccan', 'chargers', 'from', 'ipl']
['nia', 'arrests', 'bank', 'manager', 'who', 'was', 'key', 'operative', 'of', 'narco', 'terror', 'module', 'in', 'jammu', 'kashmir']
['reliance', 'industries', 'to', 'shut', 'one', 'of', 'its', 'crude', 'refining', 'units', 'for', 'maintenance', 'in', 'gujarat']
['newly', 'elected', 'rajya', 'sabha', 'members', 'to', 'take', 'oath', 'on', 'july', '22', 'in', 'the', 'house', 'chamber']
['centres', 'fiscal', 'deficit', 'to', 'shoot', 'up', 'to', '7', '6', 'pc', 'in', 'fy21', 'twice', 'the', 'budget', 'target', 'report']
['pm', 'to', 'award', 'bureaucrats', 'for', 'their', 'work', 'ensuring', 'economic', 'development', 'of', 'districts']
['coronavirus', 'community', 'transmission', 'in', 'two', 'kerala', 'coastal', 'infection', 'tally', 'crosses', '11000']
['twitter', 'says', 'about', '130', 'accounts', 'were', 'targeted', 'in', 'cyber', 'attack', 'this', 'week']
