['canon', 'india', 'eyes', 'rs', '3200', 'crore', 'sales', 'by', '2019']
['hewlett', 'packard', 'enterprise', 'announces', 'new', 'shared', 'storage', 'solutions', 'for', 'small', 'and', 'mid', 'sized', 'businesses']
['the', 'five', 'most', 'secure', 'smartphones', 'in', 'the', 'world']
['indian', 'super', 'league', 'football', 'to', 'be', 'held', 'from', 'october', '1', 'to', 'december', '18']
['fairwood', 'joins', 'hands', 'with', 'uks', 'ultra', 'for', 'urban', 'mobility']
['parsvnath', 'developers', 'tells', 'sc', 'it', 'hand', 'over', 'flats', 'despite', 'financial', 'issues']
['what', 'we', 'are', 'reading', 'for', 'week', 'ending', 'august', '26', '2016']
['robbery', 'at', 'rio', 'ryan', 'lochte', 'charged', 'could', 'be', 'tried', 'in', 'absentia', 'if', 'he', 'didnt', 'return']
['how', 'to', 'become', 'a', 'millionaire', 'just', 'by', 'speaking']
['24', 'mantra', 'organic', 'to', 'reach', '1', 'million', 'households', 'by', '2020']
['what', 'we', 'are', 'reading', 'for', 'week', 'ending', 'august', '19', '2016']
['usfda', 'issues', 'warning', 'letter', 'to', 'ex', 'sun', 'pharma', 'us', 'facility']
['coal', 'india', 'limited', 'to', 'invest', 'rs', '7765', 'crore', 'in', 'fy17', 'for', 'new', 'assets', 'in', 'rail', 'track', 'solar', 'power', 'and', 'thermal', 'plants']
['smells', 'fishy', 'perfume', 'traces', 'may', 'help', 'solve', 'crimes']
['abbott', 'india', 'q1', 'net', 'up', '10', 'at', 'rs', '74', 'crore']
['how', 'op', 'jaisha', 'and', 'avtar', 'singhs', 'parents', 'crowdfunded', 'their', 'way', 'to', 'the', 'rio', 'olympics', 'without', 'any', 'help', 'from', 'any', 'indian', 'sports', 'federations']
['iits', 'name', 'and', 'shame', 'companies', 'going', 'back', 'on', 'job', 'offers']
['indias', 'foreign', 'exchange', 'reserves', 'touch', '367', 'billion']
['growth', 'hacking', 'myths', 'decoded']
['warning', 'message', 'on', 'banned', 'sites', 'isps', 'run', 'into', 'technical', 'issue']
['pocso', 'e', 'box', 'launch', 'maneka', 'gandhi', 'mos', 'krishna', 'raj', 'skeptical', 'about', 'its', 'reach', 'in', 'rural', 'areas']
['aiib', 'eyes', 'co', 'financing', 'with', 'pension', 'funds', 'insurance']
['pakistan', 'regrets', 'indias', 'rejection', 'of', 'discuss', 'kashmir', 'proposal']
['many', 'bangladeshis', 'anti', 'india', 'due', 'to', 'ties', 'with', 'awami', 'league']
['bridgestone', 'launches', 'firestone', 'tyre', 'brand', 'for', 'cars', 'suvs']
['a', 'day', 'after', 'bikash', 'bhunia', 'joined', 'trinamool', 'congress', 'recommends', 'suspension', 'of', 'manas', 'bhunia']
['number', 'of', 'uk', 'teens', 'detained', 'under', 'terror', 'act', 'triples']
['nagaland', 'assembly', 'ratifies', 'gst']
['binny', 'i', 'discussed', 'getting', 'an', 'outside', 'ceo', 'sachin', 'bansal']
['these', 'are', 'the', 'most', 'expensive', 'jets', 'owned', 'by', 'indian', 'billionaires']
['rss', 'questions', 'rahul', 'gandhis', 'remark', 'demands', 'apology']
['flipkart', 'rejigs', 'top', 'deck', 'again', 'former', 'tiger', 'global', 'executives', 'now', 'in', 'control', 'of', 'two', 'key', 'units']
['kolkata', 'start', 'up', 'launches', 'corporate', 'vaccination', 'programme']
['companies', 'making', 'beeline', 'to', 'sign', 'p', 'v', 'sindhu', 'for', 'endorsements']
['digisense', 'will', 'become', 'single', 'platform', 'for', 'all', 'mahindra', 'products', 'pawan', 'goenka', 'ed', 'mm']
['school', 'dropout', 'biggest', 'crisis', 'in', 'india', 'singapore', 'deputy', 'pm']
['bernie', 'sanders', 'endorses', 'indian', 'american', 'congressional', 'candidate']
['hostels', 'in', 'chinese', 'city', 'told', 'to', 'refuse', 'guests', 'from', 'pakistan']
['flipkart', 'ola', 'and', 'shopclues', 'building', 'a', 'strong', 'hr', 'and', 'finance', 'function']
['tech', 'view', 'nifty50', 'forms', 'hammer', 'pattern', '8540', 'key', 'for', 'further', 'upside']
['betting', 'on', 'lt', 'finance', 'and', 'bodal', 'chemicals', 'in', 'long', 'term', 'vikas', 'sethi', 'md', 'sethi', 'finmart']
['chhattisgarh', 'pitched', 'as', 'a', 'business', 'destination', 'at', 'eo', 'spark', 'session']
['west', 'bengal', 'khadi', 'and', 'village', 'industries', 'board', 'joins', 'hands', 'with', 'italian', 'government', 'for', 'rome', 'and', 'milan', 'exhibition']
['the', 'characteristics', 'of', 'a', 'good', 'employee', 'according', 'to', 'coca', 'cola', 'india']
['wait', 'for', 'management', 'commentary', 'on', 'tata', 'motors', 'neeraj', 'deewan', 'quantum', 'securities']
['sensex', 'ends', '54', 'points', 'lower', 'ahead', 'of', 'janet', 'yellens', 'speech']
['more', 'sophisticated', 'bill', 'in', 'future', 'for', 'paternity', 'leave', 'maneka', 'gandhi']
['deal', 'pipeline', 'healthy', 'but', 'worried', 'over', 'large', 'deals', 'vishal', 'sikka']
['bombay', 'hc', 'orders', 'haji', 'ali', 'dargah', 'to', 'allow', 'women', 'inside', 'inner', 'sanctum']
['mbbs', 'from', 'tamil', 'nadu', 'to', 'cost', 'rs', '2', 'crore']
['mapping', 'the', 'market', 'luck', 'smiles', 'on', 'tata', 'motors', 'trident', 'as', 'wipro', 'wilts']
['baba', 'ramdev', 'to', 'launch', 'home', 'worship', 'products', 'before', 'diwali']
['mamata', 'banerjee', 'opposes', 'september', '2', 'general', 'strike']
['whatsapps', 'new', 'privacy', 'policy', 'top', '10', 'things', 'to', 'know']
['top', 'chinese', 'general', 'held', 'in', 'chinas', 'anti', 'graft', 'campaign']
['buy', 'volatility', 'ahead', 'of', 'a', 'jam', 'packed', 'policy', 'month', 'says', 'bofaml']
['religious', 'conflict', 'among', 'most', 'pressing', 'issues', 'in', 'india', 'survey']
['net1', 'tops', 'up', 'mobikwik', 'wallet', 'by', '40', 'million']
['west', 'bengal', 'khadi', 'board', 'join', 'hands', 'with', 'italy', 'to', 'exhibit', 'some', 'iconic', 'traditional', 'handloom']
['rbi', 'has', 'to', 'ensure', 'default', 'resolution', 'mechanism', 'in', 'corporate', 'bonds', 'sanjay', 'shah', 'hsbc', 'global', 'amc']
['brazilian', 'police', 'charge', 'american', 'swimmer', 'ryan', 'lochte', 'with', 'false', 'report', 'of', 'robbery']
['learn', 'with', 'etmarkets', 'adr', 'an', 'easy', 'way', 'to', 'enter', 'foreign', 'companies']
['lt', 'chief', 'am', 'naik', 'pledges', '75', 'per', 'cent', 'of', 'his', 'income', 'to', 'philanthropy']
['buy', 'united', 'breweries', 'ltd', 'target', 'rs', '880', '0', 'kunal', 'bothra']
['buy', 'hcl', 'technologies', 'ltd', 'target', 'rs', '940', '0', 'motilal', 'oswal', 'securities']
['accumulate', 'engineers', 'india', 'ltd', 'target', 'rs', '285', '0', 'prabhudas', 'lilladher']
['buy', 'majesco', 'ltd', 'target', 'rs', '678', '0', 'reliance', 'securities']
['chinas', 'top', 'search', 'engine', 'freezes', 'bitcoin', 'ads', 'without', 'warning']
['target', 'said', 'to', 'mull', 'welspun', 'contract', 'shift', 'to', 'rival', 'trident']
['government', 'gives', 'more', 'time', 'to', '7', 'sezs', 'to', 'implement', 'projects']
['delhi', 'high', 'court', 'rejects', 'plea', 'against', 'raj', 'thackerays', 'security', 'cover']
['buy', 'hcl', 'technologies', 'ltd', 'target', 'rs', '980', '0', 'reliance', 'securities']
['trident', 'shares', 'jump', '17', 'on', 'reports', 'of', 'welspun', 'contract', 'shift']
['india', 'inc', 'foreign', 'borrowings', 'down', '44', 'per', 'cent', 'at', '1', '2', 'bn', 'in', 'july']
['sitting', 'high', 'looking', 'low', 'urban', 'ladders', 'rajiv', 'srivatsa', 'breaks', 'down', 'the', 'startups', 'success']
['sell', 'tata', 'power', 'company', 'ltd', 'target', 'rs', '73', '0', 'clsa']
['keralas', 'decision', 'to', 'kill', 'dangerous', 'dogs', 'unlawful', 'maneka', 'gandhi']
['demand', 'for', 'diesel', 'is', 'bound', 'to', 'grow', 'in', 'india', 'p', 'raghavendran', 'president', 'refinery', 'ril']
['sell', 'hindustan', 'petroleum', 'corporation', 'ltd', 'target', 'rs', '1140', '0', 'clsa']
['buy', 'gail', 'india', 'ltd', 'target', 'rs', '388', '0', 'microsec', 'capital', 'ltd']
['masala', 'bonds', 'to', 'ease', 'capital', 'constraints', 'for', 'banks', 'fitch']
['federal', 'bank', 'goes', 'live', 'with', 'its', 'upi', 'application']
['akshay', 'kumar', 'joins', 'pm', 'narendra', 'modis', 'swachh', 'bharat', 'drive', 'to', 'make', 'toilet', 'a', 'star', 'in', 'next', 'flick']
['twitterati', 'teach', 'piers', 'morgan', 'a', 'lesson', 'for', 'poking', 'fun', 'at', 'indian', 'olympians']
['how', 'to', 'judge', 'if', 'your', 'equity', 'mutual', 'fund', 'can', 'really', 'deliver', 'or', 'not']
['buy', 'knr', 'constructions', 'ltd', 'target', 'rs', '770', '0', 'reliance', 'securities']
['buy', 'cesc', 'ltd', 'target', 'rs', '674', '0', 'microsec', 'capital', 'ltd']
['will', 'janet', 'yellen', 'rock', 'the', 'boat', 'tonight', 'markets', 'nervous', 'the', 'world', 'over']
['subramanian', 'swamy', 'moves', 'supreme', 'court', 'for', 'urgent', 'hearing', 'on', 'plea', 'against', 'ban', 'on', 'csk']
['what', 'if', 'sheena', 'boras', 'vanished', 'why', 'fuss', 'peter', 'mukerjea', 'told', 'rahul']
['disney', 'india', 'will', 'no', 'longer', 'produce', 'hindi', 'films']
['state', 'run', 'banks', 'to', 'be', 'helped', 'by', 'goverment']
['sell', 'maruti', 'suzuki', 'india', 'ltd', 'target', 'rs', '4885', '0', 'reliance', 'securities']
['life', 'imprisonment', 'for', 'those', 'who', 'impair', 'the', 'working', 'of', 'a', 'pipeline', 'says', 'new', 'proposed', 'maharashtra', 'draft', 'law']
['how', 'medical', 'devices', 'startups', 'are', 'taking', 'a', 'plunge', 'into', 'manufacturing']
['we', 'will', 'end', 'bsp', 'sp', 'power', 'cycle', 'in', 'up', 'amit', 'shah', 'bjp', 'president']
['buy', 'oil', 'india', 'ltd', 'target', 'rs', '405', '0', 'reliance', 'securities']
['kashmirs', 'economy', 'suffers', 'body', 'blow', 'rs', '6400', 'crore', 'loss', 'in', '49', 'days']
['bangalore', 'little', 'theatres', 'latest', 'play', 'is', 'an', 'adaptation', 'of', 'a', 'french', 'classic']
['fy17', 'performance', 'will', 'be', 'substantially', 'better', 'than', 'fy16', 'ml', 'pachisia', 'md', 'orient', 'paper', 'and', 'industries']
['buy', 'gail', 'india', 'ltd', 'target', 'rs', '380', '0', 'reliance', 'securities']
['hc', 'appears', 'disinclined', 'to', 'interfere', 'in', 'aircel', 'maxis', 'case']
['ab', 'inbev', 'said', 'to', 'plan', '5500', 'job', 'cuts', 'after', 'acquiring', 'sabmiller']
['maharashtras', 'internal', 'security', 'law', 'a', 'jolt', 'to', 'democracy', 'shiv', 'sena']
['bond', 'market', 'to', 'help', 'india', 'move', 'away', 'from', 'a', 'bank', 'driven', 'economy', 'karthik', 'srinivasan', 'icra']
['it', 'is', 'going', 'to', 'be', 'a', 'bumper', 'festive', 'season', 'for', 'snapdeal', 'as', 'it', 'raised', '21', 'million']
['bank', 'of', 'baroda', 'shares', 'fall', 'over', '1', 'on', 'business', 'setback']
['five', 'midcap', 'stocks', 'rally', 'up', 'to', '70', 'investors', 'should', 'book', 'profit', 'now']
['baba', 'ramdevs', 'patanjali', 'home', 'worship', 'products', 'will', 'hit', 'stores', 'in', 'the', 'next', 'two', 'months']
['snapdeal', 'raises', '21', 'million', 'from', 'luxembourg', 'registered', 'investor', 'clouse', 'sa']
['when', 'america', 'air', 'lost', 'olympian', 'golfer', 'aditi', 'ashoks', 'baggage']
['fliers', 'to', 'be', 'allowed', 'wi', 'fi', 'on', 'board']
['time', 'to', 'stand', 'up', 'it', 'may', 'prevent', 'obesity', 'in', 'schoolchildren']
['sib', 'launches', 'unified', 'payment', 'interface']
['we', 'need', 'to', 'be', 'sure', 'that', 'non', 'fuel', 'costs', 'are', 'reduced', 'amit', 'agarwal', 'ceo', 'jet', 'airways']
['insurance', 'queries', 'answered', 'by', 'abhijeet', 'ghosh', 'head', 'health', 'insurance', 'bajaj', 'allianz']
['22', 'bank', 'accounts', 'in', 'south', 'kashmir', 'under', 'nia', 'lens', 'for', 'terror', 'funding', 'hizbul', 'mujahideen', 'links']
['biocon', 'shares', 'surge', 'over', '3', 'as', 'ema', 'accepts', 'review', 'of', 'biosimilar', 'trastuzumab']
['iits', 'name', 'and', 'shame', 'companies', 'going', 'back', 'on', 'job', 'offers', 'list', 'includes', 'peppertap', 'portea', 'medical']
['arun', 'jaitley', 'is', 'one', 'million', 'percent', 'wrong', 'about', 'kashmir', 'issue', 'mani', 'shankar', 'aiyar']
['it', 'is', 'possible', 'to', 'double', 'our', 'economy', 'in', 'next', '10', 'years', 'in', 'dollar', 'terms', 'nilesh', 'shah', 'kotak', 'amc']
['noida', 'is', 'now', 'indias', 'mobile', 'production', 'hub']
['jp', 'morgan', 'baron', 'buy', 'equity', 'in', 'mcx']
['rbis', 'reforms', 'will', 'have', 'a', 'huge', 'impact', 'on', 'the', 'way', 'corporates', 'borrow', 'umesh', 'revankar', 'director', 'shriram', 'group']
['comeback', 'cameo', 'bobby', 'deol', 'tries', 'to', 'be', 'a', 'dj', 'twitter', 'sends', 'him', 'spinning']
['blogging', 'an', 'influential', 'and', 'focussed', 'marketing', 'tool']
['at', 'krupa', 'makhijas', 'show', 'the', 'memories', 'of', 'partition', 'return']
['up', 'blinks', 'removes', 'rama', 'raman', 'as', 'noida', 'ceo']
['real', 'time', 'money', 'transfer', 'via', 'unified', 'payments', 'interface', 'becomes', 'a', 'reality']
['stay', 'away', 'from', 'metal', 'it', 'midcaps', 'pankaj', 'pandey', 'icicidirect', 'com']
['tea', 'weakens', 'by', '8', 'output', 'cost', 'rises']
['mobile', 'discovery', 'app', 'xploree', 'ties', 'up', 'with', 'hyderabad', 'marathon', 'to', 'boost', 'fitness']
['top', 'five', 'cues', 'from', 'fo', 'market', '9000', 'level', 'will', 'be', 'ceiling', 'for', 'nifty50', 'in', 'sept', 'series']
['j', 'kumar', 'infraprojects', 'hits', '5', 'upper', 'circuit', 'on', '5012', 'crore', 'order']
['with', 'prices', 'at', 'rs', '1000', 'a', 'kg', 'illegal', 'guatemalan', 'cardamom', 'sneaks', 'in']
['sebi', 'comes', 'to', 'sugars', 'defence']
['antibiotics', 'no', 'childs', 'play', 'experts', 'want', 'lessons', 'for', 'kids']
['buy', 'housing', 'development', 'finance', 'corporation', 'ltd', 'target', 'rs', '842', '0', 'dr', 'ck', 'narayan']
['facebook', 'wants', 'to', 'know', 'if', 'youre', 'on', 'whatsapp']
['markets', 'are', 'dead', 'us', 'treasuries', 'lowest', 'in', 'august', 'for', '10', 'years']
['buy', 'cesc', 'ltd', 'target', 'rs', '676', '0', 'independent', 'analyst']
['et', 'poll', 'bankers', 'expect', '25', 'bps', 'cut', 'in', 'policy', 'rate', 'by', 'march', 'end']
['buy', 'hero', 'motocorp', 'ltd', 'target', 'rs', '3430', '0', 'shrikant', 'chouhan']
['buy', 'bharat', 'heavy', 'electricals', 'ltd', 'target', 'rs', '146', '5', 'kunal', 'bothra']
['buy', 'idbi', 'bank', 'ltd', 'target', 'rs', '81', '0', 'siddarth', 'bhamre']
['emerging', 'markets', 'rebound', 'as', 'investors', 'wait', 'for', 'fed', 'rand', 'climbs']
['buy', 'indian', 'oil', 'corporation', 'ltd', 'target', 'rs', '580', '0', 'dr', 'ck', 'narayan']
['buy', 'bharat', 'financial', 'inclusion', 'ltd', 'target', 'rs', '800', '0', 'shrikant', 'chouhan']
['tim', 'cook', 'clocks', 'shares', 'worth', '373', 'million', 'on', 'his', 'five', 'year', 'anniversary', 'as', 'apples', 'ceo']
['buy', 'larsen', 'toubro', 'ltd', 'target', 'rs', '1380', '0', 'siddarth', 'bhamre']
['this', 'app', 'plans', 'to', 'hook', 'visually', 'impaired', 'to', 'rio', 'paralympics']
['sensex', 'starts', 'september', 'series', 'on', 'positive', 'note', 'nifty50', 'reclaims', '8600']
['inflation', 'gains', 'call', 'for', 'near', 'term', 'rate', 'hike', 'fed', 'prez']
['sell', 'axis', 'bank', 'ltd', 'target', 'rs', '565', '0', 'shrikant', 'chouhan']
['uber', 'is', 'said', 'to', 'lose', 'at', 'least', '1', '2', 'billion', 'in', 'first', 'half', 'of', '2016']
['entrepreneurs', 'need', 'to', 'seize', 'back', 'leadership']
['property', 'consumers', 'want', 'ministry', 'to', 'tweak', 'real', 'estate', 'regulation', 'act']
['yellen', 'more', 'likely', 'to', 'talk', 'about', 'hiking', 'rates', 'in', 'coming', 'months', 'priya', 'misra', 'td', 'securities']
['some', 'profit', 'booking', 'likely', 'in', 'september', 'series']
['berkshire', 'further', 'builds', 'phillips', '66', 'buys', '704000', 'shares']
['monetary', 'stimulus', 'is', 'whats', 'driving', 'markets', 'glen', 'baptist', 'pramerica', 'international', 'investments']
['stick', 'to', 'the', 'titan', 'in', 'gems', 'jewellery', 'sector']
['twelve', 'stocks', 'in', 'focus', 'on', 'friday', '26', 'august', '2016']
['us', 'asks', 'pakistan', 'not', 'to', 'discriminate', 'among', 'terrorists']
['buy', 'or', 'sell', 'ideas', 'from', 'experts', 'for', 'friday', '26', 'august', '2016']
['babajobs', 'introduces', 'location', 'specific', 'salary', 'estimates', 'on', 'its', 'site']
['need2know', 'five', 'market', 'moving', 'macro', 'triggers', 'to', 'watch', 'today']
['outlier', 'shree', 'cement', 'cements', 'its', 'lead', 'position', 'among', 'peers']
['stock', 'watch', 'talwalkars', 'better', 'value', 'fitness']
['samsung', 'wrests', 'top', 'spot', 'in', 'online', 'smartphone', 'sales']
['whatsapp', 'is', 'going', 'to', 'share', 'your', 'number', 'with', 'facebook', 'with', 'new', 'policy', 'tweak']
['nearfox', 'raises', 'undisclosed', 'amount', 'in', 'angel', 'round']
['banks', 'strategy', 'tilts', 'towards', 'bonds', 'commercial', 'paper']
['four', 'extra', 'work', 'hours', 'leave', 'mumbai', 'builders', 'happier']
['hillary', 'clintons', 'actions', 'are', 'of', 'a', 'major', 'criminal', 'enterprise', 'donald', 'trump']
['sanjeev', 'gupta', 'looking', 'for', 'renewable', 'energy', 'assets', 'in', 'india']
['five', 'important', 'triggers', 'that', 'changed', 'your', 'market', 'while', 'you', 'were', 'sleeping']
['uttar', 'pradesh', 'will', 'vote', 'for', 'change', 'people', 'will', 'elect', 'bjp', 'amit', 'shah']
['strong', 'indo', 'us', 'ties', 'to', 'strengthen', 'both', 'economies', 'white', 'house']
['raghuram', 'rajan', 'hands', 'pretty', 'parting', 'gift', 'to', 'indias', 'corporate', 'bond', 'market']
['keep', 'a', 'watch', 'on', 'the', 'shareholding', 'changes', 'in', 'these', '14', 'psus', 'some', 'have', 'gained', 'up', 'to', '80']
['5', 'per', 'cent', 'violent', 'population', 'causing', 'trouble', 'mehbooba', 'mufti']
['mehbooba', 'mufti', 'wont', 'crack', 'but', 'centre', 'must', 'deliver', 'muzaffar', 'hussain', 'baig']
['india', 'talks', 'tough', 'with', 'pakistan', 'says', 'willing', 'to', 'discuss', 'terror']
['please', 'tell', 'on', 'which', 'date', 'godse', 'left', 'rss', 'asks', 'kapil', 'sibal']
['hillary', 'clinton', 'seeks', 'to', 'connect', 'donald', 'trumps', 'campaign', 'to', 'alt', 'right', 'politics']
['small', 'factories', 'bill', 'revived', 'after', 'two', 'years', 'of', 'first', 'draft']
['sbi', 'and', 'icici', 'bank', 'too', 'big', 'to', 'fail', 'for', 'second', 'year', 'in', 'a', 'row']
['lecture', 'series', 'on', 'transforming', 'india', 'to', 'start', 'today']
['contingency', 'plan', 'being', 'worked', 'out', 'to', 'bail', 'out', 'npa', 'laden', 'psbs']
['my', 'first', 'year', 'at', 'work', 'i', 'learnt', 'how', 'willing', 'eager', 'people', 'were', 'to', 'help']
['mns', 'defies', 'supreme', 'court', 'order', 'about', 'dahi', 'handi', 'tredition']
['20', 'per', 'cent', 'of', 'engineering', 'diploma', 'holders', 'employable', 'report']
['pm', 'narendra', 'modi', 'to', 'review', 'action', 'plan', 'of', 'all', 'departments']
['will', 'never', 'stop', 'fighting', 'the', 'rss', 'ideology', 'rahul', 'gandhi']
['etyl', 'response', 'from', '23000', 'students', 'since', 'launch', 'in', '2014']
['disney', 'india', 'to', 'exit', 'from', 'hindi', 'film', 'production', 'business']
['we', 'will', 'win', 'work', 'from', 'big', 'four', 'ed', 'nusbaum', 'ceo', 'grant', 'thornton']
['postman', 'a', 'startup', 'which', 'delivers', 'solutions', 'to', 'manage', 'application', 'programming', 'interfaces']
['eds', 'probe', 'in', 'chidambaram', 'juniors', 'case', 'seemingly', 'heading', 'nowhere']
['venu', 'srinivasan', 'ajay', 'piramal', 'inducted', 'as', 'non', 'executive', 'directors', 'of', 'tata', 'sons']
['havells', 'to', 'invest', 'rs', '300', 'crore', 'in', 'expansion', 'and', 'diversification']
['india', 'has', 'emerged', 'as', 'one', 'of', 'the', 'favourite', 'countries', 'among', 'the', 'cyber', 'criminals', 'survey']
['government', 'plans', 'reality', 'show', 'dedicated', 'channel', 'for', 'wannabe', 'entrepreneurs']
['taparias', 'pick', 'up', 'majority', 'stake', 'in', 'guardian', 'lifecare']
['trai', 'row', 'prime', 'ministers', 'office', 'may', 'not', 'meet', 'officials', 'of', 'telcos']
['you', 'cant', 'run', 'hr', 'without', 'tech', 'disruptive', 'tools', 'being', 'created', 'by', 'firms', 'for', 'feedback', 'josh', 'bersin']
['flipkart', 'aims', 'to', 'secure', 'addl', 'rs', '75', 'crore', 'loans', 'to', 'sellers']
['this', 'is', 'how', 'lt', 'chief', 'am', 'naik', 'is', 'planning', 'to', 'spend', 'his', 'income']
['apel', 'sale', 'is', 'a', 'part', 'of', 'strategy', 'to', 'monetise', 'existing', 'matured', 'assets', 'dilip', 'bhatia', 'cfo', 'ilfs', 'transportation']
['tata', 'motors', 'advances', '2', 'ahead', 'of', 'q1', 'nos', 'heres', 'what', 'market', 'expects']
['raghuram', 'rajan', 'allows', 'much', 'needed', 'changes', 'in', 'corporate', 'bond', 'market']
